,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
141188,0,12,0,21,61,5,1,61200,30,True,0,1,0,0
150681,61,12,1,21,61,6,1,5110,32,True,0,1,0,0
133909,0,12,1,20,51,5,1,52100,30,True,0,1,0,0
143779,51,12,0,21,51,5,0,5110,32,True,0,1,0,2
156247,0,12,0,21,61,6,0,6210,30,True,0,1,1,0
116293,61,12,0,21,61,6,0,22100,30,True,0,1,0,0
158660,61,12,1,20,61,6,1,51200,30,True,0,1,0,0
145395,52,12,0,20,52,5,0,5110,30,True,0,1,1,0
138202,0,12,1,21,51,6,1,42200,30,True,1,1,0,0
139679,61,12,0,21,61,5,0,61200,32,True,0,1,0,0
121771,51,12,0,20,51,5,1,42200,32,True,0,1,0,0
129205,51,12,0,20,51,5,0,5210,30,True,0,1,1,2
158778,52,12,1,20,52,6,1,61100,32,True,0,1,0,2
139328,61,12,0,20,61,6,0,51200,30,True,0,1,0,2
151486,62,12,0,21,62,5,0,61200,32,True,0,1,0,0
142558,0,12,1,21,61,5,0,52200,30,True,0,1,0,0
137790,0,12,1,21,51,5,0,61100,30,True,0,1,1,0
129400,51,12,1,21,51,6,0,61200,30,True,0,1,0,0
146369,62,12,0,21,62,6,1,6110,30,True,1,1,0,1
149076,0,12,0,22,61,6,1,5110,33,True,1,1,0,0
131007,62,12,1,21,62,5,1,6120,30,True,0,1,0,0
134523,52,12,1,21,52,5,1,4220,30,True,0,1,0,0
118661,73,12,0,20,73,2,1,22200,30,True,0,1,0,0
124489,52,12,0,20,52,5,1,5120,30,True,0,1,1,0
147337,51,12,0,21,51,5,1,52200,32,True,0,1,0,0
156618,61,12,1,21,61,5,1,5120,32,True,0,1,0,0
158516,52,12,0,20,52,6,1,51100,30,True,0,1,0,0
157425,51,12,0,21,51,5,1,51200,32,True,0,1,0,2
143043,62,12,1,21,62,5,0,61100,32,True,0,1,0,0
112901,51,12,1,21,51,1,1,51200,32,True,0,1,0,0
137607,0,12,1,21,52,5,1,6120,30,True,1,1,0,2
126863,62,12,0,20,62,5,0,5210,32,True,0,1,1,0
151082,52,12,0,20,52,6,0,4220,32,True,0,1,0,0
117303,51,12,1,20,51,6,0,12100,32,True,0,1,1,0
155329,62,12,0,21,62,5,0,61100,32,True,0,1,0,0
109695,42,12,1,22,12,8,1,6120,33,True,1,0,0,0
111318,62,12,1,20,62,7,0,62100,30,True,0,1,0,0
155369,0,12,0,21,62,6,0,6110,30,True,0,1,1,0
122153,51,12,0,20,51,5,1,42200,32,True,0,1,0,0
110494,0,12,1,20,61,3,0,11200,30,True,0,1,0,0
114036,0,12,0,22,42,6,0,5120,33,True,1,0,0,0
156970,51,12,1,20,51,6,1,6120,32,True,0,1,1,2
119350,62,12,0,20,62,6,1,5210,30,True,0,1,0,1
146577,0,12,1,20,62,6,0,6110,30,True,0,1,0,0
108126,71,12,0,20,71,4,0,61200,32,True,0,1,0,0
136019,0,12,0,20,62,6,1,42200,30,True,0,1,1,0
131692,0,12,1,20,61,5,1,5120,30,True,0,1,0,0
154972,62,12,1,22,62,6,0,5110,34,True,0,1,0,1
144211,52,12,0,20,52,5,0,5220,32,True,0,1,1,0
147050,52,12,0,20,52,6,0,6120,32,True,0,1,1,0
132629,62,12,1,21,62,5,1,52200,32,True,0,1,0,0
111825,51,12,1,20,51,2,0,7320,32,True,0,1,0,1
139222,0,12,1,20,51,5,1,5210,30,True,0,1,0,0
148458,0,12,0,20,61,5,1,51100,30,True,0,1,0,0
120508,51,12,0,20,51,5,1,52200,32,True,0,1,0,0
137539,0,12,1,21,52,5,1,6110,30,True,0,1,1,0
157410,51,12,0,21,51,6,1,5210,30,True,0,1,0,0
139773,62,12,1,21,62,5,1,6120,32,True,0,1,0,0
110884,51,12,0,21,51,2,1,3110,30,True,0,1,0,2
135675,61,12,1,20,61,5,1,52100,30,True,0,1,0,0
154563,51,12,0,21,51,5,0,61100,30,True,0,1,0,0
106123,0,12,1,20,11,6,0,4120,30,True,0,1,1,0
142789,0,12,0,20,62,6,1,61200,30,True,0,1,0,0
151409,0,12,1,21,62,5,1,42200,30,True,0,1,0,0
108436,71,12,1,20,71,8,1,51100,32,True,0,1,0,2
121746,61,12,0,21,61,5,1,51200,30,True,0,1,0,0
158478,51,12,0,21,51,5,0,52100,32,True,0,1,0,0
124166,52,12,0,20,52,6,1,5210,30,True,0,1,0,0
149297,61,12,1,21,61,5,1,6110,32,True,1,1,1,0
157083,61,12,0,21,61,6,1,6110,32,True,0,1,0,2
151455,62,12,0,21,62,5,1,6210,30,True,0,1,0,0
136138,51,12,0,20,51,5,0,61100,32,True,0,1,1,2
149372,61,12,0,20,61,6,1,5120,32,True,0,1,0,0
121249,62,12,1,22,62,6,0,42200,30,True,0,1,1,1
137888,51,12,0,20,51,6,1,52200,32,True,1,1,0,0
131393,52,12,1,20,52,5,0,6210,32,True,0,1,0,2
136800,62,12,1,20,62,6,0,5210,32,True,0,1,1,0
145343,62,12,1,20,62,6,0,5120,32,True,0,1,0,2
110083,0,12,0,21,61,8,1,6220,30,True,0,1,0,0
151314,62,12,0,20,62,5,1,51100,32,True,0,1,0,0
134287,62,12,1,21,62,6,0,5220,32,True,0,1,1,0
130869,61,12,0,20,61,6,0,5210,30,True,0,1,0,0
147669,51,12,1,21,51,5,1,6120,32,True,0,1,0,0
116973,61,12,0,20,61,5,0,32200,32,True,0,1,0,0
135787,62,12,0,21,62,6,0,6110,32,True,0,1,0,0
144560,51,12,1,21,51,5,1,52100,32,True,0,1,0,0
109744,31,12,0,22,32,3,1,51100,33,True,1,0,0,0
153159,61,12,1,21,61,5,0,6110,32,True,0,1,0,0
110601,62,12,0,21,62,8,1,2120,30,True,0,1,0,0
122068,0,12,0,20,52,5,1,61100,30,True,0,1,0,0
146511,0,12,0,21,62,6,1,52200,30,True,1,1,0,0
119360,52,12,1,21,52,5,1,51200,32,True,0,1,1,0
137732,0,12,1,21,52,6,1,5220,30,True,0,1,0,0
115987,73,12,1,20,73,6,1,4220,32,True,0,1,1,0
136056,62,12,1,20,62,5,0,4220,30,True,0,1,0,0
150427,51,12,1,20,51,6,0,61200,30,True,0,1,0,0
148526,51,12,0,21,51,5,0,5210,30,True,0,1,1,0
151264,0,12,0,20,51,6,1,52100,30,True,1,1,0,2
111487,52,12,1,21,52,3,0,3220,30,True,0,1,0,0
108943,32,12,0,21,32,2,0,52200,30,True,0,1,0,0
155635,51,12,1,20,51,5,0,6120,32,True,0,1,0,0
130765,62,12,1,21,62,6,1,52200,32,True,0,1,0,2
157614,52,12,1,20,52,5,0,5110,30,True,0,1,0,0
140894,61,12,1,20,61,6,1,51100,30,True,0,1,0,0
134870,0,12,0,20,62,6,0,61200,30,True,0,1,0,0
107949,12,12,0,20,12,6,1,32100,30,True,0,1,1,2
110754,62,12,1,21,62,2,0,11100,30,True,0,1,0,0
115945,0,12,0,20,21,5,1,52200,30,True,0,1,0,0
144738,52,12,0,20,52,6,0,52100,32,True,0,1,0,2
120099,51,12,1,21,51,6,1,6210,32,True,0,1,0,2
113774,0,12,1,21,52,2,0,51100,30,True,0,1,0,0
132124,52,12,0,21,52,5,0,6210,32,True,0,1,1,0
148597,0,12,0,21,62,5,1,51100,30,True,0,1,0,0
133884,0,12,0,22,62,6,0,61100,33,True,1,0,1,2
106051,31,12,0,21,31,5,0,1110,30,True,0,1,0,2
157191,51,12,1,20,51,5,1,61100,32,True,0,1,1,0
157126,0,12,0,20,62,5,0,6120,30,True,0,1,0,0
123045,0,12,1,20,52,6,1,6210,30,True,0,1,0,0
123519,52,12,1,21,52,5,1,61100,30,True,0,1,1,2
113732,0,12,0,21,51,2,0,6210,30,True,0,1,0,2
107997,74,12,1,20,74,6,0,21200,30,True,0,1,0,0
117519,62,12,1,20,62,6,1,22200,32,True,0,1,0,0
127106,0,12,1,20,62,6,1,5220,30,True,0,1,0,0
107187,72,12,1,20,72,6,1,1220,32,True,0,1,0,0
126401,52,12,1,20,52,6,1,51200,32,True,0,1,0,0
133371,0,12,1,20,62,6,1,61100,30,True,0,1,0,0
157222,0,12,1,20,61,5,0,52100,30,True,0,1,0,1
154359,61,12,0,21,61,5,0,42200,32,True,0,1,0,0
110944,61,12,1,21,61,4,0,7210,30,True,0,1,0,0
156893,62,12,1,21,62,6,1,5220,30,True,0,1,0,0
150230,0,12,1,21,61,6,0,61200,30,True,0,1,0,0
152258,51,12,0,20,51,6,1,6110,32,True,0,1,0,0
144002,0,12,1,20,52,6,0,6110,30,True,0,1,0,0
132540,0,12,0,21,52,5,0,6120,30,True,0,1,0,0
146041,62,12,1,20,62,5,1,4220,30,True,0,1,1,0
116882,0,12,0,20,61,5,1,72200,30,True,0,1,0,0
123442,61,12,0,20,61,6,0,6110,30,True,0,1,1,2
156071,0,12,1,21,61,6,1,5110,30,True,0,1,0,0
124054,61,12,1,22,52,6,1,42200,33,True,1,0,1,0
129829,0,12,1,21,62,5,0,51200,30,True,0,1,0,0
138486,51,12,0,20,51,6,0,61100,30,True,0,1,0,0
147289,52,12,1,21,52,5,0,5120,32,True,0,1,1,0
118841,0,12,0,21,74,2,1,31200,30,True,0,1,0,0
146875,0,12,1,20,52,5,0,5120,30,True,0,1,0,0
149860,62,12,1,21,62,5,1,5120,30,True,0,1,0,0
129504,61,12,0,21,61,5,1,6110,30,True,0,1,1,2
158896,62,12,0,22,51,5,1,6210,33,True,1,0,0,0
110973,61,12,0,21,61,7,0,71200,32,True,0,1,0,1
115879,21,12,1,20,21,5,1,52100,30,True,0,1,0,2
143200,0,12,1,21,61,6,1,42200,30,True,0,1,1,0
111940,52,12,1,21,52,3,0,12100,30,True,0,1,0,0
132342,0,12,0,21,62,5,1,5220,30,True,0,1,1,2
119389,0,12,0,20,62,5,1,52100,30,True,0,1,0,0
130862,62,12,0,20,62,5,1,5110,30,True,0,1,0,0
130735,0,12,1,22,61,5,1,51100,33,True,1,1,0,1
125718,61,12,0,21,61,5,1,5220,32,True,0,1,1,0
126856,0,12,0,20,62,5,0,4220,30,True,0,1,0,0
127006,0,12,0,21,51,5,1,52200,30,True,0,1,0,0
132882,51,12,0,21,51,6,0,61100,30,True,0,1,0,0
128199,52,12,0,21,52,6,0,6210,30,True,0,1,0,2
144893,51,12,1,21,51,5,0,42200,30,True,0,1,0,1
132333,0,12,1,21,51,5,0,51100,30,True,0,1,1,0
118093,22,12,0,21,22,2,0,1220,30,True,0,1,0,0
137446,62,12,1,20,62,6,1,51200,30,True,0,1,1,0
126602,61,12,0,22,51,5,1,51100,33,True,1,0,0,0
156946,62,12,1,21,62,5,1,5110,32,True,0,1,0,0
115713,0,12,1,22,22,5,0,5110,33,True,1,0,0,0
106251,42,12,0,21,42,5,1,7210,30,True,0,1,0,0
154797,62,12,0,20,62,5,0,5210,30,True,0,1,0,0
123595,0,12,1,21,52,5,0,6120,30,True,0,1,1,0
126006,0,12,0,20,61,5,1,52200,30,True,0,1,0,0
119925,0,12,1,21,51,5,1,51100,30,True,0,1,1,0
109944,73,12,1,21,73,1,1,5120,30,True,0,1,0,0
148476,61,12,0,21,61,5,1,4220,32,True,1,1,0,0
114629,11,12,1,20,11,5,0,61200,32,True,0,1,0,2
120550,61,12,0,20,61,6,0,52100,32,True,0,1,0,0
140192,61,12,1,20,61,6,0,6210,32,True,0,1,0,2
119475,62,12,1,22,61,6,1,51200,33,True,1,0,0,2
145660,0,12,1,22,52,6,1,5220,33,True,1,1,0,2
158577,51,12,0,21,51,6,0,42200,30,True,0,1,0,0
123304,52,12,1,20,52,5,1,6120,30,True,0,1,1,0
134998,52,12,1,21,52,5,0,6210,32,True,0,1,0,0
118553,0,12,0,20,41,7,0,2210,30,True,0,1,0,0
125536,61,12,1,21,61,6,1,6110,30,True,0,1,0,2
127885,0,12,0,21,61,5,0,5110,30,True,0,1,1,0
136154,62,12,0,21,62,5,1,4220,30,True,0,1,0,0
130644,51,12,1,21,51,5,0,61200,30,True,0,1,0,0
110616,62,12,1,21,62,3,1,3120,30,True,0,1,0,0
136657,51,12,1,21,51,5,0,5110,32,True,0,1,0,0
123817,52,12,1,21,52,6,1,5120,32,True,0,1,0,0
126685,52,12,1,20,52,6,1,5110,32,True,0,1,1,0
152955,61,12,0,20,61,5,0,51100,30,True,0,1,0,0
124555,0,12,1,22,61,5,1,6120,30,True,0,1,0,1
117845,61,12,0,21,61,5,0,41100,30,True,0,1,0,0
132510,61,12,0,21,61,6,1,61200,32,True,1,1,1,1
112547,0,12,0,21,61,8,0,51200,30,True,0,1,0,0
123353,0,12,1,21,62,6,1,5210,30,True,0,1,0,0
121381,61,12,0,22,61,5,0,52200,30,True,0,1,0,1
150349,62,12,0,20,62,5,1,52200,32,True,0,1,1,0
125190,62,12,1,20,62,5,1,51200,30,True,0,1,1,0
112150,51,12,1,21,51,3,1,6120,32,True,0,1,0,0
142192,51,12,1,21,51,6,0,51200,32,True,0,1,1,0
119065,62,12,0,20,62,6,1,6120,32,True,0,1,1,0
106810,12,12,1,20,12,5,1,32200,32,True,0,1,0,0
150205,61,12,1,21,61,5,0,5210,32,True,0,1,0,0
128893,62,12,1,20,62,6,1,51100,32,True,0,1,1,0
110880,0,12,0,21,51,2,0,41200,30,True,0,1,0,0
125873,52,12,1,20,52,5,0,51100,32,True,0,1,1,2
145082,61,12,1,21,61,5,1,6120,30,True,0,1,0,0
124791,51,12,1,20,51,5,0,4220,30,True,0,1,1,0
106552,73,12,0,20,73,5,1,41100,30,True,0,1,1,2
111436,62,12,0,20,62,2,1,6220,30,True,0,1,0,2
130995,62,12,1,20,62,6,1,5220,32,True,0,1,0,2
122550,51,12,0,21,51,5,0,61100,32,True,0,1,0,1
155145,0,12,0,22,62,6,0,61200,34,True,0,1,0,1
151971,62,12,0,21,62,5,1,5110,32,True,0,1,0,1
155738,62,12,0,21,62,5,0,6110,32,True,0,1,1,0
138827,62,12,1,21,62,6,1,5120,32,True,0,1,0,0
155422,0,12,1,21,62,6,1,61200,30,True,0,1,0,0
137606,0,12,1,20,62,5,1,51200,30,True,1,1,0,1
115441,31,12,0,22,73,6,0,6110,33,True,1,0,1,0
147675,52,12,1,21,52,6,1,5210,32,True,0,1,0,2
141424,62,12,0,21,62,5,0,6120,32,True,0,1,0,0
145389,62,12,1,21,62,6,0,4220,30,True,0,1,0,2
148771,61,12,0,20,61,5,0,5210,32,True,0,1,0,0
117101,61,12,1,20,61,6,1,1120,30,True,0,1,0,0
141072,51,12,0,22,51,6,0,51200,34,True,0,1,1,1
129533,0,12,1,22,52,5,1,51100,33,True,1,0,0,2
124838,52,12,0,20,52,6,1,6210,32,True,0,1,1,0
114548,0,12,1,22,22,6,1,5110,33,True,1,0,1,2
133487,51,12,1,21,51,5,0,51100,32,True,0,1,0,2
132736,0,12,0,21,62,6,0,52100,30,True,0,1,1,0
148479,52,12,1,21,52,5,1,5210,30,True,0,1,1,0
134482,51,12,0,21,51,6,1,4220,30,True,0,1,0,2
158887,62,12,1,22,51,6,1,5220,33,True,1,0,0,0
140863,62,12,1,20,62,6,1,42200,32,True,0,1,0,0
144555,62,12,0,21,62,5,0,6110,32,True,0,1,1,2
125422,52,12,1,20,52,6,1,61200,32,True,0,1,0,0
147419,51,12,0,21,51,5,1,51100,32,True,0,1,0,0
157958,0,12,1,20,51,6,1,5220,30,True,1,1,0,0
156908,62,12,1,21,62,6,0,5120,32,True,0,1,0,0
126813,52,12,0,21,52,6,0,52100,32,True,0,1,0,0
155829,61,12,1,20,61,5,0,5120,30,True,0,1,1,0
135460,62,12,1,21,62,5,1,5210,30,True,0,1,0,0
121424,51,12,1,21,51,5,0,5220,32,True,0,1,0,2
146989,0,12,0,20,62,5,0,5110,30,True,0,1,0,0
131008,0,12,0,20,51,5,1,61100,30,True,0,1,0,0
139420,52,12,0,22,61,5,1,52200,33,True,1,0,0,0
152867,61,12,1,21,61,6,0,5110,30,True,0,1,0,0
121119,0,12,1,20,62,6,0,42200,30,True,0,1,0,2
138640,0,12,1,20,61,6,0,61200,30,True,0,1,1,0
156994,51,12,0,22,51,6,0,5210,30,True,0,1,1,1
110146,0,12,1,21,61,8,1,1210,30,True,0,1,0,0
152471,52,12,1,20,52,5,0,61100,32,True,0,1,0,0
137179,62,12,1,20,62,5,1,5220,32,True,0,1,0,0
133108,52,12,1,20,52,5,1,6120,30,True,0,1,0,0
145352,52,12,1,22,51,5,0,5120,33,True,1,0,0,2
123831,61,12,1,20,61,5,1,61100,30,True,0,1,0,0
107079,73,12,0,20,73,5,1,41200,30,True,0,1,0,0
151736,0,12,0,21,62,5,0,5110,30,True,0,1,0,2
112819,51,12,1,21,51,7,0,5110,30,True,0,1,0,0
111497,0,12,0,20,51,1,0,31100,30,True,0,1,0,0
127220,0,12,0,21,62,5,0,51100,30,True,0,1,0,0
123431,0,12,1,21,61,6,1,52200,30,True,0,1,0,0
143421,51,12,1,21,51,6,1,6210,32,True,0,1,0,0
119095,0,12,0,20,51,6,1,5220,30,True,0,1,0,1
133387,61,12,0,22,61,5,1,4220,33,True,1,1,0,0
158159,62,12,0,20,62,6,0,5210,32,True,0,1,0,0
151818,61,12,1,20,61,5,1,5220,30,True,0,1,1,0
120869,62,12,0,21,62,6,0,6120,30,True,0,1,0,0
135759,0,12,0,22,62,6,1,52100,33,True,1,0,0,0
146660,62,12,1,21,62,6,1,52200,32,True,0,1,0,0
148942,61,12,0,20,61,6,1,52200,30,True,0,1,0,0
107053,11,12,1,20,11,6,0,11200,32,True,0,1,1,1
154889,0,12,1,21,62,5,0,52200,30,True,0,1,0,0
126968,51,12,0,20,51,5,0,52100,32,True,0,1,0,0
137348,0,12,0,21,62,5,0,61200,30,True,0,1,0,0
137219,51,12,0,21,51,6,1,6210,32,True,0,1,0,0
139391,61,12,1,22,61,5,0,61200,34,True,0,1,0,1
154238,52,12,1,20,52,6,1,52100,30,True,0,1,1,2
114246,11,12,1,20,11,5,1,52100,30,True,0,1,1,0
113177,0,12,1,22,62,8,0,52100,33,True,1,0,0,0
149066,62,12,0,21,62,6,1,52100,32,True,0,1,0,2
158514,52,12,0,20,52,5,0,52100,30,True,0,1,0,0
122045,62,12,1,21,62,5,1,5210,32,True,0,1,1,0
157483,61,12,0,20,61,6,1,61100,32,True,0,1,1,0
114683,71,12,0,21,71,5,1,52200,30,True,0,1,1,0
116307,61,12,0,21,61,5,1,7110,32,True,0,1,0,0
139215,62,12,1,21,62,5,1,51200,30,True,0,1,1,0
107934,41,12,0,21,41,6,0,72200,32,True,0,1,0,2
158500,62,12,0,21,62,6,0,5210,30,True,0,1,0,0
120556,52,12,1,21,52,5,0,51200,30,True,0,1,0,2
127218,51,12,0,20,51,6,1,6120,30,True,0,1,1,0
153200,62,12,1,20,62,6,0,5220,30,True,0,1,0,0
111854,62,12,1,21,62,2,1,72100,30,True,0,1,1,0
108022,0,12,0,20,72,4,1,61100,30,True,0,1,0,2
117623,62,12,1,20,62,5,1,31200,30,True,0,1,1,0
125951,0,12,0,21,61,6,1,5110,30,True,1,1,1,0
128172,0,12,0,21,61,6,1,61100,30,True,0,1,1,0
124659,52,12,0,20,52,6,1,61200,32,True,0,1,0,2
155875,62,12,1,21,62,5,1,6120,32,True,0,1,0,0
118749,42,12,0,21,42,3,1,3220,32,True,0,1,0,0
126437,62,12,1,21,62,6,1,5210,32,True,0,1,0,0
125775,61,12,1,20,61,5,1,5210,30,True,0,1,1,0
137775,0,12,1,21,52,6,1,5220,30,True,0,1,0,0
135354,0,12,1,20,62,6,0,51200,30,True,0,1,1,0
131416,0,12,0,21,62,6,0,42200,30,True,0,1,0,0
124319,52,12,0,20,52,6,0,5210,32,True,1,1,0,0
158389,52,12,1,21,52,5,1,6120,32,True,0,1,0,0
153510,61,12,0,20,61,6,1,5210,32,True,0,1,0,0
141593,51,12,1,20,51,5,1,6210,30,True,0,1,1,0
131161,52,12,0,20,52,5,1,6110,30,True,0,1,0,0
140836,0,12,1,20,61,5,1,5110,30,True,0,1,0,0
151273,51,12,0,22,51,5,0,5210,33,True,1,1,0,0
139628,0,12,0,20,51,5,1,52100,30,True,0,1,0,0
116988,62,12,0,21,62,6,1,21200,32,True,0,1,1,0
123636,61,12,1,21,61,5,1,51100,30,True,0,1,1,2
126989,0,12,1,20,62,6,0,42200,30,True,0,1,0,0
124347,0,12,1,21,51,5,1,61200,30,True,0,1,1,0
114066,12,12,1,22,22,6,0,5120,33,True,1,0,0,0
118792,21,12,1,21,21,4,0,7320,32,True,0,1,0,0
130938,0,12,1,21,52,6,1,6120,30,True,0,1,0,0
142906,51,12,0,20,51,5,0,6210,30,True,0,1,0,0
124064,62,12,0,20,62,5,1,52100,32,True,0,1,0,0
112333,0,12,1,21,61,1,1,61100,30,True,0,1,0,2
131906,0,12,1,21,61,6,0,61100,30,True,0,1,0,2
110560,51,12,1,20,51,8,0,32100,30,True,1,1,0,0
110661,52,12,0,21,52,4,1,7220,32,True,0,1,1,1
129816,52,12,0,20,52,5,0,52200,32,True,0,1,0,2
111681,51,12,0,20,51,3,0,32100,32,True,0,1,1,0
138303,52,12,1,21,52,5,1,6120,32,True,0,1,1,0
113819,61,12,0,21,61,4,0,52200,32,True,0,1,0,0
130409,51,12,1,20,51,6,0,61100,30,True,0,1,1,2
114573,72,12,0,20,72,5,0,61200,30,True,0,1,0,0
155711,52,12,1,20,52,5,0,6110,30,True,1,1,0,0
129238,52,12,0,20,52,6,0,52100,32,True,0,1,0,0
139539,51,12,0,21,51,6,0,5110,32,True,0,1,1,0
129293,0,12,0,22,62,5,1,5120,33,True,1,0,0,0
122500,0,12,1,20,51,5,0,5220,30,True,0,1,1,0
130696,61,12,1,21,61,5,1,5210,32,True,0,1,1,2
130122,61,12,0,21,61,6,0,52200,32,True,0,1,0,0
146548,0,12,1,21,52,6,0,52200,30,True,0,1,0,0
147592,52,12,0,20,52,6,0,42200,32,True,0,1,1,0
106932,0,12,1,20,21,5,1,41100,30,True,0,1,0,0
117254,62,12,1,20,62,5,0,7320,30,True,0,1,1,2
133788,51,12,1,21,51,6,1,52200,32,True,0,1,1,0
125205,0,12,1,20,61,5,1,51200,30,True,0,1,0,2
149026,61,12,1,21,61,5,0,51200,32,True,0,1,0,0
137246,51,12,1,20,51,6,0,5220,32,True,0,1,0,1
135997,62,12,0,20,62,6,0,52200,32,True,0,1,1,0
155404,0,12,1,21,51,6,0,51200,30,True,0,1,1,0
109026,0,12,0,20,72,1,0,4220,30,True,1,1,0,0
134165,61,12,1,21,61,5,1,5120,32,True,0,1,0,0
136588,51,12,0,21,51,6,0,61200,30,True,0,1,0,0
118392,42,12,1,22,11,4,0,31200,33,True,1,0,0,0
129907,0,12,0,21,61,5,1,6110,30,True,0,1,0,0
154245,51,12,0,20,51,5,1,6110,30,True,0,1,1,0
110623,0,12,0,20,62,2,0,1220,30,True,0,1,0,0
108098,0,12,1,22,32,8,0,6210,34,True,0,1,0,1
127720,61,12,0,21,61,5,1,61100,32,True,0,1,1,0
146331,62,12,1,20,62,5,0,5210,32,True,0,1,1,0
156174,0,12,0,22,51,6,0,5210,33,True,1,1,0,0
146147,62,12,0,20,62,5,1,61100,32,True,0,1,0,2
127880,51,12,0,21,51,5,0,61200,32,True,0,1,0,0
142535,62,12,0,20,62,5,0,5110,32,True,0,1,0,0
149364,62,12,0,20,62,6,1,51200,30,True,1,1,1,0
155434,61,12,1,21,61,6,0,5110,30,True,1,1,0,2
106886,0,12,0,21,32,6,0,3120,30,True,0,1,0,0
127048,61,12,0,22,51,5,1,51100,33,True,1,0,0,0
120618,52,12,1,21,52,5,0,6110,30,True,0,1,1,1
154710,0,12,0,21,61,6,1,6110,30,True,0,1,1,2
139868,0,12,1,22,51,6,0,5120,33,True,1,1,1,0
110034,62,12,0,20,62,8,1,1120,30,True,0,1,0,2
128400,0,12,1,21,51,6,1,4220,30,True,0,1,0,2
141551,0,12,0,21,51,6,0,61100,30,True,0,1,0,0
121668,0,12,0,21,51,5,0,52100,30,True,0,1,0,1
110904,0,12,1,20,52,2,0,41100,30,True,0,1,0,1
156116,61,12,1,20,61,5,1,51200,30,True,0,1,1,0
135682,51,12,0,21,51,5,0,6120,30,True,0,1,0,0
158988,62,12,1,22,62,6,1,51200,30,True,1,1,0,1
146206,0,12,1,21,51,6,0,51200,30,True,0,1,1,0
151814,61,12,0,21,61,6,0,61100,32,True,1,1,0,0
134013,0,12,1,21,61,6,0,51200,30,True,0,1,0,1
152906,61,12,1,21,61,5,0,52100,30,True,0,1,0,0
131824,51,12,0,22,51,6,0,5120,30,True,0,1,0,1
144183,0,12,1,20,52,5,1,52100,30,True,0,1,0,2
136373,0,12,0,20,51,6,1,61200,30,True,0,1,1,2
109193,32,12,1,20,32,8,1,51200,30,True,0,1,0,0
118059,0,12,0,21,31,1,1,21100,30,True,0,1,0,0
109250,73,12,1,22,12,4,0,6110,33,True,1,0,0,0
125792,0,12,0,20,61,5,0,51100,30,True,0,1,0,0
158653,61,12,1,20,61,5,0,6120,30,True,0,1,1,1
140319,0,12,0,21,52,6,1,6120,30,True,0,1,1,0
158146,0,12,0,22,61,6,0,61100,30,True,0,1,0,1
118570,0,12,0,21,11,8,1,3110,30,True,0,1,0,0
106043,11,12,1,21,11,5,0,4210,32,True,0,1,0,0
132902,52,12,0,22,52,6,1,5210,33,True,1,1,1,0
117498,52,12,1,21,52,6,1,21100,32,True,0,1,0,0
148965,0,12,0,20,52,6,0,61200,30,True,0,1,0,0
156755,52,12,1,20,52,6,0,61100,32,True,0,1,1,0
139980,52,12,0,22,62,5,1,6210,33,True,1,0,1,0
127148,0,12,1,22,52,6,1,52100,33,True,1,0,0,0
154357,61,12,1,20,61,5,0,5110,30,True,0,1,0,0
114298,0,12,0,22,72,5,1,5210,33,True,1,0,0,0
138095,62,12,0,21,62,5,1,4220,30,True,0,1,1,0
134990,61,12,0,21,61,5,1,5210,30,True,0,1,1,2
114693,0,12,0,20,31,5,1,51200,30,True,1,1,1,0
140186,0,12,1,21,61,5,0,6210,30,True,0,1,0,0
126478,61,12,1,21,61,6,1,52100,32,True,0,1,0,0
116616,51,12,0,20,51,5,1,72100,32,True,0,1,0,2
138679,51,12,1,20,51,6,1,51100,30,True,0,1,0,0
136518,62,12,0,21,62,6,1,6210,32,True,1,1,0,0
120063,0,12,0,21,61,5,0,5110,30,True,0,1,0,0
150424,62,12,1,21,62,5,0,6210,30,True,0,1,0,0
107531,0,12,0,21,22,5,1,6220,30,True,0,1,0,0
115891,0,12,0,21,71,6,1,52200,30,True,0,1,1,0
127474,52,12,0,20,52,6,1,51100,30,True,0,1,1,0
135729,61,12,1,22,61,5,1,61100,34,True,0,1,0,1
111193,52,12,0,20,52,8,1,7320,32,True,0,1,0,0
122261,61,12,1,20,61,5,0,5120,30,True,0,1,0,0
134082,62,12,1,20,62,5,1,6120,30,True,0,1,1,0
123060,61,12,1,20,61,5,0,51200,32,True,0,1,1,0
132625,0,12,0,22,61,6,0,6120,30,True,0,1,0,1
126769,52,12,1,21,52,5,1,42200,32,True,0,1,1,2
152286,0,12,0,20,51,5,0,5210,30,True,0,1,0,0
135037,61,12,1,20,61,5,1,51200,30,True,0,1,0,0
152441,0,12,1,22,61,5,1,42200,33,True,1,0,1,0
118849,32,12,1,22,74,1,1,2120,33,True,1,0,0,0
154054,0,12,1,21,51,6,1,5110,30,True,0,1,0,0
139642,52,12,0,21,52,5,1,51100,30,True,0,1,1,2
114099,0,12,0,22,41,5,1,4220,33,True,1,0,0,0
114802,12,12,0,20,12,5,1,51200,32,True,0,1,1,0
157650,0,12,0,20,61,5,0,6110,30,True,0,1,0,0
112613,0,12,0,21,52,8,0,61100,30,True,0,1,0,0
151524,0,12,1,20,61,6,1,5110,30,True,0,1,0,0
