,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
159106,0,13,0,22,51,4,0,3110,34,True,0,1,0,1
175682,0,13,0,22,72,7,1,73200,36,True,0,1,0,2
170913,0,13,0,21,74,8,1,71200,30,True,0,1,0,0
210528,0,13,0,21,21,7,0,6120,32,True,0,1,0,0
202449,72,13,1,22,72,8,0,5210,36,True,0,1,1,0
175002,0,13,1,21,71,7,0,73200,32,True,1,1,1,2
173021,71,13,1,20,71,8,1,6220,30,True,0,1,1,2
188079,72,13,1,21,72,7,1,6220,32,True,0,1,0,2
183773,0,13,0,22,74,7,0,7310,36,True,1,1,0,0
164560,74,13,1,20,74,8,1,62100,32,True,1,1,0,0
193901,74,13,0,20,74,7,1,7110,32,True,0,1,0,0
191296,72,13,1,22,72,7,0,73100,36,True,0,1,0,0
177066,0,13,0,22,74,8,0,62100,36,True,0,1,0,2
177113,0,13,0,21,71,7,0,71100,30,True,0,1,0,2
168129,71,13,0,21,71,8,0,62100,32,True,0,1,0,0
191230,0,13,0,21,73,8,0,72100,30,True,0,1,0,0
196976,71,13,1,22,71,8,0,62200,36,True,0,1,0,0
162148,74,13,0,20,74,8,1,6220,32,True,0,1,1,2
183907,0,13,0,21,72,7,1,73100,30,True,0,1,1,0
174543,72,13,1,21,72,7,1,7220,30,True,0,1,0,0
176630,74,13,1,22,74,8,1,7120,36,True,0,1,0,0
182189,0,13,1,22,74,7,0,73200,36,True,0,1,0,0
174240,0,13,1,21,71,8,0,73200,32,True,0,1,0,2
177817,74,13,0,21,74,8,1,71100,32,True,0,1,0,2
187159,72,13,0,21,72,7,1,6220,32,True,0,1,0,0
205186,74,13,1,20,74,5,0,7210,32,True,0,1,0,0
189452,0,13,0,21,73,7,0,7310,30,True,0,1,0,2
198434,0,13,0,21,72,7,1,71200,32,True,1,1,0,0
191072,0,13,1,22,71,7,0,7320,34,True,0,1,0,1
180542,74,13,1,21,74,7,1,7320,32,True,0,1,0,0
186971,74,13,0,21,74,7,1,7120,32,True,0,1,1,0
166457,73,13,1,21,73,7,1,7320,30,True,1,1,0,0
196251,0,13,1,22,72,7,0,73200,36,True,0,1,0,2
197164,73,13,0,22,73,8,0,72200,36,True,0,1,0,0
161360,0,13,1,21,71,8,0,6220,30,True,0,1,1,0
197056,73,13,0,20,73,8,1,71100,30,True,0,1,0,0
171400,0,13,0,21,72,8,0,7220,30,True,0,1,0,0
201348,0,13,1,22,31,7,0,6220,36,True,0,1,1,0
209490,74,13,0,22,74,1,0,4110,36,True,0,1,0,0
190627,0,13,1,21,74,7,1,7310,30,True,0,1,1,2
175430,73,13,1,20,73,7,1,6220,30,True,0,1,1,0
211224,51,13,0,20,51,8,1,1120,30,True,0,1,1,0
166539,0,13,1,21,74,8,0,7310,32,True,0,1,0,2
199302,72,13,1,22,72,8,0,7110,36,True,0,1,0,0
179591,73,13,1,21,73,8,0,7310,32,True,0,1,0,2
184801,0,13,0,22,74,8,0,6220,36,True,0,1,0,0
188547,0,13,1,22,72,8,0,62200,36,True,0,1,1,2
178906,0,13,0,21,74,7,0,62200,32,True,1,1,0,0
183950,73,13,1,20,73,7,0,7310,30,True,0,1,1,0
183138,0,13,1,22,72,8,1,71100,36,True,0,1,1,0
199003,72,13,0,21,72,8,0,72200,32,True,0,1,0,0
184997,0,13,1,21,74,8,0,7110,30,True,0,1,0,0
170340,73,13,1,20,73,8,0,7220,30,True,0,1,1,0
164774,72,13,0,21,72,8,1,62100,32,True,0,1,0,0
192541,72,13,0,21,72,8,0,62200,30,True,0,1,0,2
205280,74,13,1,21,74,4,1,7310,30,True,0,1,0,0
207013,12,13,0,20,12,3,0,71200,32,True,0,1,0,0
182547,71,13,1,21,71,7,1,7320,32,True,0,1,0,0
184222,72,13,1,21,72,8,0,7120,30,True,0,1,0,0
184138,74,13,0,22,74,7,0,7310,34,True,0,1,0,1
165107,71,13,0,22,71,8,1,7120,36,True,0,1,1,0
205842,0,13,1,21,71,1,1,62100,30,True,0,1,0,0
193361,0,13,1,21,72,8,1,7210,30,True,0,1,0,0
185735,72,13,1,21,72,8,1,6220,30,True,0,1,0,0
207234,0,13,0,21,42,1,0,7310,32,True,0,1,0,0
195983,71,13,1,22,71,7,0,7110,36,True,0,1,0,0
173464,74,13,1,20,74,7,0,71200,32,True,0,1,1,0
162379,74,13,0,20,74,7,1,62200,30,True,0,1,1,0
160616,72,13,1,20,72,8,1,73100,32,True,0,1,0,0
200204,22,13,1,20,22,7,1,62200,30,True,0,1,0,0
186451,0,13,1,21,71,7,0,73200,32,True,0,1,0,0
183553,72,13,0,21,72,7,0,71200,30,True,0,1,0,0
173409,73,13,0,21,73,7,0,62100,30,True,0,1,0,2
190521,74,13,0,21,74,8,1,62200,30,True,0,1,0,0
187133,74,13,0,21,74,7,0,7220,32,True,0,1,0,0
194199,74,13,0,20,74,8,0,73100,30,True,0,1,0,0
172843,72,13,1,21,72,8,0,7310,32,True,0,1,0,0
190588,0,13,1,21,71,8,1,7310,32,True,0,1,0,0
179229,0,13,0,22,72,8,0,7210,33,True,1,0,0,2
168167,73,13,1,21,73,7,0,7320,32,True,0,1,0,0
192469,71,13,0,21,71,7,1,72200,32,True,0,1,0,1
196529,0,13,1,22,72,8,0,7310,36,True,0,1,0,0
194286,73,13,1,20,73,7,0,7210,30,True,0,1,0,2
175369,0,13,0,22,71,8,0,7320,33,True,1,0,0,0
190153,74,13,0,22,74,8,1,73100,36,True,0,1,0,0
162598,0,13,0,21,71,7,0,7110,32,True,0,1,0,0
207581,0,13,1,21,41,5,1,7320,32,True,0,1,0,0
160551,73,13,0,22,71,8,1,73200,33,True,1,0,0,2
183410,74,13,1,21,74,8,0,7210,32,True,0,1,0,0
201218,42,13,0,22,32,8,0,7310,33,True,1,0,0,0
202803,71,13,1,20,71,8,1,3110,32,True,0,1,0,0
200736,61,13,1,20,61,7,1,71200,30,True,0,1,1,0
197014,71,13,0,21,71,8,1,71200,30,True,0,1,0,2
172905,0,13,0,21,71,8,0,7220,32,True,0,1,0,0
175534,71,13,1,21,71,8,0,72100,30,True,0,1,0,0
169646,72,13,1,20,72,7,1,7320,30,True,0,1,1,0
195130,0,13,0,22,71,8,0,7110,36,True,0,1,0,0
163116,73,13,1,21,73,8,1,71200,30,True,0,1,0,0
202679,72,13,0,21,72,7,0,51100,30,True,0,1,0,0
203584,0,13,0,21,72,7,0,2220,32,True,0,1,0,2
209274,0,13,1,21,72,1,0,21100,30,True,0,1,0,2
190748,72,13,1,20,72,8,0,73100,30,True,0,1,0,0
176493,0,13,0,22,72,7,1,62100,36,True,0,1,0,0
185273,74,13,1,21,74,7,1,71200,30,True,0,1,0,2
189748,0,13,0,21,73,7,0,73100,32,True,0,1,1,0
184713,0,13,0,22,74,8,0,72100,30,True,0,1,0,1
203522,73,13,1,20,73,8,1,41100,30,True,0,1,0,0
196726,72,13,1,21,72,8,1,7320,30,True,0,1,0,0
187986,0,13,1,22,73,7,0,72200,36,True,0,1,1,0
211667,0,13,1,21,42,7,1,31100,30,True,0,1,0,0
193516,0,13,1,21,73,8,0,73100,30,True,0,1,1,2
209596,73,13,0,20,73,3,1,61200,30,True,0,1,1,2
162358,0,13,1,22,74,7,0,7110,36,True,0,1,1,0
185966,0,13,0,21,73,7,0,71200,30,True,0,1,0,0
182553,74,13,0,20,74,8,0,72100,32,True,0,1,0,0
204074,0,13,1,21,72,6,1,6220,32,True,0,1,1,2
201692,61,13,0,22,61,8,1,71200,36,True,0,1,0,0
194250,0,13,0,21,74,7,1,7210,30,True,0,1,0,0
166971,74,13,0,22,74,7,1,72200,36,True,0,1,0,2
180417,73,13,0,21,73,8,0,71100,30,True,0,1,1,0
180189,72,13,1,21,72,7,1,71200,30,True,0,1,0,0
206991,41,13,1,20,41,6,0,73200,32,True,0,1,0,0
166045,71,13,0,20,71,8,1,71100,30,True,0,1,0,0
174948,72,13,0,20,72,7,1,7210,30,True,0,1,0,0
194421,0,13,0,22,73,7,0,7220,36,True,0,1,0,0
166024,71,13,1,20,71,8,0,7120,30,True,0,1,0,0
185790,72,13,0,21,72,7,0,7210,32,True,0,1,0,2
202638,74,13,0,21,74,8,1,2120,30,True,0,1,0,0
162456,72,13,1,20,72,7,0,71100,32,True,0,1,0,0
200113,0,13,0,22,11,8,1,7110,36,True,0,1,1,1
190348,72,13,1,21,72,7,0,7110,30,True,0,1,0,0
160078,0,13,1,22,72,8,1,72200,36,True,0,1,1,0
193097,74,13,0,20,74,7,1,72200,30,True,0,1,0,0
201941,0,13,0,21,61,7,0,7120,32,True,0,1,1,0
209167,72,13,0,22,72,5,1,2120,36,True,0,1,0,0
164398,74,13,1,21,74,7,1,7120,32,True,0,1,1,0
163690,72,13,1,20,72,8,1,6220,30,True,0,1,0,0
172381,0,13,1,21,74,8,1,72100,30,True,0,1,0,0
177623,74,13,0,21,74,8,1,62200,32,True,0,1,1,0
187250,74,13,1,21,74,8,1,62100,32,True,0,1,0,2
172712,0,13,1,21,73,8,0,7110,30,True,0,1,0,0
177987,72,13,1,20,72,8,0,7310,32,True,0,1,0,0
167680,73,13,0,22,71,7,1,71200,33,True,1,0,0,0
188231,71,13,0,20,71,8,0,7120,32,True,0,1,0,2
163066,73,13,0,21,73,7,1,72100,30,True,0,1,0,2
172758,72,13,1,20,72,7,1,7220,32,True,0,1,1,0
170720,72,13,0,20,72,7,1,71200,30,True,0,1,0,0
178092,72,13,0,21,72,8,1,7120,30,True,1,1,0,0
207799,11,13,1,22,11,5,1,62200,36,True,0,1,0,0
169338,71,13,1,21,71,7,0,7120,30,True,0,1,1,0
203407,72,13,1,20,72,7,1,5110,32,True,0,1,0,0
198365,73,13,1,20,73,7,1,7110,32,True,0,1,1,2
161884,73,13,0,20,73,8,1,7310,30,True,0,1,1,0
182322,73,13,1,22,73,7,1,72100,36,True,0,1,0,0
201489,0,13,0,22,31,8,1,7310,33,True,1,0,0,0
164652,71,13,0,21,71,7,1,71200,30,True,0,1,0,2
185117,74,13,0,21,74,8,0,71100,32,True,0,1,0,0
180037,73,13,0,20,73,8,1,62200,30,True,0,1,0,1
166178,0,13,1,22,73,7,1,7220,36,True,0,1,0,0
183758,71,13,1,21,71,8,1,72200,32,True,0,1,1,0
173427,0,13,0,21,71,7,0,62100,32,True,0,1,0,0
190826,73,13,1,20,73,7,1,73100,32,True,0,1,0,0
173316,0,13,0,21,74,7,0,73100,30,True,0,1,0,0
204503,74,13,1,21,74,3,0,62200,30,True,0,1,0,0
161068,0,13,1,21,72,8,0,62200,30,True,1,1,0,0
181631,72,13,1,21,72,7,0,72200,32,True,0,1,0,0
208967,0,13,1,21,72,3,1,12100,30,True,0,1,0,0
173801,0,13,1,21,71,7,0,7110,30,True,0,1,0,0
198669,72,13,1,21,72,8,0,71100,32,True,0,1,1,1
209074,74,13,1,21,74,3,0,6110,30,True,0,1,1,0
159207,12,13,0,20,12,2,1,2220,30,True,0,1,0,0
211451,0,13,0,21,12,7,0,32100,30,True,0,1,0,0
189051,0,13,0,21,71,8,1,7120,32,True,0,1,0,0
177317,73,13,1,22,73,8,0,6220,36,True,0,1,0,2
178038,0,13,0,21,74,7,0,7210,32,True,0,1,0,1
159117,11,13,1,21,11,3,0,61200,30,True,0,1,0,2
197880,74,13,1,20,74,8,1,72200,30,True,0,1,0,0
163894,73,13,1,21,73,7,1,62100,32,True,0,1,0,0
199971,0,13,0,22,71,8,1,62100,36,True,0,1,1,0
211818,52,13,1,20,52,7,1,1220,32,True,0,1,1,0
170950,72,13,0,20,72,8,0,7210,32,True,0,1,1,0
179626,71,13,1,20,71,7,0,73200,32,True,0,1,0,0
200146,21,13,0,20,21,7,1,62200,30,True,0,1,0,0
160003,74,13,1,21,74,8,0,62200,30,True,0,1,1,0
203731,0,13,1,21,72,8,1,5220,30,True,0,1,1,0
166272,72,13,1,22,72,8,0,72100,36,True,1,1,0,0
185690,72,13,1,22,72,8,0,72200,34,True,0,1,1,1
163063,0,13,0,21,73,8,1,72200,30,True,0,1,1,0
188521,72,13,1,22,71,8,0,71200,33,True,1,0,0,0
207847,0,13,0,22,61,4,0,7120,36,True,0,1,1,0
193380,71,13,0,20,71,8,1,72100,30,True,0,1,0,0
188585,0,13,1,21,73,7,1,7220,30,True,0,1,0,0
200628,11,13,1,21,11,8,0,7120,32,True,0,1,0,0
160158,0,13,1,21,72,7,1,6220,32,True,0,1,0,2
198350,74,13,1,21,74,8,0,62200,32,True,0,1,0,2
174796,0,13,1,22,74,7,1,62100,36,True,0,1,0,0
203766,72,13,1,20,72,7,1,41100,32,True,0,1,1,0
198872,74,13,0,22,74,7,1,72100,36,True,0,1,0,2
169259,72,13,1,22,72,8,1,7210,36,True,0,1,0,0
185947,0,13,1,22,73,8,1,6220,33,True,1,1,0,0
210730,0,13,0,22,41,7,0,41200,33,True,1,0,0,2
159664,0,13,1,21,52,3,1,11100,30,True,0,1,0,0
168889,0,13,0,21,71,7,0,7210,32,True,1,1,1,1
167577,72,13,0,20,72,7,1,6220,30,True,0,1,0,2
167266,0,13,0,22,71,8,0,7320,36,True,0,1,0,0
207382,0,13,1,21,21,2,0,71200,30,True,0,1,0,1
185998,0,13,1,22,74,7,1,7210,33,True,1,0,0,1
204792,0,13,1,22,74,6,0,7110,36,True,0,1,0,0
195323,74,13,0,20,74,8,0,71200,30,True,0,1,1,0
208592,74,13,1,20,74,5,1,42200,30,True,0,1,0,0
168231,0,13,1,21,73,7,1,62200,32,True,0,1,0,0
184669,73,13,0,20,73,8,0,7120,30,True,0,1,0,0
191733,74,13,0,20,74,8,1,71100,30,True,0,1,0,0
196919,71,13,0,20,71,7,1,62100,32,True,0,1,0,0
211712,0,13,0,22,21,7,0,5110,33,True,1,0,0,0
177994,71,13,0,21,71,7,1,7110,30,True,0,1,0,0
197368,72,13,0,20,72,8,0,71100,30,True,0,1,1,0
202103,74,13,0,20,74,7,0,12100,30,True,0,1,1,0
184921,74,13,1,21,74,7,1,7110,32,True,0,1,1,0
191356,0,13,1,22,71,8,1,6220,36,True,0,1,0,0
164559,0,13,1,22,73,8,1,7220,36,True,0,1,0,0
173295,0,13,0,21,73,8,0,72200,32,True,0,1,0,2
198265,0,13,1,21,74,8,1,73200,30,True,0,1,0,2
182643,73,13,0,21,73,8,1,7220,30,True,0,1,1,0
209791,72,13,0,20,72,4,0,5210,32,True,0,1,0,0
159825,62,13,1,20,62,1,1,3210,32,True,1,1,1,2
161147,0,13,1,21,73,7,1,72200,32,True,1,1,0,1
187231,74,13,0,20,74,8,0,73100,30,True,0,1,0,0
166209,73,13,1,22,72,8,1,7310,33,True,1,0,0,0
161238,74,13,0,21,74,8,1,7210,32,True,0,1,0,0
159764,0,13,1,21,51,6,1,52200,30,True,0,1,1,0
168077,71,13,1,21,71,8,1,7220,30,True,0,1,0,2
189952,72,13,1,22,72,8,0,73200,34,True,0,1,0,1
182831,74,13,0,20,74,8,1,7220,32,True,1,1,1,0
160221,72,13,0,21,72,7,0,7110,32,True,1,1,0,0
170570,74,13,0,21,74,8,0,72200,30,True,0,1,0,0
169351,73,13,0,20,73,8,1,62200,30,True,0,1,0,1
211677,22,13,0,20,22,8,0,11200,32,True,0,1,1,0
186681,0,13,1,21,73,8,1,62200,32,True,0,1,0,1
203843,71,13,1,20,71,8,1,21200,32,True,0,1,0,0
164467,74,13,0,21,74,8,0,6220,32,True,0,1,0,0
208989,0,13,1,21,72,3,0,11100,32,True,0,1,0,0
180971,0,13,0,21,73,8,1,72200,32,True,0,1,0,0
200382,0,13,0,22,52,8,1,73100,33,True,1,0,1,0
206576,0,13,0,21,12,5,1,62100,30,True,0,1,0,0
178160,73,13,0,22,73,8,0,71200,36,True,1,1,1,0
172189,73,13,1,21,73,7,0,6220,32,True,0,1,0,0
185923,0,13,0,21,74,7,1,72100,32,True,0,1,0,0
191572,0,13,0,21,72,7,1,72200,30,True,0,1,0,0
203443,0,13,0,21,72,7,0,6210,30,True,0,1,0,2
209625,73,13,1,21,73,1,1,52200,30,True,0,1,0,0
200101,0,13,1,21,32,7,0,7310,32,True,0,1,0,0
195217,71,13,0,22,71,7,0,73100,36,True,0,1,0,2
171217,74,13,0,20,74,7,1,7320,30,True,0,1,1,2
196328,71,13,0,20,71,8,0,7310,32,True,0,1,0,0
186703,73,13,1,21,73,8,1,6220,30,True,0,1,0,2
175427,0,13,0,21,71,7,0,7320,32,True,0,1,0,0
160737,72,13,0,21,72,8,0,71200,30,True,0,1,1,0
204148,0,13,1,21,73,1,1,7210,32,True,0,1,1,0
208136,73,13,0,22,73,5,0,6210,36,True,0,1,0,0
184137,0,13,1,21,73,7,1,73100,30,True,0,1,0,0
201908,0,13,1,22,11,8,1,7220,33,True,1,0,1,1
159161,12,13,1,21,12,2,0,4110,30,True,0,1,0,0
179693,0,13,1,22,74,7,1,71200,36,True,0,1,0,0
162634,0,13,0,22,71,8,1,72200,36,True,0,1,1,0
192510,74,13,1,22,74,7,0,71100,36,True,0,1,1,0
165624,0,13,0,21,73,8,0,7310,30,True,0,1,0,2
161975,0,13,1,22,74,7,0,6220,36,True,0,1,0,2
177504,72,13,0,21,72,8,1,7320,30,True,0,1,1,0
169978,0,13,1,22,73,8,0,71200,36,True,0,1,0,0
197657,0,13,0,22,71,7,1,7110,36,True,0,1,0,0
202508,0,13,0,21,73,8,1,3110,30,True,0,1,1,0
160709,74,13,0,21,74,8,0,7310,32,True,0,1,1,0
191069,73,13,1,20,73,8,0,7120,30,True,0,1,0,0
184365,73,13,1,20,73,8,1,62100,32,True,0,1,0,2
185643,0,13,0,21,72,7,0,7320,30,True,0,1,0,0
161465,73,13,1,21,73,8,0,72100,30,True,0,1,0,0
172979,71,13,1,21,71,8,0,72100,32,True,0,1,0,0
186154,71,13,1,22,71,7,1,62200,36,True,0,1,0,0
183345,0,13,0,21,73,8,0,73100,30,True,0,1,0,0
159469,42,13,0,20,42,1,0,4210,32,True,0,1,0,0
201436,61,13,1,21,61,7,0,7220,30,True,0,1,0,0
179051,0,13,1,22,73,8,0,72200,36,True,1,1,0,0
165017,0,13,1,21,74,7,0,62100,30,True,0,1,1,0
184685,0,13,0,22,73,7,0,7320,36,True,0,1,1,0
186420,73,13,0,21,73,8,0,72100,30,True,0,1,0,0
173810,72,13,1,21,72,8,1,73100,30,True,1,1,0,0
191847,72,13,1,21,72,7,1,62200,32,True,0,1,0,0
205259,74,13,1,22,74,6,0,7210,33,True,1,1,0,0
180876,71,13,1,20,71,7,0,62200,32,True,0,1,0,0
162350,74,13,0,22,74,7,1,7210,36,True,0,1,1,0
175280,72,13,1,20,72,7,0,7220,32,True,0,1,0,1
174517,72,13,0,21,72,7,0,73200,32,True,0,1,1,0
196606,71,13,0,21,71,7,1,72100,30,True,0,1,0,0
159710,22,13,1,21,22,6,1,12100,32,True,0,1,0,0
196523,72,13,1,20,72,7,0,62200,30,True,0,1,0,2
193053,71,13,1,20,71,7,0,71200,32,True,0,1,1,0
185696,71,13,1,21,71,8,0,62100,30,True,0,1,1,0
201963,11,13,1,22,11,7,1,6220,36,True,0,1,1,0
210595,31,13,1,21,31,7,1,41100,32,True,0,1,0,0
176663,71,13,0,20,71,8,1,7310,30,True,0,1,1,0
192130,71,13,1,20,71,7,1,7110,30,True,0,1,0,0
180947,72,13,1,22,72,7,1,72200,36,True,0,1,1,0
179744,0,13,1,21,73,8,1,7220,30,True,0,1,0,0
171893,0,13,0,22,71,7,0,7210,36,True,0,1,0,0
168131,73,13,1,20,73,8,1,6220,32,True,0,1,0,0
162580,74,13,0,20,74,8,0,72100,32,True,0,1,0,2
176411,0,13,1,22,74,7,1,7310,36,True,1,1,0,2
167214,73,13,1,22,73,8,1,7120,36,True,0,1,1,0
198053,71,13,0,21,71,8,0,72100,32,True,0,1,0,0
206470,0,13,1,21,51,6,0,62200,30,True,0,1,0,0
209279,74,13,0,20,74,3,1,31100,32,True,0,1,0,2
204958,72,13,1,22,72,4,0,62200,30,True,0,1,0,1
181995,71,13,1,20,71,8,1,62200,32,True,0,1,0,1
204192,71,13,0,21,71,2,1,7210,30,True,0,1,0,0
205645,71,13,1,22,71,1,0,71100,36,True,0,1,0,0
180844,74,13,0,22,74,8,1,72100,36,True,0,1,1,0
211297,21,13,1,22,21,8,1,31100,36,True,0,1,0,0
196215,0,13,1,21,74,8,0,7210,30,True,1,1,0,2
172297,71,13,1,21,71,8,0,62100,32,True,0,1,0,0
173387,72,13,1,21,72,8,1,62200,32,True,0,1,0,1
211593,0,13,1,21,51,7,1,52200,30,True,0,1,1,0
191594,0,13,1,21,72,7,1,72100,30,True,0,1,1,0
205745,74,13,0,22,74,6,0,7210,33,True,1,1,0,0
182880,0,13,0,22,73,7,0,7320,33,True,1,0,0,2
192952,0,13,0,21,72,8,0,72100,30,True,0,1,0,0
177972,0,13,0,22,71,8,1,7110,33,True,1,0,1,0
203353,71,13,0,20,71,8,0,2220,32,True,0,1,0,0
208458,0,13,1,21,72,3,0,32200,32,True,0,1,0,2
205396,71,13,1,21,71,3,1,6220,30,True,0,1,0,2
189450,74,13,0,21,74,8,0,73200,30,True,1,1,0,0
196093,71,13,1,22,71,8,0,62100,34,True,0,1,0,1
181163,72,13,0,21,72,7,1,62100,30,True,0,1,1,2
174945,0,13,1,21,73,7,0,7210,30,True,0,1,0,0
182389,0,13,0,22,73,8,0,7120,33,True,1,0,0,0
169654,74,13,1,21,74,8,1,7310,32,True,0,1,0,0
186954,0,13,1,21,73,7,1,73200,32,True,0,1,1,0
203155,73,13,0,20,73,7,0,52100,32,True,0,1,1,0
169655,73,13,1,21,73,7,0,62100,30,True,0,1,1,0
172836,74,13,0,21,74,7,0,7220,30,True,0,1,0,2
204674,71,13,0,21,71,3,0,7310,30,True,0,1,0,0
210131,41,13,1,20,41,7,0,11200,30,True,0,1,0,0
174903,73,13,1,20,73,8,0,62200,32,True,0,1,0,0
178553,74,13,1,20,74,8,0,62200,30,True,0,1,1,0
208762,72,13,1,22,72,3,0,32200,36,True,0,1,0,1
197096,74,13,1,20,74,8,0,71200,32,True,0,1,0,0
165778,71,13,1,20,71,8,1,71100,30,True,0,1,0,2
163012,74,13,0,22,74,7,1,73200,36,True,0,1,0,0
204839,73,13,0,20,73,1,0,71100,30,True,0,1,0,0
199248,72,13,1,20,72,7,0,71100,32,True,0,1,0,0
182413,72,13,1,20,72,7,1,7120,32,True,0,1,0,2
181312,0,13,1,22,72,8,1,7120,36,True,0,1,0,0
168754,73,13,1,20,73,8,1,62100,30,True,0,1,0,0
208164,72,13,0,21,72,3,0,11100,32,True,0,1,0,0
163346,72,13,1,21,72,7,0,7320,32,True,0,1,0,0
166949,0,13,1,22,72,8,0,72100,36,True,0,1,1,0
164139,0,13,1,21,73,8,0,7210,32,True,0,1,0,0
201258,62,13,1,21,62,7,0,73200,30,True,0,1,0,0
177557,0,13,0,21,73,8,0,72100,30,True,1,1,0,0
179833,71,13,0,20,71,7,1,7120,32,True,0,1,1,0
177813,71,13,0,22,71,7,0,7210,36,True,0,1,0,2
161159,74,13,0,21,74,8,1,72200,32,True,0,1,1,2
159566,42,13,1,21,42,5,0,2210,30,True,0,1,0,0
202656,72,13,1,21,72,7,0,31200,32,True,0,1,0,2
210751,52,13,0,20,52,8,1,4110,30,True,0,1,1,0
175554,73,13,1,20,73,8,1,7110,32,True,0,1,0,0
169012,0,13,1,21,74,7,0,62200,32,True,0,1,0,2
178362,74,13,1,21,74,7,0,7220,30,True,0,1,1,0
176865,0,13,1,22,74,7,0,72200,36,True,0,1,0,0
176242,0,13,0,21,71,8,0,73100,30,True,0,1,1,0
189593,0,13,0,22,72,8,0,62100,33,True,1,0,0,0
201196,21,13,1,20,21,7,1,73200,30,True,0,1,0,0
159911,0,13,1,21,21,2,0,3220,32,True,0,1,0,1
193471,72,13,0,21,72,8,0,7310,30,True,0,1,1,0
187769,0,13,0,21,72,7,1,62100,30,True,0,1,0,2
203454,74,13,0,20,74,8,0,5120,32,True,0,1,0,2
198275,0,13,1,21,72,7,1,7310,30,True,0,1,0,0
193139,71,13,0,22,71,7,0,72200,36,True,0,1,0,1
177728,0,13,0,21,71,8,0,62200,32,True,0,1,0,0
197861,73,13,1,20,73,7,1,72200,32,True,0,1,0,2
184784,72,13,0,20,72,7,1,72100,32,True,0,1,0,0
176577,72,13,0,20,72,7,1,62200,32,True,1,1,0,1
193343,71,13,0,20,71,8,1,7220,30,True,0,1,0,2
191992,72,13,0,20,72,8,0,73100,32,True,1,1,1,0
170733,71,13,0,20,71,8,0,73100,30,True,0,1,0,0
179917,72,13,1,20,72,8,0,7120,30,True,0,1,0,2
175059,72,13,1,21,72,8,1,7210,32,True,0,1,0,0
172846,0,13,0,21,73,7,1,62100,30,True,0,1,0,0
195331,72,13,0,21,72,8,1,72100,32,True,0,1,1,2
188669,71,13,0,22,71,7,0,7220,36,True,0,1,1,2
190078,74,13,1,20,74,7,0,72200,32,True,0,1,0,0
170825,0,13,0,22,73,8,1,72100,36,True,0,1,0,2
182795,74,13,0,21,74,8,1,62100,32,True,0,1,0,0
177069,73,13,1,20,73,8,0,7120,32,True,0,1,0,2
177458,71,13,0,22,71,7,1,7110,36,True,0,1,1,0
203870,0,13,0,21,72,8,1,21100,30,True,0,1,0,2
204129,0,13,0,22,73,6,0,7210,33,True,1,0,0,2
181322,72,13,1,20,72,7,0,7120,32,True,0,1,0,0
170538,72,13,0,20,72,8,1,71100,30,True,0,1,0,0
164586,72,13,1,20,72,7,1,7220,30,True,0,1,0,0
209677,74,13,0,22,74,2,1,51100,36,True,0,1,0,0
192583,0,13,0,21,71,7,0,7210,30,True,0,1,0,0
182990,71,13,1,21,71,8,1,7310,32,True,0,1,0,2
205234,71,13,1,21,71,4,0,72100,30,True,0,1,0,0
202372,0,13,1,21,73,8,1,32200,30,True,0,1,1,1
165014,0,13,1,22,72,7,0,7120,36,True,0,1,0,0
195636,0,13,1,21,74,8,0,7120,30,True,0,1,1,0
197169,0,13,0,21,72,8,0,7310,32,True,0,1,0,0
177521,0,13,1,21,73,7,1,72200,30,True,0,1,0,0
179866,73,13,0,22,73,8,1,71200,36,True,0,1,1,0
187954,74,13,0,21,74,7,1,62100,30,True,1,1,0,1
179185,72,13,1,20,72,8,0,7210,32,True,0,1,0,0
205701,0,13,1,21,73,1,0,7220,30,True,1,1,0,1
172835,0,13,1,21,73,7,0,71100,32,True,0,1,1,2
210626,62,13,1,21,62,7,1,32100,32,True,0,1,0,2
195854,0,13,1,22,74,8,1,72100,36,True,0,1,0,0
163834,71,13,0,21,71,7,0,7120,32,True,0,1,0,0
163921,0,13,0,21,73,8,1,6220,30,True,0,1,1,2
168555,72,13,1,21,72,8,0,7310,32,True,0,1,0,0
185249,0,13,0,22,73,7,0,6220,36,True,0,1,0,0
198366,73,13,1,21,73,7,0,71200,30,True,0,1,1,2
204705,0,13,0,21,74,5,0,6220,30,True,0,1,0,0
184864,72,13,0,22,72,7,1,72100,36,True,0,1,0,0
191536,71,13,1,22,71,7,1,6220,36,True,0,1,0,0
178776,73,13,0,21,73,8,1,7110,30,True,0,1,0,0
193831,72,13,0,20,72,7,0,71200,30,True,0,1,1,0
166540,71,13,1,22,71,8,1,72200,36,True,0,1,0,0
182576,72,13,1,20,72,7,1,7310,32,True,0,1,0,0
178675,0,13,0,21,71,7,1,7220,30,True,0,1,0,0
201951,12,13,1,20,12,7,1,71100,32,True,1,1,0,2
195326,71,13,0,21,71,8,1,71200,32,True,0,1,1,0
163676,0,13,0,21,71,7,0,7310,30,True,0,1,0,0
165913,0,13,0,21,71,7,0,7220,32,True,0,1,0,0
206823,0,13,0,21,22,6,0,7310,32,True,0,1,0,0
200866,51,13,1,20,51,7,0,7310,32,True,0,1,0,0
