,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
86350,0,11,0,21,42,3,0,4120,30,True,1,1,1,0
54254,0,11,0,20,73,3,0,52100,30,True,0,1,0,2
64120,0,11,1,21,41,4,0,5120,30,True,0,1,0,2
78824,0,11,1,21,32,4,1,4120,30,True,0,1,0,0
93738,42,11,1,21,42,4,1,3110,32,True,0,1,0,0
88439,0,11,1,20,42,4,0,3120,32,True,0,1,0,0
97868,0,11,0,22,41,3,0,41200,33,True,1,0,0,0
71637,42,11,1,21,42,4,0,3210,30,True,0,1,0,0
65524,31,11,1,22,31,4,0,31100,35,True,0,1,1,0
55429,0,11,1,22,71,6,1,41200,30,True,0,1,0,1
63131,32,11,1,20,32,3,1,6110,30,True,0,1,0,2
73229,0,11,1,22,32,3,0,4110,35,True,0,1,0,2
88050,32,11,0,20,32,3,1,32200,30,True,0,1,1,0
80255,32,11,0,21,32,3,1,42100,32,True,0,1,0,0
71404,0,11,0,22,42,3,1,3220,35,True,0,1,0,1
87208,0,11,0,22,42,3,1,41200,35,True,0,1,0,0
103575,41,11,1,20,41,3,0,32100,32,True,0,1,0,0
64882,31,11,1,21,31,3,0,7110,30,True,0,1,0,0
77415,0,11,0,20,31,4,1,41200,30,True,0,1,0,2
61302,72,11,0,20,72,3,1,4110,30,True,0,1,0,0
104017,0,11,0,20,31,3,0,22200,32,True,0,1,1,0
80965,32,11,0,21,32,3,0,4210,32,True,0,1,0,0
86251,0,11,1,22,32,4,1,41100,35,True,0,1,1,0
91916,0,11,0,22,32,4,1,31200,35,True,0,1,0,0
76226,31,11,1,22,31,4,0,41100,35,True,0,1,0,0
83155,31,11,0,21,31,4,1,32200,32,True,0,1,0,0
62889,71,11,1,21,71,4,1,4110,30,True,0,1,1,0
56410,0,11,1,22,73,2,1,3220,33,True,1,0,0,0
76199,31,11,1,22,42,4,0,22200,33,True,1,0,0,0
86597,0,11,1,22,31,3,1,3120,34,True,1,1,0,1
62042,21,11,1,22,11,3,0,31100,33,True,1,0,1,0
84138,41,11,1,22,41,4,0,4110,35,True,0,1,0,0
90632,42,11,1,22,42,3,1,4210,35,True,0,1,0,0
84502,0,11,1,22,42,4,0,3110,35,True,1,1,0,0
93588,0,11,0,21,31,3,1,41100,30,True,0,1,0,0
72612,41,11,0,21,41,3,1,41100,30,True,0,1,1,0
81585,0,11,0,20,31,4,0,4120,30,True,0,1,0,2
74825,41,11,0,21,41,3,0,22200,30,True,0,1,0,2
93534,41,11,0,22,42,3,1,4120,33,True,1,0,0,0
87955,0,11,1,20,31,4,0,32200,30,True,0,1,1,0
99415,0,11,1,20,32,3,1,32200,30,True,0,1,0,0
83106,0,11,1,22,41,3,0,3210,35,True,0,1,1,2
59442,32,11,1,22,32,7,1,32100,35,True,0,1,0,2
73721,0,11,1,22,31,3,1,4210,35,True,0,1,0,0
62030,0,11,0,22,51,3,1,4210,35,True,0,1,0,0
95983,32,11,1,22,32,4,0,31200,35,True,0,1,1,0
88927,0,11,0,22,42,4,0,4210,33,True,1,1,0,0
53387,0,11,1,22,12,3,1,5110,34,True,0,1,0,1
60252,0,11,1,20,41,6,0,4120,30,True,1,1,0,1
77431,0,11,0,20,42,4,0,3110,32,True,0,1,0,0
59187,0,11,0,22,42,1,0,22200,35,True,0,1,0,0
82898,0,11,1,20,31,4,0,4120,32,True,0,1,0,2
54201,0,11,0,22,21,3,0,72200,33,True,1,0,0,2
65004,32,11,0,22,32,3,0,22200,35,True,0,1,1,0
82830,31,11,0,20,31,4,1,4210,32,True,0,1,0,0
59395,41,11,1,20,41,2,1,3220,30,True,0,1,0,0
65842,0,11,1,21,41,3,0,31100,30,True,0,1,1,0
70494,0,11,0,21,32,4,1,3120,30,True,0,1,0,2
102702,31,11,1,21,31,3,0,3120,30,True,0,1,0,0
61433,61,11,0,20,61,4,0,3220,32,True,0,1,0,1
78888,32,11,1,21,32,4,1,3120,32,True,0,1,0,2
102460,41,11,1,22,41,4,0,41100,33,True,1,1,0,0
80476,42,11,1,21,42,4,1,42100,32,True,0,1,0,0
100724,0,11,0,20,32,4,0,4210,30,True,0,1,0,0
66341,0,11,1,20,41,4,1,4120,32,True,0,1,0,0
79642,41,11,1,20,41,4,1,41100,32,True,0,1,0,1
74374,41,11,0,20,41,4,0,22200,32,True,0,1,0,0
53167,22,11,1,22,22,4,0,5110,35,True,0,1,1,0
95460,0,11,0,21,32,3,1,3110,30,True,0,1,0,0
58952,0,11,0,20,31,1,0,5120,30,True,0,1,0,2
81107,42,11,1,20,42,3,0,3210,32,True,0,1,1,0
99998,42,11,0,22,42,3,1,4120,35,True,0,1,0,0
62994,51,11,0,20,51,3,0,42100,32,True,1,1,1,2
71434,41,11,0,20,41,3,1,4110,30,True,0,1,0,1
64352,0,11,1,22,41,3,0,11100,35,True,0,1,0,0
78788,0,11,1,20,32,4,0,22200,30,True,0,1,0,0
71548,31,11,1,21,31,3,1,4110,32,True,0,1,0,1
96711,0,11,1,21,32,4,1,31200,30,True,0,1,0,0
65756,0,11,1,20,31,4,1,32200,30,True,0,1,0,0
88765,0,11,1,21,42,3,0,4120,30,True,0,1,0,0
64429,0,11,0,22,41,4,0,2220,35,True,0,1,0,0
69188,31,11,0,22,31,4,1,3220,35,True,0,1,0,2
79879,42,11,1,21,42,4,0,41100,32,True,0,1,0,0
83137,41,11,0,22,41,4,0,32100,35,True,0,1,0,2
57037,0,11,1,20,31,8,1,5120,30,True,0,1,0,2
97921,41,11,1,20,41,3,0,3110,30,True,0,1,1,2
85416,0,11,0,22,41,4,0,31100,35,True,0,1,0,0
104424,31,11,0,20,31,3,1,31100,30,True,0,1,0,0
83924,42,11,0,22,42,4,0,3120,35,True,0,1,0,0
80664,0,11,0,20,41,4,1,22200,30,True,0,1,0,0
62544,72,11,1,20,72,3,1,41100,30,True,0,1,0,0
66000,0,11,1,20,32,3,0,4210,32,True,0,1,0,0
70568,0,11,1,21,31,4,1,22200,30,True,0,1,0,0
77681,32,11,1,22,32,3,0,4110,35,True,0,1,0,0
96885,41,11,1,20,41,4,0,32200,32,True,0,1,0,0
75992,0,11,1,20,42,3,1,41200,30,True,0,1,1,2
69447,42,11,1,20,42,3,1,42100,32,True,0,1,0,0
82518,42,11,0,22,42,3,0,3110,35,True,0,1,1,0
72733,0,11,1,20,42,3,1,3120,32,True,0,1,0,2
98881,42,11,1,20,42,4,0,3220,32,True,0,1,0,2
55166,0,11,1,20,61,7,1,32100,30,True,0,1,0,0
91355,0,11,1,21,31,3,1,3220,30,True,0,1,0,0
97904,32,11,1,22,32,3,1,41100,30,True,0,1,0,1
75244,0,11,0,20,42,4,0,31100,32,True,0,1,0,0
77721,42,11,0,21,42,3,0,4110,30,True,0,1,0,0
99671,0,11,0,22,31,3,1,32200,35,True,0,1,0,0
65484,0,11,1,20,32,4,0,22200,30,True,0,1,0,0
95445,0,11,0,20,32,3,1,3110,32,True,0,1,1,0
92830,42,11,1,20,42,3,0,42100,32,True,0,1,0,0
103193,42,11,0,20,42,3,0,3220,32,True,0,1,0,1
62729,71,11,1,22,21,4,0,4120,33,True,1,0,1,2
65219,0,11,0,22,42,4,0,31100,34,True,0,1,0,1
67187,41,11,0,20,41,3,0,32200,32,True,0,1,1,0
74635,0,11,1,20,41,4,0,31100,30,True,0,1,1,0
82608,41,11,0,22,41,4,0,3120,35,True,0,1,0,0
72545,0,11,1,20,42,4,1,4120,30,True,0,1,0,0
82632,0,11,0,21,31,4,1,3110,30,True,0,1,1,0
104911,31,11,1,21,31,4,0,3120,32,True,0,1,1,0
86977,41,11,1,22,41,3,1,31100,35,True,0,1,1,2
80320,41,11,1,22,41,3,0,4120,35,True,0,1,0,0
69765,0,11,1,20,42,4,1,3120,30,True,0,1,1,0
98946,0,11,0,21,42,3,0,22200,30,True,0,1,0,0
64407,32,11,1,22,32,4,0,7220,35,True,1,1,0,1
99897,41,11,1,21,41,3,0,32200,30,True,0,1,1,0
101777,0,11,1,20,31,4,0,4120,32,True,0,1,0,0
93272,42,11,0,22,42,4,0,4210,35,True,0,1,0,0
105866,0,11,0,20,62,8,0,7110,32,True,0,1,0,2
101993,0,11,0,21,41,4,1,4210,30,True,0,1,1,0
56465,0,11,0,22,62,1,1,4110,33,True,1,0,0,0
100965,32,11,0,22,42,3,0,4210,33,True,1,0,0,1
64964,41,11,1,22,41,3,0,7220,35,True,0,1,0,0
97852,0,11,1,20,31,4,1,4210,32,True,0,1,0,0
56559,71,11,1,22,71,6,1,22200,35,True,0,1,0,0
103659,0,11,1,22,32,3,0,42100,35,True,0,1,0,0
58999,0,11,1,20,32,1,0,7220,32,True,0,1,0,0
74133,0,11,0,21,41,4,1,42100,30,True,0,1,0,0
56301,0,11,0,20,72,6,0,3110,30,True,0,1,0,2
58985,0,11,0,20,42,1,1,73200,30,True,0,1,0,1
89151,0,11,0,21,32,4,0,3210,30,True,0,1,0,0
84563,31,11,1,22,31,4,1,3220,34,True,0,1,0,1
68805,0,11,0,21,32,3,0,3220,30,True,0,1,1,0
80847,31,11,1,20,31,3,1,3110,30,True,1,1,0,0
72056,41,11,1,21,41,3,1,41200,30,True,0,1,0,2
54085,61,11,1,21,61,3,1,12200,32,True,0,1,0,1
71525,32,11,0,21,32,4,1,41200,30,True,0,1,1,0
83634,0,11,0,20,42,3,0,3220,30,True,1,1,1,0
99892,0,11,1,20,41,4,0,4110,30,True,0,1,0,0
102813,32,11,1,21,32,3,0,41200,30,True,1,1,0,2
74765,32,11,0,21,32,4,0,3120,32,True,0,1,0,0
61380,61,11,0,21,61,3,0,3210,32,True,0,1,1,0
54860,0,11,1,21,52,3,1,1220,30,True,0,1,0,0
73389,0,11,0,20,32,4,0,31100,30,True,0,1,0,0
74758,0,11,0,20,42,4,0,42100,30,True,0,1,0,0
61410,0,11,1,20,62,4,0,4120,32,True,0,1,0,0
56097,71,11,1,21,71,2,0,31200,32,True,0,1,1,0
91761,32,11,0,21,32,4,0,4120,32,True,0,1,0,0
103698,32,11,1,20,32,3,0,4210,32,True,0,1,0,0
95988,0,11,0,20,32,3,0,41100,30,True,0,1,0,0
84409,42,11,0,20,42,4,0,41200,32,True,0,1,1,2
66130,42,11,1,22,42,3,1,4110,35,True,0,1,0,0
93676,42,11,1,21,42,4,0,3110,30,True,0,1,1,1
85684,41,11,1,20,41,3,0,41100,32,True,0,1,0,0
105908,11,11,0,20,11,8,1,2120,30,True,0,1,0,0
103173,0,11,0,20,42,3,1,42100,32,True,1,1,0,0
75792,32,11,1,22,32,3,1,31200,35,True,0,1,1,0
64948,31,11,0,21,31,4,0,5210,30,True,0,1,0,0
64133,0,11,0,20,31,4,0,2120,30,True,0,1,1,0
87722,0,11,0,20,42,4,0,32200,30,True,0,1,0,2
75878,32,11,1,21,32,4,0,3110,32,True,0,1,0,0
56998,61,11,1,22,61,8,0,31100,35,True,0,1,0,0
67399,41,11,0,20,41,3,0,4210,32,True,0,1,0,0
55260,74,11,1,21,74,6,0,3120,32,True,1,1,0,2
105811,62,11,1,20,62,5,0,71200,32,True,0,1,0,1
59411,42,11,0,20,42,1,1,4120,32,True,0,1,0,2
96361,0,11,1,22,31,4,0,3110,35,True,0,1,0,0
88082,0,11,1,21,42,3,1,31200,30,True,0,1,0,0
84959,42,11,1,21,42,4,1,3210,30,True,0,1,0,0
105051,73,11,1,21,73,2,1,73200,30,True,0,1,0,0
78268,41,11,1,22,41,3,1,31100,35,True,0,1,0,0
66874,31,11,0,21,31,3,0,3120,32,True,0,1,0,0
90434,32,11,0,21,32,3,0,3110,30,True,0,1,1,2
78007,32,11,0,21,32,3,0,42100,30,True,0,1,0,2
73756,41,11,0,21,41,4,1,31200,30,True,0,1,0,2
70485,41,11,1,22,41,3,1,3220,35,True,0,1,0,0
53327,74,11,1,20,74,4,1,6210,32,True,0,1,0,0
85459,0,11,0,22,31,3,0,3120,35,True,1,1,0,2
67368,42,11,1,21,42,3,1,3210,30,True,0,1,0,2
54099,11,11,1,20,11,3,1,5210,30,True,0,1,0,0
90473,0,11,0,22,42,3,0,4110,34,True,0,1,0,1
59867,41,11,1,21,41,2,0,42100,32,True,0,1,1,2
54158,0,11,1,20,62,3,1,62100,32,True,0,1,1,0
78396,42,11,1,20,42,3,1,31200,32,True,0,1,0,0
97864,0,11,0,22,41,4,0,31100,35,True,0,1,0,1
92476,0,11,0,21,41,4,1,3120,30,True,0,1,0,0
96196,32,11,0,20,32,4,1,4210,30,True,0,1,1,0
100118,0,11,0,21,32,3,0,3120,30,True,0,1,0,0
105103,0,11,1,21,74,2,1,51200,30,True,0,1,0,2
58891,0,11,0,21,32,8,1,5110,30,True,0,1,0,0
59054,0,11,0,20,42,2,0,42100,30,True,0,1,0,2
82509,41,11,1,22,41,4,0,4110,35,True,0,1,0,0
98310,0,11,1,21,42,4,0,41200,30,True,0,1,0,0
69466,32,11,0,20,32,3,1,4210,30,True,0,1,0,0
73712,41,11,0,21,41,3,1,3110,30,True,0,1,1,0
94133,0,11,0,22,31,3,1,4120,35,True,0,1,1,2
53024,0,11,1,20,22,4,1,12100,32,True,0,1,0,0
89910,0,11,0,20,42,4,1,3210,32,True,0,1,0,1
103668,41,11,0,20,41,3,0,32200,30,True,0,1,0,1
82621,0,11,0,22,42,3,0,4110,33,True,1,0,0,0
53041,0,11,1,20,52,3,1,21100,30,True,0,1,0,0
101769,32,11,1,20,32,4,1,3120,30,True,0,1,0,0
99525,42,11,1,20,42,3,0,32100,32,True,0,1,0,1
96371,0,11,0,20,41,3,0,32200,30,True,0,1,0,0
99855,0,11,0,21,32,4,1,3220,30,True,1,1,1,0
63741,0,11,1,21,31,3,1,71200,30,True,0,1,0,0
100288,32,11,1,20,32,4,0,3110,30,True,0,1,0,0
68711,0,11,0,21,42,4,0,4110,30,True,0,1,1,0
57365,0,11,1,20,31,7,0,72200,30,True,0,1,0,0
98825,32,11,1,20,32,4,1,41100,32,True,1,1,0,2
65218,41,11,1,22,41,4,1,31100,35,True,0,1,0,0
89438,31,11,1,21,31,3,1,31200,30,True,0,1,1,0
71139,41,11,1,20,41,3,1,3220,30,True,0,1,0,0
61462,0,11,0,20,62,3,0,4110,30,True,0,1,1,0
90189,32,11,0,21,32,4,1,31200,30,True,1,1,0,0
80028,0,11,0,21,41,3,1,32200,30,True,0,1,0,0
55947,52,11,0,21,52,5,0,4210,30,True,0,1,1,0
78768,42,11,0,20,42,3,0,32200,32,True,0,1,0,2
102724,41,11,1,20,41,4,1,41100,32,True,0,1,0,0
99279,31,11,0,22,31,3,0,3220,35,True,0,1,0,2
77401,31,11,0,22,31,4,1,4120,35,True,0,1,0,0
72321,0,11,0,22,32,4,1,41100,35,True,0,1,0,0
68286,31,11,0,22,31,4,0,42100,33,True,1,1,1,0
93987,32,11,1,21,32,3,0,4110,32,True,0,1,1,0
69011,42,11,1,20,42,4,0,32200,32,True,0,1,0,2
102882,31,11,1,22,31,4,1,32100,35,True,0,1,0,0
76672,41,11,1,21,41,3,0,4110,32,True,0,1,1,2
87686,31,11,1,20,31,4,0,41100,32,True,0,1,0,0
77730,32,11,1,21,32,3,0,32200,32,True,0,1,0,0
99236,0,11,0,20,42,3,0,31200,32,True,0,1,0,0
82806,0,11,1,20,32,3,0,3110,32,True,0,1,1,0
56997,12,11,1,21,12,7,1,32100,32,True,0,1,0,2
63841,32,11,0,21,32,4,0,21200,30,True,0,1,0,2
98356,0,11,0,21,42,4,0,3110,30,True,0,1,0,0
63291,0,11,1,20,31,3,1,21200,30,True,0,1,0,0
53979,12,11,1,21,12,4,1,72100,30,True,0,1,0,0
78078,41,11,1,20,41,3,1,4120,32,True,0,1,0,0
93906,32,11,1,21,32,4,1,3220,30,True,0,1,0,0
90381,0,11,1,22,31,4,0,3120,34,True,0,1,1,1
73199,42,11,0,21,42,4,1,4110,32,True,0,1,0,2
80292,31,11,0,20,31,4,0,3120,30,True,0,1,0,0
99096,42,11,1,20,42,3,1,3220,32,True,0,1,0,2
97245,0,11,1,22,42,4,0,41100,35,True,0,1,0,1
79027,41,11,1,21,41,3,1,31200,32,True,0,1,0,0
61819,72,11,0,21,72,3,1,3110,32,True,0,1,0,0
102550,42,11,0,22,42,3,1,22200,35,True,0,1,0,0
95341,0,11,0,22,42,3,1,32100,33,True,1,0,0,0
68367,0,11,0,21,42,4,0,3220,30,True,0,1,0,0
66426,0,11,0,20,31,3,1,31200,32,True,0,1,0,0
96459,0,11,0,20,42,4,0,22200,30,True,0,1,1,0
73941,0,11,0,22,32,4,0,4110,35,True,0,1,1,1
98255,0,11,1,20,41,4,0,3220,32,True,0,1,1,0
74315,31,11,1,21,31,3,0,3220,30,True,0,1,1,0
82968,31,11,1,22,31,4,0,4110,35,True,0,1,0,0
82424,42,11,1,20,42,3,1,31100,30,True,1,1,0,0
101663,0,11,0,21,42,4,1,31200,30,True,0,1,1,0
70241,42,11,1,21,42,4,1,32200,30,True,0,1,0,0
87022,32,11,1,20,32,3,0,42100,32,True,0,1,0,0
88284,0,11,0,20,42,3,0,4110,30,True,0,1,0,1
90612,0,11,0,22,42,3,1,42100,33,True,1,1,0,0
54713,0,11,0,20,73,4,1,6110,30,True,0,1,0,0
77119,42,11,1,21,42,4,0,4120,30,True,0,1,0,0
95692,41,11,0,21,41,4,0,42100,30,True,0,1,0,0
93553,42,11,1,21,42,4,1,4110,32,True,0,1,0,0
90793,31,11,1,22,31,4,0,32100,33,True,1,1,0,0
102793,41,11,0,20,41,4,1,3110,32,True,0,1,1,0
54406,0,11,1,20,11,3,1,51100,32,True,0,1,0,0
62006,52,11,0,21,52,3,0,3210,30,True,1,1,0,0
77473,42,11,0,20,42,4,1,41100,32,True,0,1,0,0
58574,0,11,1,20,42,1,1,72200,30,True,0,1,0,0
85232,32,11,0,21,32,3,0,32200,32,True,0,1,0,0
59241,0,11,1,20,41,7,0,32200,30,True,0,1,0,0
83124,0,11,1,20,31,3,0,41100,30,True,0,1,0,0
89305,41,11,0,21,41,4,1,41200,30,True,0,1,1,0
84803,42,11,0,21,42,4,1,4110,32,True,0,1,0,0
95620,31,11,1,20,31,4,1,3210,32,True,0,1,0,0
59920,0,11,1,20,31,7,1,4110,32,True,0,1,0,0
71839,41,11,1,21,41,3,1,4210,30,True,0,1,0,0
72349,0,11,1,20,31,4,0,32100,30,True,0,1,0,0
53049,0,11,1,22,71,4,1,12200,35,True,0,1,0,0
104625,0,11,1,20,31,4,0,3110,32,True,0,1,0,0
54454,0,11,0,22,12,4,1,21100,35,True,0,1,1,0
67114,0,11,1,20,42,4,0,4210,30,True,0,1,0,0
80499,42,11,1,21,42,4,0,32100,32,True,0,1,0,1
64298,31,11,0,22,31,3,0,51200,35,True,0,1,0,0
89218,41,11,0,22,41,4,0,4210,34,True,0,1,0,1
84019,31,11,0,20,31,3,0,3120,32,True,0,1,0,0
89460,0,11,0,20,42,4,1,42100,30,True,0,1,0,0
68610,0,11,1,22,31,3,0,4210,35,True,0,1,1,0
81237,42,11,1,21,42,4,0,22200,30,True,0,1,1,0
98335,41,11,1,20,41,3,1,41200,32,True,0,1,0,2
71541,0,11,1,20,41,4,0,4120,32,True,0,1,0,0
57329,42,11,0,21,42,2,0,73200,32,True,0,1,0,0
88381,0,11,1,20,31,4,0,42100,32,True,0,1,0,0
101722,31,11,0,21,31,3,0,42100,30,True,0,1,1,2
87124,0,11,1,21,31,3,0,41200,30,True,1,1,0,1
53538,0,11,1,21,73,3,0,12100,30,True,0,1,0,0
77292,0,11,1,22,31,3,1,4110,35,True,0,1,0,0
93505,32,11,0,21,32,3,1,3110,30,True,0,1,0,0
58370,0,11,0,20,32,7,0,2110,32,True,0,1,0,1
80600,31,11,1,20,31,4,1,3120,32,True,0,1,0,0
89469,41,11,0,21,41,4,1,3210,32,True,0,1,0,0
69178,0,11,1,20,32,3,1,4110,32,True,0,1,1,0
97707,31,11,1,21,31,4,0,22200,32,True,0,1,1,2
62347,52,11,0,21,52,4,0,3220,32,True,0,1,0,0
64211,32,11,1,20,32,3,0,6120,32,True,0,1,1,0
84279,0,11,1,20,31,3,0,3220,32,True,0,1,0,0
63740,0,11,1,20,32,3,0,7110,30,True,0,1,1,2
88015,0,11,1,21,31,3,0,4110,30,True,0,1,0,0
60528,31,11,1,20,31,5,1,31100,30,True,0,1,0,0
73571,0,11,1,22,31,4,1,4120,35,True,0,1,0,0
62885,21,11,1,21,21,3,0,3210,30,True,0,1,0,0
97571,42,11,1,20,42,4,0,41100,32,True,0,1,1,0
73409,31,11,1,21,31,3,1,4120,32,True,0,1,1,2
67575,31,11,1,22,42,3,0,42100,33,True,1,0,0,2
71675,41,11,1,20,41,3,1,41100,30,True,1,1,0,2
105842,0,11,0,22,52,8,0,11100,33,True,1,0,0,2
54059,74,11,0,20,74,4,0,6120,30,True,0,1,0,2
87440,0,11,1,20,31,4,1,3220,32,True,0,1,0,0
77248,0,11,1,21,31,4,0,3220,30,True,0,1,0,0
75054,32,11,0,21,32,4,1,41100,30,True,0,1,0,0
83748,41,11,1,20,41,4,1,3220,32,True,0,1,1,0
60492,0,11,0,22,41,8,0,22200,35,True,0,1,0,0
88247,0,11,0,20,41,4,0,32100,32,True,0,1,0,0
70724,0,11,1,22,32,4,0,31200,35,True,0,1,0,1
85434,41,11,0,21,41,4,1,22200,32,True,1,1,0,0
96656,41,11,0,22,41,4,0,31100,34,True,0,1,0,1
78996,0,11,0,22,42,3,0,3210,33,True,1,1,1,0
73489,0,11,1,22,32,3,1,3120,35,True,0,1,1,0
70909,31,11,1,20,31,4,0,3110,30,True,0,1,0,0
56171,62,11,1,21,62,5,0,32100,30,True,0,1,0,0
69443,0,11,1,20,31,4,1,41100,32,True,0,1,0,2
86887,32,11,0,20,32,3,1,41100,32,True,0,1,1,0
102869,0,11,0,20,31,4,1,4210,32,True,0,1,0,0
74183,0,11,0,20,31,3,0,31200,32,True,0,1,1,0
63228,0,11,1,20,31,4,0,21100,30,True,0,1,0,0
97005,0,11,1,20,41,3,0,31200,32,True,0,1,0,0
70699,42,11,1,21,42,3,0,3210,32,True,1,1,0,0
90042,0,11,0,22,41,3,0,41100,35,True,0,1,0,0
81113,42,11,1,20,42,3,1,31200,32,True,0,1,0,0
95210,0,11,1,22,31,4,1,41200,35,True,0,1,0,0
60307,0,11,1,21,32,8,1,31100,30,True,0,1,0,0
78911,41,11,0,21,41,3,1,22200,32,True,0,1,0,2
88983,31,11,1,20,31,3,1,4110,32,True,0,1,0,0
97143,41,11,1,22,41,3,0,4120,35,True,0,1,0,2
68227,0,11,0,20,41,4,1,41200,32,True,0,1,0,0
69096,0,11,1,22,32,4,0,31100,35,True,0,1,1,0
98316,0,11,0,21,42,4,0,31200,30,True,0,1,0,2
99792,32,11,0,21,32,4,1,3210,30,True,0,1,0,0
69684,0,11,1,20,32,4,1,4120,32,True,0,1,0,0
95612,41,11,0,21,41,4,0,3220,30,True,0,1,1,0
81174,32,11,0,20,32,3,1,31200,32,True,0,1,0,0
82149,0,11,0,20,32,4,1,31100,32,True,0,1,0,0
93289,0,11,1,20,42,3,0,42100,32,True,0,1,1,0
95876,0,11,0,20,42,4,1,32200,30,True,0,1,1,2
79436,32,11,1,22,32,3,0,31100,35,True,0,1,0,0
72466,32,11,1,20,32,4,0,32100,30,True,0,1,0,0
53812,73,11,0,22,73,3,0,73100,34,True,0,1,0,1
71462,0,11,0,20,32,3,0,31200,30,True,0,1,0,0
80560,0,11,0,20,41,3,1,3120,30,True,0,1,0,2
83112,0,11,1,22,32,3,0,3220,33,True,1,0,1,0
59566,42,11,0,20,42,7,0,4120,32,True,0,1,0,0
72131,0,11,1,22,41,4,1,4110,35,True,0,1,0,0
102233,42,11,0,21,42,4,1,31200,30,True,0,1,0,2
82276,0,11,1,22,42,4,1,3110,35,True,0,1,1,0
99062,0,11,0,20,31,3,1,3220,30,True,0,1,0,0
96561,0,11,0,20,42,3,1,22200,30,True,0,1,0,2
95485,41,11,0,21,41,4,1,4210,30,True,0,1,1,2
60848,42,11,0,21,42,2,1,4120,32,True,0,1,1,0
94594,0,11,0,22,41,4,1,22200,35,True,0,1,0,2
82088,41,11,0,20,41,3,1,41200,30,True,0,1,0,2
94686,31,11,1,21,31,4,0,32100,32,True,0,1,0,0
89803,31,11,0,22,31,4,1,32200,33,True,1,1,0,2
104469,0,11,1,20,32,3,1,42100,30,True,0,1,0,0
97233,32,11,1,20,32,4,0,22200,32,True,0,1,0,1
87073,42,11,0,21,42,3,1,3110,30,True,0,1,0,0
85740,32,11,0,20,32,3,0,42100,30,True,0,1,0,0
64584,42,11,1,20,42,3,0,51100,30,True,0,1,0,2
95408,41,11,1,22,41,3,0,42100,35,True,0,1,0,0
65026,31,11,1,20,31,3,0,4210,32,True,0,1,0,2
57650,41,11,0,21,41,8,0,6210,30,True,0,1,1,0
59816,32,11,1,21,32,5,0,22200,32,True,0,1,0,2
77537,0,11,1,20,32,3,0,3120,32,True,0,1,0,2
63061,0,11,0,22,41,4,0,6120,35,True,0,1,0,0
54168,62,11,0,21,62,4,0,2110,32,True,0,1,0,0
63182,0,11,1,20,31,4,1,22100,32,True,0,1,1,0
102539,0,11,0,22,32,3,0,32200,35,True,0,1,0,2
73484,0,11,1,22,32,3,0,22200,35,True,0,1,0,0
64141,32,11,0,22,42,4,0,62100,33,True,1,0,0,2
95486,42,11,0,21,42,3,0,31100,32,True,0,1,1,0
99438,0,11,0,22,42,4,0,4120,35,True,0,1,0,0
66335,0,11,1,22,41,3,0,32100,35,True,0,1,1,0
94719,0,11,0,20,31,4,1,41200,32,True,0,1,0,0
104651,0,11,1,20,32,4,1,32200,30,True,0,1,0,0
91770,0,11,0,22,41,3,1,22200,35,True,1,1,0,2
96254,32,11,1,21,32,4,0,32200,30,True,0,1,1,1
105625,72,11,1,22,72,6,1,6220,35,True,0,1,0,0
64556,31,11,1,22,31,3,1,1120,35,True,0,1,1,1
94867,0,11,1,22,42,4,1,4110,35,True,0,1,0,0
82260,0,11,0,21,32,3,0,32100,30,True,0,1,0,0
74571,31,11,0,20,31,4,0,32100,32,True,0,1,0,0
82481,0,11,0,21,41,3,1,32100,30,True,0,1,0,0
91235,41,11,1,22,41,3,0,4210,33,True,1,1,0,2
69531,41,11,0,20,41,4,1,3220,32,True,0,1,0,2
65011,31,11,1,21,31,3,1,3120,30,True,0,1,0,0
55989,0,11,1,20,52,2,0,41100,32,True,0,1,1,0
62059,72,11,1,20,72,3,1,3210,30,True,0,1,0,0
64179,41,11,1,21,41,4,0,7210,30,True,0,1,0,0
94876,41,11,0,22,41,3,0,3120,35,True,1,1,0,0
94789,0,11,1,22,42,3,0,32100,33,True,1,0,0,0
63651,32,11,1,22,32,3,0,7220,35,True,0,1,1,0
87450,42,11,1,20,42,4,0,41200,30,True,0,1,0,2
62739,61,11,0,21,61,4,0,32200,30,True,0,1,1,0
69508,32,11,1,20,32,3,1,41100,32,True,0,1,0,0
84717,0,11,1,21,41,4,1,3220,30,True,0,1,0,0
63881,0,11,0,20,41,3,0,7120,30,True,0,1,0,0
97504,0,11,0,21,32,4,1,31200,30,True,0,1,1,2
76545,0,11,0,21,42,4,1,4210,30,True,0,1,0,2
60541,0,11,1,20,41,5,1,41100,30,True,0,1,0,0
67146,0,11,0,20,31,4,0,4110,30,True,0,1,0,1
55148,0,11,1,20,12,2,0,3110,32,True,0,1,1,0
87286,31,11,0,20,31,4,0,41200,30,True,0,1,0,0
79712,42,11,0,22,42,4,1,41100,35,True,0,1,0,0
79064,32,11,1,21,32,3,0,3120,32,True,0,1,0,0
87867,42,11,1,22,41,3,0,32200,33,True,1,0,0,0
57050,0,11,1,20,31,8,0,1110,32,True,0,1,0,0
58030,0,11,0,22,42,6,0,62200,35,True,0,1,0,2
