,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
137427,0,12,0,22,52,6,0,5110,33,True,0,0,0,0
145929,0,12,1,21,61,5,0,52200,33,True,0,1,0,0
116775,51,12,1,21,51,6,1,3120,32,True,0,1,0,0
153994,52,12,1,22,61,6,0,52100,34,True,0,0,0,0
143437,0,12,0,20,61,5,0,6110,35,True,1,1,1,0
143256,0,12,1,22,62,6,0,52200,32,True,0,0,0,0
142440,0,12,1,22,62,6,0,6210,32,True,0,0,0,0
146914,52,12,0,20,62,5,0,6210,33,True,0,0,0,0
112006,51,12,0,22,62,8,0,5210,34,True,0,0,0,2
115797,0,12,0,21,11,5,0,61200,30,True,0,0,0,0
143512,52,12,0,22,52,6,0,42200,30,True,0,1,0,0
147257,52,12,1,20,52,5,1,5210,32,True,0,1,0,0
149887,61,12,1,21,62,6,0,6120,35,True,0,0,0,0
136124,61,12,0,22,61,5,0,61200,30,True,0,1,1,0
123787,62,12,0,22,51,5,0,42200,34,True,0,0,0,0
158530,51,12,0,20,52,6,0,52100,35,True,0,0,0,2
115293,11,12,0,22,72,6,0,61100,35,True,0,0,0,0
115591,0,12,1,20,73,5,0,6120,36,True,0,0,1,0
145776,0,12,1,20,62,5,0,5120,36,True,1,0,1,0
142462,61,12,1,22,52,5,0,61100,31,True,0,0,0,0
140798,0,12,1,22,52,6,0,52200,33,True,0,0,0,0
123430,0,12,1,22,62,6,0,5210,30,True,0,0,0,2
110379,62,12,0,21,62,3,0,72200,30,True,0,1,0,0
146716,0,12,1,21,52,6,0,42200,36,True,0,1,0,2
147600,0,12,1,22,52,6,0,5120,35,True,1,0,0,0
112540,0,12,1,20,62,2,0,5210,31,True,0,0,0,0
127754,61,12,0,20,61,6,0,5220,33,True,0,1,0,0
154902,0,12,0,22,52,6,0,5210,34,True,0,0,1,0
149461,52,12,1,20,52,6,1,42200,32,True,0,1,0,0
123316,0,12,0,22,61,6,0,4220,35,True,0,0,0,0
113610,0,12,0,21,62,2,0,51200,33,True,0,0,0,0
151838,61,12,0,21,52,5,0,52100,30,True,0,0,1,2
136989,51,12,1,21,62,5,0,51200,35,True,0,0,0,0
131979,62,12,0,21,51,6,0,51100,36,True,0,0,0,0
106337,0,12,1,22,41,6,0,7210,36,True,0,0,1,0
125989,0,12,0,22,52,5,0,6210,32,True,0,0,0,2
122245,52,12,1,22,51,6,0,51200,33,True,0,0,1,0
151949,51,12,0,22,61,5,0,5210,34,True,1,0,0,0
126746,0,12,1,22,51,6,0,4220,36,True,0,1,1,0
155988,0,12,0,21,51,5,0,6210,36,True,1,0,0,0
142424,0,12,1,20,62,5,0,52200,34,True,0,1,1,2
114261,12,12,1,20,71,6,0,6110,35,True,0,0,0,0
131356,61,12,1,20,62,6,0,52200,30,True,0,0,1,0
144385,0,12,0,22,62,5,0,6210,33,True,0,0,0,0
152802,0,12,0,22,62,6,0,5220,30,True,0,0,0,0
117756,62,12,1,21,62,6,0,7310,32,True,0,1,0,0
143992,0,12,0,20,61,6,0,42200,35,True,0,0,0,0
130866,0,12,1,20,52,5,0,52200,35,True,0,0,0,0
110947,0,12,0,20,52,8,0,6220,35,True,0,0,0,0
120259,52,12,1,21,52,5,1,61100,30,True,0,1,0,0
131624,52,12,0,20,52,6,0,6110,31,True,0,1,0,0
136074,51,12,1,20,52,5,0,5120,33,True,0,0,1,0
137067,51,12,0,22,51,5,0,61100,34,True,0,1,0,0
144745,0,12,1,20,52,6,0,6120,35,True,0,0,0,2
140476,0,12,0,20,61,6,0,5220,30,True,1,0,0,0
130830,0,12,0,20,52,5,0,6110,32,True,0,0,1,1
145805,0,12,0,21,62,6,0,5120,33,True,0,1,0,0
118658,22,12,0,22,73,3,0,62200,31,True,0,0,0,0
112968,61,12,0,22,51,8,0,6110,30,True,0,0,0,0
125922,0,12,1,21,61,6,0,51100,34,True,0,0,1,0
116773,0,12,1,20,61,5,0,62200,32,True,0,0,1,0
118998,71,12,0,21,22,3,0,62100,31,True,0,0,0,0
154832,0,12,1,21,51,6,0,4220,35,True,0,0,1,0
134811,51,12,1,22,61,5,0,52200,35,True,0,0,0,0
128030,61,12,0,20,52,6,0,61200,34,True,0,0,0,0
132924,0,12,0,22,52,5,0,6120,34,True,0,0,0,0
112411,0,12,0,22,61,3,0,61100,36,True,0,0,0,2
151219,51,12,1,22,62,6,0,5220,36,True,0,0,0,2
139978,52,12,1,20,62,6,0,52100,35,True,0,0,0,0
117829,62,12,1,20,61,6,0,22200,34,True,0,0,0,0
133768,0,12,1,21,62,6,0,6210,33,True,1,1,1,2
128057,0,12,0,20,62,5,0,4220,33,True,0,1,0,1
141493,0,12,1,21,52,5,0,51100,30,True,0,1,0,0
118837,0,12,1,21,42,4,0,1110,32,True,0,1,0,0
120104,51,12,1,22,52,5,0,6120,31,True,0,0,1,0
106845,0,12,0,21,21,6,0,7220,34,True,0,0,0,0
153710,0,12,1,21,61,6,0,42200,32,True,0,0,1,0
112222,0,12,1,22,62,2,0,51200,36,True,0,0,0,0
145316,62,12,0,21,61,6,0,5210,32,True,0,0,0,0
152267,62,12,0,20,61,6,0,5220,36,True,0,0,0,0
110291,51,12,0,21,52,2,0,2210,34,True,0,0,0,0
112808,0,12,1,22,62,4,0,4220,34,True,0,0,0,2
118781,71,12,0,21,32,8,0,73200,31,True,0,0,0,0
117210,0,12,1,22,62,5,0,7110,32,True,0,1,1,0
140094,51,12,1,22,61,5,0,61200,33,True,0,0,0,0
129453,0,12,0,21,61,6,0,6210,33,True,0,0,0,0
149312,52,12,1,21,61,6,0,6110,32,True,0,0,0,0
120168,52,12,0,22,52,5,0,52100,35,True,0,1,0,0
144879,0,12,0,20,51,6,0,6110,35,True,0,0,0,0
126629,0,12,1,21,51,6,0,5120,31,True,0,0,0,2
153304,0,12,1,21,62,5,0,51100,32,True,0,0,1,2
110892,0,12,1,22,61,7,0,32100,33,True,0,0,0,0
143903,0,12,0,22,62,6,0,5210,34,True,0,0,0,0
143130,52,12,0,20,62,6,0,6120,33,True,0,0,1,0
130855,0,12,0,22,62,6,0,6120,31,True,0,0,0,0
123333,0,12,0,21,51,5,0,4220,32,True,0,0,0,0
133824,0,12,0,22,52,6,0,61200,30,True,0,0,0,0
131103,52,12,1,22,51,5,0,61200,30,True,1,0,0,0
125455,0,12,1,22,51,6,0,52200,36,True,0,0,0,2
123921,0,12,1,21,51,5,0,51200,34,True,0,0,0,0
129327,62,12,1,20,62,6,0,61100,33,True,0,1,0,0
138963,52,12,0,21,52,5,0,52100,34,True,0,1,0,0
112602,0,12,1,22,51,8,0,52100,31,True,0,0,0,2
123948,61,12,1,20,62,5,0,5120,34,True,0,0,0,1
109406,0,12,1,22,21,3,0,5220,31,True,0,0,0,2
113723,61,12,0,20,52,3,0,6110,32,True,0,0,0,0
108564,32,12,1,20,42,7,0,52100,33,True,0,0,0,0
123085,62,12,0,20,51,6,0,6210,32,True,0,0,0,0
145861,0,12,1,20,51,6,0,51200,36,True,0,1,0,0
133769,52,12,0,20,51,5,0,6110,34,True,0,0,0,0
146040,0,12,0,22,61,5,0,6210,30,True,0,1,0,0
118545,0,12,0,22,32,8,0,41200,33,True,0,0,0,2
139635,0,12,0,21,62,6,1,61200,30,True,0,1,0,0
112705,62,12,1,21,62,3,0,6110,36,True,0,1,0,1
158732,51,12,1,22,51,5,0,42200,33,True,0,1,1,0
116980,61,12,1,21,51,5,0,41100,31,True,0,0,1,0
131417,0,12,1,22,61,6,0,52100,31,True,1,0,1,0
128079,0,12,0,22,52,6,0,61100,32,True,0,1,1,0
132129,0,12,1,22,62,5,0,52200,31,True,0,0,0,0
114847,0,12,1,22,73,5,0,6210,34,True,0,0,1,0
129000,0,12,1,21,52,5,0,61200,36,True,0,0,1,0
138659,52,12,0,22,62,6,0,5220,30,True,0,0,0,0
149948,52,12,1,22,51,6,0,4220,35,True,1,0,0,0
115308,0,12,0,20,73,5,0,4220,33,True,0,0,0,0
114576,21,12,1,20,21,6,0,61200,32,True,0,1,0,2
122344,61,12,0,20,52,5,0,6210,31,True,0,0,0,0
153402,51,12,1,22,52,5,0,51100,30,True,0,0,0,0
158652,0,12,1,21,52,6,0,52100,32,True,1,0,0,1
135700,0,12,1,21,62,6,0,42200,33,True,0,0,0,0
153801,51,12,0,22,51,6,0,5120,33,True,0,1,0,2
128324,61,12,1,22,61,5,0,5110,30,True,0,1,0,0
126227,51,12,0,20,61,5,0,5110,36,True,0,0,0,0
112388,0,12,0,21,51,2,0,4220,34,True,0,0,0,0
131043,0,12,0,21,51,6,0,51200,34,True,0,0,1,0
137300,61,12,1,22,52,6,0,52100,32,True,0,0,0,0
144069,0,12,0,21,51,6,0,5120,31,True,0,0,0,2
109806,0,12,0,21,74,4,0,6110,30,True,0,0,1,0
157341,0,12,1,21,52,6,0,6210,31,True,0,0,0,0
141717,0,12,1,21,62,6,0,5220,30,True,0,0,0,0
113001,62,12,0,21,51,7,0,6120,33,True,0,0,0,0
127862,0,12,0,22,52,6,0,61200,30,True,0,1,1,0
155065,0,12,1,20,51,6,0,6110,35,True,0,0,0,0
137078,61,12,0,20,51,6,0,52200,35,True,0,0,0,1
136622,0,12,0,22,62,5,0,52100,35,True,0,0,0,0
137050,0,12,0,22,61,6,0,5120,34,True,0,0,1,0
110094,61,12,0,22,62,7,0,2120,32,True,0,0,0,2
149591,0,12,0,20,61,6,0,6110,31,True,0,0,0,2
153136,51,12,1,22,61,5,0,5120,32,True,0,0,0,0
147342,0,12,1,21,61,6,0,5120,32,True,0,1,0,0
156164,0,12,0,20,52,6,0,6110,36,True,0,0,0,0
144946,62,12,0,22,52,5,0,42200,32,True,0,0,0,0
155224,51,12,1,20,51,6,0,4220,31,True,0,1,0,2
118207,42,12,1,22,72,3,0,32200,36,True,0,0,0,0
106236,22,12,0,21,22,6,0,21200,32,True,0,1,0,0
130285,0,12,1,22,52,6,0,6110,31,True,0,0,0,0
119312,52,12,1,22,52,5,0,52200,32,True,0,1,0,2
122731,52,12,0,21,52,5,0,5120,36,True,0,1,0,0
127684,0,12,1,20,52,6,0,6120,34,True,1,0,1,0
139783,61,12,1,22,52,6,0,42200,31,True,0,0,0,0
123830,52,12,1,21,61,6,0,6120,35,True,0,0,1,0
126026,51,12,0,21,52,6,0,5110,33,True,0,0,0,0
150747,0,12,1,21,62,5,0,42200,33,True,0,0,0,1
140891,62,12,0,21,61,6,0,4220,36,True,0,0,0,0
125414,52,12,0,22,51,6,0,42200,35,True,0,0,1,0
145956,52,12,0,21,62,6,0,51200,34,True,0,0,1,0
149198,52,12,1,22,51,6,0,6120,35,True,0,0,0,0
119875,0,12,0,22,52,5,0,5120,36,True,0,0,0,2
137342,0,12,1,21,62,5,0,5220,34,True,0,0,0,0
108995,32,12,1,21,72,8,0,5110,32,True,0,0,0,0
126250,0,12,0,20,52,5,0,61100,32,True,0,0,0,0
115993,0,12,0,21,73,6,0,51100,35,True,1,1,1,0
150776,52,12,1,22,61,5,0,6120,33,True,0,0,1,0
121048,0,12,1,20,62,5,0,4220,35,True,1,0,0,0
138609,62,12,1,22,61,5,0,5120,36,True,0,0,0,0
113935,0,12,0,21,62,7,0,51100,32,True,0,0,0,2
157512,0,12,0,20,52,5,0,61100,36,True,0,0,0,2
133093,0,12,1,21,62,6,0,5220,36,True,0,1,1,2
106550,0,12,0,21,22,5,0,71200,36,True,0,0,1,0
158608,51,12,1,22,52,6,0,51200,30,True,0,0,1,2
106211,0,12,1,20,73,5,0,3220,35,True,0,0,0,0
117821,0,12,0,20,51,6,0,73200,34,True,0,1,1,2
126465,0,12,0,22,61,6,0,5120,35,True,0,0,1,0
109372,0,12,1,21,11,3,0,52200,31,True,0,0,0,0
113149,61,12,0,22,51,3,0,4220,30,True,0,0,0,0
107604,0,12,0,21,22,6,0,32200,31,True,0,0,0,2
132994,62,12,0,22,61,6,0,6210,36,True,0,0,1,0
135232,0,12,1,22,61,5,0,52200,35,True,0,0,0,0
110142,0,12,0,21,62,3,0,73200,31,True,0,0,0,0
120046,61,12,1,22,51,5,0,6110,34,True,0,0,1,2
119913,62,12,0,20,52,6,0,6210,32,True,0,0,1,0
130842,51,12,1,20,52,6,0,61200,32,True,0,0,0,0
128951,62,12,1,21,62,6,0,51200,35,True,0,1,1,2
128993,61,12,0,20,62,5,0,52100,31,True,0,0,0,0
127572,62,12,1,20,51,6,0,51100,36,True,0,0,0,1
120173,0,12,0,22,51,6,0,6110,35,True,0,1,0,0
129581,0,12,0,22,52,5,0,5110,31,True,0,0,0,0
112952,61,12,0,20,52,4,0,6120,36,True,0,0,0,0
106313,0,12,1,20,21,6,0,32200,34,True,0,1,0,0
114816,0,12,1,20,72,6,0,5110,36,True,1,0,0,0
131167,61,12,0,20,62,5,0,4220,30,True,0,0,0,0
156784,62,12,1,22,61,6,0,6210,36,True,0,0,0,0
123087,61,12,0,20,51,5,0,6120,36,True,0,0,1,0
129258,0,12,1,22,62,5,0,5220,34,True,0,0,0,0
139496,0,12,0,22,61,5,0,5120,35,True,0,1,0,0
152292,61,12,0,20,61,5,0,52200,34,True,0,1,0,0
135108,61,12,0,21,52,5,0,52200,36,True,1,0,0,0
158812,0,12,0,20,61,6,0,42200,31,True,0,0,0,0
125163,0,12,0,21,62,6,0,6120,31,True,0,0,0,0
152834,0,12,0,20,61,6,0,4220,36,True,0,0,1,0
121251,0,12,0,20,61,6,0,52100,35,True,0,1,1,0
148695,61,12,1,22,51,5,0,6110,35,True,0,0,0,0
152153,52,12,0,20,62,6,0,51200,33,True,0,0,0,0
150463,0,12,1,21,61,5,0,6110,35,True,0,1,0,0
119038,51,12,0,21,52,5,0,5110,33,True,0,0,0,0
116813,52,12,1,22,51,5,0,42100,30,True,0,0,1,0
128645,61,12,1,21,61,5,0,5220,33,True,0,1,0,0
112334,0,12,1,20,62,1,0,61200,35,True,0,0,0,1
151177,62,12,0,20,62,5,0,5120,33,True,0,1,0,0
122624,0,12,0,21,51,6,0,61200,31,True,0,0,0,0
150373,0,12,0,20,51,6,0,51100,32,True,0,1,1,2
134494,0,12,1,20,62,6,0,52100,33,True,0,0,0,0
158026,0,12,0,22,61,5,0,42200,34,True,0,0,0,2
108642,0,12,1,21,31,3,0,4220,35,True,0,0,0,2
114169,74,12,1,22,32,5,0,4220,34,True,0,0,0,0
116652,61,12,1,20,62,6,0,1120,35,True,0,0,0,0
127525,52,12,0,22,51,5,0,5120,33,True,0,0,0,0
110190,61,12,0,22,51,3,0,3110,30,True,0,0,0,0
147383,0,12,0,21,51,6,0,61200,33,True,0,1,0,0
111009,61,12,0,21,61,2,0,72100,33,True,0,1,0,0
128210,52,12,0,20,61,5,0,42200,35,True,0,0,0,1
119615,51,12,1,20,52,5,0,6110,34,True,0,0,0,0
112485,0,12,1,22,61,3,0,6110,33,True,0,0,0,2
156397,0,12,0,20,51,5,0,42200,31,True,0,0,0,0
106752,0,12,0,21,12,6,0,72100,35,True,0,0,0,0
117667,61,12,0,21,51,5,0,7210,30,True,0,0,0,0
126361,52,12,0,22,62,6,0,61200,36,True,0,0,0,0
152945,0,12,1,22,52,6,0,42200,34,True,0,0,0,0
107080,0,12,0,22,21,5,0,72200,35,True,0,0,1,2
130996,0,12,0,21,51,6,0,52200,36,True,0,0,0,0
117803,0,12,1,21,61,6,0,3120,33,True,0,0,0,0
137641,62,12,1,20,51,6,0,42200,36,True,0,0,1,0
111809,0,12,0,22,61,7,0,72100,33,True,0,1,0,0
140056,0,12,1,22,62,5,0,4220,35,True,0,1,0,0
119672,0,12,0,20,52,5,0,6210,31,True,0,1,0,2
116356,0,12,0,21,61,6,0,7220,32,True,0,0,0,1
158932,0,12,0,20,52,6,0,6110,35,True,0,0,0,0
145335,0,12,0,22,51,5,0,5210,32,True,0,0,1,0
144586,0,12,0,20,52,5,0,52200,36,True,0,0,0,2
123545,51,12,0,20,52,5,0,52200,34,True,0,0,1,0
142964,0,12,0,20,51,6,0,52200,34,True,0,0,1,0
152470,0,12,0,22,62,5,0,61100,34,True,0,0,0,2
121661,52,12,0,21,52,6,0,52100,32,True,0,1,1,0
133321,61,12,1,20,52,5,0,5220,30,True,0,0,1,0
126735,0,12,1,21,51,5,0,42200,31,True,0,1,0,2
114299,72,12,1,22,32,6,0,52100,36,True,0,0,0,0
143335,52,12,1,20,62,6,0,6120,32,True,0,0,0,0
112728,0,12,1,21,51,8,0,5220,34,True,0,0,0,1
157807,62,12,1,20,51,6,0,5220,33,True,0,0,1,0
119600,0,12,0,22,62,5,0,5120,32,True,0,1,0,1
127141,51,12,1,20,52,5,0,61200,30,True,0,0,0,0
107923,71,12,0,21,72,6,0,62100,32,True,0,0,0,0
149589,0,12,0,20,61,5,1,6120,30,True,0,1,0,0
140099,0,12,0,20,61,6,0,52100,31,True,0,1,1,2
157128,0,12,0,21,51,5,0,61200,32,True,0,0,0,0
115111,74,12,0,22,31,6,0,6210,33,True,0,0,0,0
115011,31,12,0,22,73,5,0,52200,31,True,0,0,1,2
148397,0,12,1,21,51,5,0,52200,33,True,0,0,0,0
107355,74,12,0,22,11,6,0,31200,33,True,0,0,0,0
149499,62,12,0,20,51,6,0,61200,32,True,0,0,0,2
106539,0,12,1,21,41,6,0,72200,33,True,0,0,0,2
144564,62,12,0,21,51,5,0,5110,35,True,0,0,1,0
106569,0,12,0,21,42,6,0,73200,32,True,0,0,0,2
139286,0,12,0,21,52,5,0,5220,35,True,0,1,0,0
120684,51,12,1,20,51,5,0,52200,33,True,0,1,0,2
109989,21,12,0,20,73,2,0,5120,36,True,1,0,0,0
124038,0,12,1,22,52,6,0,42200,31,True,0,0,0,0
154330,61,12,0,21,61,5,0,6210,35,True,1,1,0,0
158524,0,12,1,20,51,5,0,51100,33,True,0,0,0,0
115915,22,12,1,22,12,5,0,5120,36,True,0,0,0,0
152636,61,12,1,21,51,5,0,6210,30,True,0,0,0,1
138169,0,12,0,20,61,6,0,4220,33,True,0,0,0,2
130593,0,12,1,22,52,6,0,42200,34,True,1,0,0,0
127081,0,12,0,21,62,5,0,61200,30,True,0,0,0,0
118538,0,12,1,21,31,8,0,41100,30,True,0,0,0,0
126224,0,12,0,22,52,6,0,61100,30,True,0,0,0,2
131631,61,12,0,21,61,5,0,61100,31,True,0,1,0,0
138051,0,12,0,21,62,6,0,42200,30,True,0,1,1,0
112172,51,12,1,21,51,7,1,4220,30,True,0,1,0,2
154094,52,12,1,20,52,6,1,6210,30,True,0,1,0,0
119577,52,12,0,22,51,6,0,6120,33,True,0,0,0,0
140964,0,12,0,21,61,6,0,52200,31,True,0,0,0,0
131510,62,12,1,21,51,6,0,61100,31,True,0,0,0,0
140226,52,12,0,21,62,6,0,6110,31,True,0,0,0,0
137193,51,12,1,21,61,5,0,42200,36,True,0,0,0,0
120118,0,12,0,21,51,6,0,52200,36,True,0,1,0,0
141953,61,12,0,22,52,6,0,4220,30,True,0,0,0,0
130229,51,12,1,22,62,6,0,52200,32,True,0,0,0,0
157551,51,12,1,21,52,5,0,61100,36,True,0,0,1,0
109181,41,12,1,22,41,2,0,61100,35,True,0,1,0,0
132644,52,12,0,21,61,6,0,5210,31,True,0,0,0,0
149166,51,12,1,21,51,6,1,61100,30,True,0,1,0,2
120239,51,12,1,22,52,5,0,51100,31,True,0,0,1,1
119078,61,12,1,22,61,6,0,5220,30,True,0,1,0,0
153815,0,12,0,20,51,5,0,5110,33,True,1,1,1,0
121672,52,12,0,22,52,6,0,51100,32,True,1,1,0,0
149279,62,12,0,21,52,5,0,52100,34,True,0,0,0,2
127962,0,12,1,21,62,5,0,42200,33,True,0,0,0,2
129516,0,12,1,21,51,6,0,6110,31,True,0,0,0,0
129335,0,12,1,20,61,5,0,61100,31,True,0,1,0,0
129008,0,12,0,21,51,5,0,61200,35,True,0,0,0,0
155803,0,12,0,22,61,6,0,52200,33,True,0,0,0,0
129206,0,12,0,22,51,5,0,5120,36,True,0,0,1,0
152733,0,12,1,22,52,6,0,61200,34,True,0,0,0,2
129428,0,12,0,22,61,6,0,61200,31,True,0,0,0,0
157467,52,12,0,21,62,5,0,5120,36,True,0,0,1,0
126808,0,12,1,21,52,5,0,5120,32,True,0,0,1,0
117886,0,12,1,22,51,5,0,12200,34,True,0,1,0,0
108232,21,12,0,21,73,2,0,51200,31,True,0,0,0,2
115882,71,12,1,20,22,5,0,52100,32,True,0,0,1,0
154088,0,12,0,21,62,5,0,61100,30,True,0,0,0,0
129263,0,12,1,21,51,5,0,42200,35,True,0,1,0,0
152222,52,12,0,20,62,5,0,52100,34,True,0,0,0,0
128627,61,12,1,21,52,5,0,5210,33,True,1,0,0,2
110033,0,12,0,22,52,2,0,42100,33,True,0,0,0,0
139816,0,12,1,21,61,5,0,51200,31,True,0,1,0,0
112246,62,12,1,22,61,4,0,5120,33,True,0,0,0,0
148833,52,12,1,20,61,6,0,61200,34,True,0,0,0,0
131118,0,12,1,22,61,5,0,51200,30,True,0,0,1,0
136909,62,12,0,21,61,5,0,42200,31,True,0,0,0,0
114954,41,12,1,21,22,6,0,51200,34,True,0,0,0,0
152706,61,12,1,20,51,5,0,52200,32,True,0,0,0,2
149807,0,12,1,22,62,6,0,5210,36,True,0,0,1,0
137481,62,12,0,21,51,6,0,5120,32,True,0,0,0,0
140449,0,12,1,21,62,6,0,4220,32,True,0,1,0,0
144271,0,12,0,22,52,6,0,5110,31,True,0,0,0,2
124131,0,12,1,21,61,6,0,5110,32,True,0,0,0,0
122630,0,12,0,21,51,6,0,52100,31,True,0,0,0,0
143313,0,12,0,22,62,5,0,5210,34,True,0,0,0,0
106594,72,12,1,22,11,6,0,1210,32,True,0,0,0,0
129620,0,12,1,22,51,5,0,6110,31,True,0,1,1,0
154042,0,12,1,22,61,6,0,5120,30,True,0,0,0,0
111492,62,12,1,20,62,2,0,1110,36,True,0,1,0,0
110409,52,12,0,21,51,7,0,11200,32,True,0,0,0,0
130490,0,12,0,20,52,5,0,6210,30,True,1,0,0,0
130291,52,12,0,21,52,6,0,6210,35,True,0,1,0,2
140375,0,12,0,21,52,5,0,61100,35,True,0,0,0,0
152288,51,12,1,21,51,5,0,52200,35,True,0,1,0,0
130138,61,12,0,21,52,5,0,51100,30,True,0,0,0,0
140193,61,12,1,20,61,5,0,61100,35,True,0,1,0,1
144758,0,12,1,20,62,6,1,42200,30,True,0,1,0,0
113814,0,12,0,21,52,8,0,6120,36,True,0,0,0,0
109163,73,12,1,21,12,3,0,5120,36,True,0,0,0,2
144446,0,12,1,20,52,5,0,61200,34,True,0,0,0,0
109490,22,12,1,20,31,3,0,6210,36,True,0,0,0,0
151902,0,12,0,21,61,6,0,6110,32,True,1,0,0,0
132990,0,12,0,22,52,6,0,51200,32,True,0,0,0,0
140567,0,12,0,21,62,5,0,52100,31,True,0,0,0,2
149829,62,12,1,20,52,5,0,51100,32,True,0,0,0,0
117249,51,12,0,22,51,5,0,2220,34,True,0,1,0,2
150403,0,12,0,20,52,5,0,52200,30,True,0,0,0,0
113679,0,12,1,22,51,8,0,4220,34,True,0,0,0,0
157320,61,12,1,22,52,6,0,51200,30,True,0,0,0,0
112386,62,12,1,20,52,1,0,5210,32,True,0,0,0,0
154183,61,12,1,21,51,5,0,5110,35,True,0,0,1,0
130953,0,12,1,22,61,5,0,6120,33,True,0,0,0,0
106292,0,12,0,20,72,5,0,7120,36,True,0,1,0,0
138719,61,12,1,21,61,5,0,51200,34,True,0,1,0,2
136829,0,12,0,21,52,6,0,4220,36,True,0,0,0,0
113209,62,12,1,21,51,8,0,4220,36,True,0,0,0,0
107581,72,12,0,20,41,6,0,31100,31,True,0,0,0,2
155143,0,12,1,22,52,6,0,52200,30,True,0,0,0,0
137273,0,12,0,20,61,5,0,4220,35,True,0,0,0,1
131263,62,12,1,22,61,6,0,52100,35,True,0,0,1,0
149559,0,12,1,22,51,6,0,5210,35,True,0,0,0,0
126568,0,12,1,22,52,5,0,6120,35,True,0,1,0,1
126486,0,12,1,20,51,6,0,4220,32,True,0,1,1,0
111364,61,12,1,21,62,8,0,2220,32,True,0,0,0,0
131585,0,12,1,22,61,5,0,61200,32,True,0,0,0,0
136464,0,12,1,22,61,5,0,4220,30,True,0,0,0,2
131187,61,12,1,20,52,5,0,6120,34,True,0,0,0,0
155956,0,12,1,22,62,6,0,42200,35,True,0,0,0,2
114252,11,12,0,20,42,5,0,6120,36,True,0,0,1,0
123001,0,12,0,21,51,6,0,61100,35,True,0,0,0,0
138415,0,12,1,20,61,5,0,5210,34,True,0,0,0,2
132919,0,12,1,20,61,5,0,42200,33,True,0,0,0,0
122695,62,12,1,21,61,6,0,51200,34,True,0,0,0,0
153755,52,12,0,22,61,5,0,61200,31,True,0,0,0,0
110495,0,12,0,22,62,8,0,22200,31,True,0,0,0,2
141716,61,12,1,22,51,6,0,6210,34,True,0,0,1,0
151682,0,12,1,21,62,5,0,6210,30,True,1,0,0,0
140672,0,12,0,21,51,5,0,51200,30,True,0,0,0,0
115616,0,12,0,20,74,6,0,6120,34,True,0,0,0,2
140833,52,12,0,20,61,6,0,52200,32,True,0,0,0,0
150409,0,12,1,21,52,5,0,51100,35,True,0,1,0,0
115623,0,12,1,22,73,5,0,6110,36,True,0,0,0,0
149080,0,12,0,22,51,5,0,52200,31,True,0,0,0,0
134134,61,12,1,21,61,5,0,5110,35,True,0,1,0,0
130922,0,12,0,21,62,5,0,4220,34,True,0,0,0,2
109548,73,12,1,20,42,4,0,51100,31,True,0,0,0,0
108809,0,12,1,22,11,2,0,6210,32,True,0,0,0,0
132637,52,12,1,20,61,5,0,6210,34,True,0,0,0,0
137938,61,12,1,20,52,6,0,6210,32,True,0,0,0,0
145271,62,12,1,21,51,5,0,51100,32,True,0,0,0,2
137752,0,12,0,21,61,5,0,52100,30,True,0,1,0,2
133701,0,12,1,20,62,6,0,51100,33,True,0,0,0,0
141802,0,12,1,22,51,5,0,5220,33,True,0,1,0,2
146165,52,12,0,22,51,6,0,5110,36,True,0,0,0,0
115837,0,12,0,21,74,6,0,4220,30,True,0,0,1,0
127611,52,12,0,22,51,5,0,52200,31,True,0,0,0,0
126259,52,12,1,22,61,6,0,51100,30,True,0,0,0,0
149443,0,12,1,20,61,6,0,51200,30,True,0,0,0,2
144264,51,12,1,20,61,5,0,51200,34,True,0,0,0,0
133993,51,12,1,21,62,6,0,4220,36,True,0,0,1,0
107009,0,12,0,22,72,5,0,21200,34,True,0,0,0,2
112785,52,12,1,21,62,3,0,52100,31,True,0,0,0,0
138707,62,12,0,22,61,5,0,52200,35,True,0,0,0,0
140346,0,12,0,20,52,6,0,52200,30,True,0,0,1,0
151930,51,12,0,20,51,5,0,6110,35,True,0,1,0,0
134632,0,12,1,22,51,5,0,6110,36,True,0,0,0,0
113563,0,12,0,21,52,1,0,51100,32,True,0,0,0,2
136102,0,12,0,21,61,5,0,52200,33,True,0,0,1,2
134837,0,12,1,21,62,6,0,42200,33,True,0,0,1,0
135958,51,12,0,21,51,5,0,61200,35,True,0,1,0,0
157879,0,12,1,20,51,6,0,61200,31,True,0,0,0,0
150619,0,12,1,20,51,5,0,51100,31,True,0,0,0,0
148144,0,12,1,21,61,6,0,52100,31,True,0,0,0,0
131404,0,12,0,22,52,5,0,52200,34,True,0,0,1,0
132552,0,12,1,20,52,5,1,6110,30,True,0,1,0,0
108664,0,12,0,20,31,2,0,5110,35,True,0,0,0,1
132533,52,12,0,21,62,5,0,42200,30,True,0,0,1,1
154598,0,12,1,22,62,6,0,61100,34,True,0,1,0,2
150914,0,12,0,20,51,5,0,51100,30,True,0,0,0,0
109038,0,12,0,21,71,3,0,61200,36,True,0,0,0,2
109661,0,12,1,20,31,2,0,4220,32,True,0,0,0,0
127352,0,12,0,20,51,6,0,6110,36,True,0,0,0,0
