,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
36668,22,10,0,21,21,1,0,1120,32,True,0,0,0,0
43106,0,10,1,21,22,4,0,6120,32,True,0,0,0,0
37620,12,10,1,20,22,2,0,2120,31,True,0,0,0,0
20890,12,10,0,20,21,1,0,2110,30,True,0,0,0,0
11153,0,10,1,22,11,2,0,2120,35,True,0,0,0,0
48591,21,10,1,20,11,1,0,31200,34,True,0,0,0,1
45968,42,10,0,20,52,8,0,2110,31,True,0,0,0,2
46438,0,10,1,21,12,8,0,2120,32,True,0,0,0,0
4415,11,10,1,20,12,2,0,12200,31,True,0,0,0,0
45913,74,10,1,21,42,8,0,2210,36,True,1,0,0,2
35297,21,10,1,22,22,1,0,22100,36,True,0,0,0,0
2617,0,10,0,21,21,2,0,2120,32,True,0,0,0,1
3045,0,10,1,20,11,2,0,2110,34,True,0,0,0,0
41311,51,10,1,21,74,1,0,7210,34,True,0,0,0,0
18804,11,10,1,22,22,1,0,21100,32,True,0,0,1,0
39911,0,10,0,22,21,1,0,2120,32,True,0,0,0,0
28213,0,10,0,21,12,1,0,2210,33,True,0,0,0,2
16325,12,10,0,20,22,1,0,22100,34,True,0,0,0,0
46323,12,10,1,21,11,3,0,11200,33,True,0,0,0,0
48667,0,10,1,21,12,2,0,3220,33,True,0,0,1,0
39463,12,10,0,22,22,2,0,21100,32,True,0,0,0,2
31237,21,10,0,20,12,2,0,12100,34,True,0,0,0,0
3248,22,10,0,22,21,2,0,11100,30,True,0,0,0,0
10801,12,10,1,22,11,1,0,21100,36,True,0,0,0,0
23730,22,10,0,22,21,2,0,11100,34,True,0,0,0,2
42743,0,10,1,22,21,6,0,41100,33,True,0,0,0,0
43978,0,10,0,20,11,5,0,4110,32,True,0,0,0,0
44802,42,10,0,21,62,7,0,21100,30,True,0,0,0,0
3003,0,10,0,20,12,2,0,2220,30,True,0,0,0,0
47188,12,10,1,22,21,4,0,21100,33,True,0,0,0,0
2915,0,10,1,20,12,2,0,21200,34,True,0,0,0,0
10861,0,10,1,21,21,1,0,22100,31,True,0,1,0,2
48559,11,10,1,21,12,2,0,73100,30,True,0,0,0,2
47611,12,10,1,20,12,6,0,11200,32,True,0,1,1,0
47481,11,10,0,22,11,8,0,22100,34,True,0,1,1,0
880,22,10,0,22,22,1,0,12100,31,True,0,1,0,0
9409,0,10,1,20,22,2,0,1220,36,True,0,1,0,0
7379,11,10,0,21,11,2,0,22100,34,True,0,1,1,0
14276,0,10,1,20,22,2,0,2120,33,True,0,0,0,0
39232,11,10,0,22,21,1,0,11200,33,True,0,0,1,0
24740,0,10,1,22,12,1,0,11200,32,True,0,0,0,0
17253,0,10,0,21,12,1,0,2120,31,True,0,0,0,0
8452,11,10,0,20,11,1,0,2220,33,True,0,1,0,0
19606,0,10,1,20,11,1,0,11100,30,True,0,1,0,0
9629,12,10,1,22,11,2,0,2110,32,True,0,0,0,0
46710,21,10,0,22,21,4,0,1110,35,True,0,1,0,1
17836,0,10,0,21,22,1,0,2110,36,True,1,0,0,2
25868,12,10,0,22,11,2,0,2210,32,True,0,0,1,1
38635,22,10,1,22,12,2,0,2210,30,True,0,0,0,0
28594,0,10,0,21,22,1,0,1210,33,True,1,1,0,0
32732,12,10,1,20,11,2,0,1220,34,True,0,0,0,0
23945,21,10,1,20,22,1,0,21100,36,True,0,0,0,0
3027,0,10,0,20,21,2,0,2110,34,True,0,0,0,1
29341,0,10,1,20,22,2,0,1110,30,True,0,0,0,2
31552,21,10,0,21,22,2,0,1220,33,True,0,0,0,0
10568,0,10,0,22,21,1,0,12200,31,True,0,0,0,0
45967,0,10,1,21,61,8,0,12100,32,True,0,0,0,0
24785,11,10,1,22,12,1,0,22100,36,True,0,0,0,0
2005,21,10,0,22,11,2,0,12100,35,True,0,0,1,0
15587,21,10,0,20,21,2,1,1120,30,True,0,1,1,0
27292,0,10,1,22,22,1,0,2120,32,True,0,0,0,2
9365,0,10,1,21,11,2,0,1220,31,True,0,1,1,2
52175,71,10,0,21,74,8,0,5210,30,True,0,0,0,0
5534,0,10,0,21,21,2,0,1110,33,True,0,0,0,0
48623,0,10,0,22,22,1,0,3110,34,True,0,0,0,0
38545,0,10,1,21,21,1,0,1220,34,True,0,1,0,0
24224,21,10,1,22,22,2,0,1220,34,True,0,0,0,0
3199,22,10,0,21,22,1,0,1120,33,True,0,1,0,2
41033,61,10,0,21,32,2,0,41100,34,True,0,0,0,0
7807,0,10,1,21,12,1,0,2210,30,True,1,0,0,0
21115,0,10,0,20,11,1,0,21200,33,True,0,0,0,2
13609,0,10,0,22,12,2,0,11200,34,True,0,0,0,2
8446,11,10,0,20,22,1,0,21200,36,True,0,0,0,0
42934,21,10,0,20,21,5,0,51200,31,True,0,1,0,2
6539,12,10,0,22,12,2,0,22100,30,True,0,1,0,0
32297,11,10,1,21,11,2,0,1210,31,True,0,1,0,2
28839,0,10,0,21,12,1,0,21200,32,True,0,1,0,0
48460,22,10,0,21,12,1,0,41100,34,True,0,0,0,0
25790,0,10,1,22,21,2,0,11200,36,True,0,1,0,1
26356,21,10,1,21,12,1,0,12200,30,True,0,0,0,0
10774,21,10,1,22,11,1,0,1120,36,True,0,0,0,0
19640,12,10,1,22,11,1,0,2120,33,True,0,0,0,2
2013,21,10,1,22,22,2,0,2110,32,True,0,0,0,0
52786,0,10,0,20,52,4,0,4220,36,True,0,0,0,2
46721,21,10,1,22,11,4,0,11100,36,True,0,0,0,2
7026,0,10,1,20,22,2,0,2210,31,True,0,0,0,0
13217,0,10,0,20,22,1,0,11200,33,True,0,0,0,0
47635,0,10,1,20,21,5,0,21100,31,True,0,0,0,0
51644,0,10,1,22,51,2,0,1120,33,True,0,0,0,0
9747,22,10,1,21,11,1,0,1210,33,True,0,0,0,1
15031,0,10,1,22,11,2,0,2110,35,True,0,1,0,0
30597,11,10,0,21,12,2,0,1110,34,True,0,0,0,2
12608,0,10,0,20,21,1,0,12100,33,True,0,0,0,0
37550,0,10,1,20,22,1,0,22100,36,True,0,0,0,2
9356,12,10,0,20,11,2,0,2120,34,True,0,0,0,0
3911,0,10,0,22,11,1,0,21200,30,True,0,1,0,0
5499,0,10,0,21,12,1,0,12100,30,True,0,0,0,0
26412,0,10,1,20,12,1,0,21100,33,True,0,0,1,0
15715,21,10,1,22,22,1,0,2210,35,True,0,0,0,2
4966,0,10,1,22,22,1,0,2210,31,True,0,0,1,2
30320,0,10,0,22,11,2,0,1210,36,True,0,0,0,0
17042,21,10,1,21,21,2,0,2220,31,True,0,1,1,0
26462,11,10,1,22,22,1,0,12100,33,True,0,0,0,0
9650,11,10,1,20,12,1,0,11100,31,True,0,0,0,0
41969,0,10,1,22,42,2,0,61200,32,True,0,0,0,1
39877,22,10,0,22,11,2,0,2110,33,True,0,0,0,0
33069,0,10,1,22,21,1,0,2220,33,True,0,1,0,0
22525,11,10,0,20,21,2,0,22100,32,True,0,0,1,0
22035,22,10,0,22,22,1,0,1210,30,True,0,1,0,0
29551,11,10,1,22,21,2,0,1110,36,True,1,0,0,0
13536,0,10,1,22,21,2,0,22100,34,True,0,0,0,0
5307,0,10,1,20,12,1,0,21200,30,True,0,1,0,0
50744,62,10,1,21,41,2,0,12200,36,True,0,0,0,0
24022,0,10,0,20,21,1,0,1210,30,True,0,1,0,2
29899,0,10,1,20,12,1,0,12200,33,True,0,0,0,0
953,0,10,0,21,21,2,0,12100,31,True,0,0,1,0
31558,0,10,1,22,22,2,0,12100,36,True,0,0,0,0
26576,21,10,1,22,21,2,0,12100,33,True,0,1,0,0
38975,11,10,1,21,11,1,0,2110,33,True,0,1,0,0
28530,0,10,1,20,21,2,0,2210,31,True,0,0,0,0
3482,22,10,1,21,12,2,0,12200,31,True,0,0,0,0
43423,11,10,0,22,21,6,0,52100,32,True,0,0,0,0
42769,11,10,0,22,21,5,0,62100,33,True,0,0,0,0
7939,12,10,0,21,22,1,0,1120,30,True,0,0,0,0
14529,21,10,0,21,22,1,0,1120,30,True,0,0,0,0
33293,0,10,1,20,21,1,0,11100,33,True,0,0,0,2
37798,0,10,1,22,11,2,0,2210,31,True,0,0,1,0
10085,12,10,0,20,21,2,0,2110,32,True,0,0,0,0
34088,22,10,1,22,22,1,0,11200,30,True,1,1,1,2
29777,0,10,0,20,21,2,0,1120,36,True,0,1,0,0
16286,21,10,0,21,11,1,0,11100,36,True,0,0,0,0
4099,0,10,1,20,11,2,0,2220,32,True,0,0,0,2
48288,21,10,0,20,12,2,0,31200,31,True,0,0,1,0
41032,51,10,1,22,74,2,0,51100,32,True,0,0,0,0
1250,0,10,1,22,22,1,0,2120,35,True,0,0,0,0
41879,0,10,1,20,52,1,0,42200,35,True,0,0,1,1
42407,0,10,1,21,11,6,0,4210,30,True,0,0,0,0
19461,21,10,0,20,11,1,0,21200,30,True,0,0,0,0
38890,0,10,1,20,22,1,0,11100,32,True,1,0,1,0
38958,0,10,0,20,21,1,0,11200,31,True,0,0,0,1
3524,21,10,0,22,22,1,0,1120,31,True,0,0,0,0
45036,41,10,1,21,73,7,0,2210,30,True,0,0,0,0
17562,0,10,0,21,12,2,0,11200,31,True,0,0,1,2
41300,0,10,1,20,74,2,0,3110,32,True,1,0,0,0
43510,0,10,1,21,22,4,0,72200,33,True,0,1,0,0
16346,21,10,1,20,22,2,0,2220,35,True,0,0,0,1
16704,0,10,1,20,21,1,0,12100,32,True,0,0,0,0
20343,21,10,1,20,11,1,0,22100,33,True,0,0,0,2
25994,0,10,0,22,11,1,0,1220,31,True,0,0,1,2
23034,0,10,0,21,11,1,0,1110,30,True,0,1,0,0
51751,0,10,1,20,32,1,0,1220,36,True,0,0,0,0
17121,0,10,1,22,21,1,0,21200,33,True,0,0,0,2
35183,12,10,1,22,22,2,0,1110,31,True,0,0,0,0
52851,0,10,0,20,41,4,0,31200,30,True,0,0,1,0
17548,0,10,0,20,22,1,0,22100,35,True,0,0,1,0
25998,11,10,1,20,11,1,0,2210,36,True,0,1,1,2
49373,0,10,1,21,22,2,0,4210,35,True,0,0,0,0
47982,0,10,0,21,22,7,0,1210,31,True,0,0,1,2
38246,21,10,0,22,21,2,0,1210,31,True,0,1,1,0
37872,11,10,0,22,22,2,0,21100,32,True,0,0,1,2
18829,0,10,1,22,22,1,0,1210,35,True,0,0,0,0
33207,11,10,0,20,11,1,0,12100,34,True,0,1,0,2
577,22,10,0,21,21,2,0,21200,30,True,0,0,0,0
40865,42,10,1,21,72,2,0,73200,34,True,0,0,0,0
28182,0,10,0,20,21,1,0,11100,35,True,0,1,1,2
30752,0,10,1,20,11,2,0,21200,34,True,0,0,0,0
11078,21,10,1,22,21,1,0,2120,32,True,0,1,0,0
51888,0,10,1,22,61,1,0,12100,34,True,0,0,0,0
696,21,10,1,21,21,2,0,12200,34,True,0,1,1,0
52091,0,10,0,21,51,3,0,32100,32,True,0,0,0,0
47127,0,10,1,21,22,5,0,1120,36,True,0,0,0,2
45755,72,10,1,20,52,4,0,1220,31,True,0,0,0,0
51435,72,10,0,20,61,1,0,12100,30,True,0,0,0,0
51945,0,10,0,21,73,1,0,1120,33,True,0,0,0,0
49058,0,10,1,22,21,2,0,42200,30,True,0,0,0,0
15326,11,10,1,20,21,1,0,1110,30,True,0,0,0,0
30727,21,10,0,22,21,2,0,1210,32,True,0,1,1,2
8265,0,10,0,20,12,1,0,2110,30,True,0,0,0,0
46215,0,10,0,20,11,7,0,11100,35,True,0,0,0,0
12235,12,10,0,21,22,2,0,2120,31,True,0,0,0,0
37480,0,10,0,22,12,1,0,12200,30,True,0,0,1,0
35247,21,10,1,21,12,1,0,1110,35,True,0,0,0,1
15491,12,10,0,22,21,1,0,2210,32,True,0,0,0,0
30233,22,10,0,22,12,1,0,2110,34,True,0,0,1,0
46617,12,10,1,22,11,3,0,22100,36,True,0,0,0,0
43488,22,10,1,22,21,3,0,52100,36,True,0,0,0,2
31324,21,10,1,22,21,2,0,1210,35,True,0,1,0,0
4884,11,10,1,21,11,2,0,12200,35,True,0,1,1,0
22565,22,10,1,22,21,1,0,2120,35,True,0,0,0,0
6143,12,10,1,21,22,2,0,1220,34,True,0,0,1,0
33475,11,10,1,20,22,1,0,11200,34,True,0,0,0,0
12660,0,10,1,20,11,2,0,21100,30,True,1,0,0,0
43698,22,10,1,21,21,7,0,3210,33,True,0,0,0,0
233,12,10,1,22,11,2,0,2120,35,True,0,0,0,0
29230,22,10,1,22,22,1,0,1210,32,True,0,1,0,0
41845,0,10,1,22,51,2,0,5110,34,True,0,0,0,2
37176,11,10,0,20,12,2,0,11100,36,True,0,0,1,0
13989,0,10,1,20,22,1,0,1220,33,True,0,1,0,0
48282,11,10,1,20,11,2,0,6120,33,True,0,1,0,0
36887,11,10,1,20,11,2,0,12200,32,True,0,1,0,1
7994,21,10,1,20,12,2,0,1110,36,True,0,0,0,0
26782,0,10,0,21,21,2,1,22100,30,True,0,1,0,0
22942,12,10,0,20,22,2,0,2210,36,True,0,0,0,0
48071,21,10,1,21,12,1,0,41200,30,True,0,0,0,0
47522,11,10,0,20,21,3,0,1110,35,True,0,0,0,0
9920,0,10,0,20,11,2,0,2210,30,True,0,0,0,2
35661,21,10,1,22,12,1,0,2110,31,True,0,0,0,0
38561,0,10,1,22,12,2,0,11100,36,True,0,0,1,1
17787,0,10,1,20,12,2,0,12100,31,True,0,0,0,2
527,21,10,0,21,21,2,0,2120,33,True,0,1,0,0
2737,11,10,0,20,22,1,0,21100,30,True,1,0,0,0
11444,22,10,0,21,12,2,0,12100,33,True,0,0,0,0
17627,21,10,1,21,11,2,0,22100,36,True,0,0,0,1
18991,22,10,0,20,21,2,0,2120,34,True,1,0,0,0
5545,0,10,0,21,11,1,0,21100,31,True,0,1,1,0
49820,0,10,0,22,11,1,0,61200,30,True,0,0,0,0
14509,22,10,1,20,22,2,0,1220,33,True,0,1,0,0
2085,12,10,1,20,12,1,0,2220,30,True,0,1,0,2
12891,11,10,1,22,21,2,0,1210,33,True,0,0,0,1
16847,21,10,0,20,11,2,0,1120,30,True,0,0,1,0
35810,21,10,0,21,22,1,0,11200,32,True,0,0,0,0
42154,11,10,1,21,21,3,0,5220,30,True,0,0,0,0
50590,41,10,1,22,32,1,0,11200,32,True,0,0,0,0
39326,11,10,0,22,21,1,0,1220,36,True,0,0,0,0
3374,0,10,0,22,11,1,0,22100,33,True,0,0,0,0
27153,11,10,0,20,12,2,0,2110,33,True,1,0,0,0
26435,0,10,1,20,11,2,0,12200,32,True,0,0,0,0
26301,0,10,0,20,12,1,0,21100,30,True,0,0,0,0
52910,31,10,1,20,31,6,0,42100,35,True,0,1,0,0
36875,0,10,0,20,22,1,0,12100,36,True,0,0,0,0
41291,61,10,1,22,71,2,0,41100,33,True,0,0,0,0
7123,12,10,1,20,22,2,1,21200,30,True,0,0,1,0
39741,12,10,0,22,11,1,0,1210,30,True,0,0,0,2
14856,0,10,1,22,12,1,0,21200,32,True,0,0,0,0
31262,22,10,1,20,22,1,0,1220,34,True,0,1,0,0
43601,22,10,0,21,22,4,0,3110,35,True,1,1,0,0
34112,11,10,1,21,22,2,0,12200,34,True,0,0,0,0
14889,0,10,0,20,11,2,0,1120,30,True,0,1,0,0
50522,51,10,1,22,72,2,0,2210,34,True,0,0,0,0
3798,0,10,1,20,21,2,0,1220,32,True,0,0,0,0
46597,0,10,1,22,22,3,0,12100,31,True,0,1,1,2
16551,12,10,0,20,12,1,1,2210,32,True,1,1,1,0
37388,22,10,0,20,11,2,0,2120,30,True,0,0,0,0
4781,0,10,0,21,12,2,0,1210,36,True,0,1,0,0
8989,0,10,0,22,22,2,0,21100,31,True,0,0,0,2
19458,11,10,1,22,22,2,0,12200,32,True,0,0,0,2
1897,0,10,0,20,22,1,0,22100,32,True,0,1,0,0
51717,0,10,1,20,71,2,0,2120,32,True,0,0,0,0
1733,0,10,1,21,22,1,0,12200,36,True,0,0,0,0
7593,12,10,1,20,12,2,0,1220,36,True,0,1,1,0
11379,0,10,0,21,12,1,0,21100,36,True,1,1,0,0
3307,11,10,0,22,21,2,0,1220,36,True,0,0,0,0
19164,21,10,1,20,21,1,0,12100,34,True,0,1,0,1
36569,0,10,0,20,12,1,0,2220,34,True,0,1,0,0
31425,0,10,1,21,21,1,0,2120,33,True,0,1,1,0
5263,0,10,1,22,21,2,0,1220,36,True,0,0,0,2
27983,0,10,1,22,11,1,0,22100,31,True,0,0,0,0
43937,0,10,1,21,12,6,0,4120,33,True,0,0,0,0
15676,0,10,0,22,12,2,0,11200,36,True,0,0,0,0
29754,11,10,0,22,12,2,0,21200,35,True,0,0,1,0
36382,0,10,1,20,11,1,0,1110,34,True,0,0,0,0
21402,21,10,0,21,12,2,0,1220,30,True,0,0,0,1
41006,0,10,0,22,31,2,0,32200,33,True,0,0,0,0
30443,11,10,1,20,21,2,0,11100,36,True,0,0,0,0
44327,42,10,1,20,71,5,0,1210,32,True,0,0,0,0
15854,11,10,1,21,12,1,0,1120,30,True,0,0,0,2
28633,12,10,0,21,11,2,0,11100,30,True,0,0,0,0
49262,12,10,1,20,22,2,0,32200,35,True,0,0,0,0
455,0,10,0,22,22,1,0,2110,32,True,0,0,0,1
50035,0,10,1,20,41,1,0,1120,34,True,0,0,0,1
50129,0,10,0,22,61,1,0,11100,31,True,0,1,0,0
49952,0,10,1,20,21,2,0,3120,36,True,0,0,0,0
37042,21,10,0,20,12,2,0,2110,32,True,0,0,0,0
46485,12,10,0,20,11,8,0,12200,30,True,0,0,1,2
25147,12,10,0,22,22,2,0,12100,30,True,0,0,0,2
8119,0,10,0,22,11,2,0,11200,32,True,0,1,0,0
28397,0,10,0,21,22,1,0,1220,35,True,0,0,1,0
30612,11,10,1,21,21,1,0,2110,34,True,0,0,0,0
29993,21,10,0,21,11,2,0,2220,33,True,0,0,0,0
25403,11,10,1,22,11,2,0,2220,34,True,0,1,0,0
3171,12,10,1,21,21,1,0,1120,36,True,0,0,0,0
26637,0,10,1,21,22,2,0,11100,32,True,0,0,0,0
10437,0,10,0,22,11,2,0,22100,36,True,0,0,1,0
47055,0,10,0,21,11,3,0,12200,30,True,0,0,0,2
35662,22,10,1,20,21,1,0,2110,31,True,0,0,0,0
2017,0,10,1,20,22,2,0,1220,36,True,0,1,1,0
17513,22,10,0,22,12,2,0,2220,31,True,0,0,1,0
991,11,10,1,20,22,2,0,11100,32,True,0,0,0,0
19896,11,10,0,20,22,2,0,21100,33,True,0,0,0,2
8789,12,10,1,22,11,2,0,1120,36,True,0,0,0,0
27320,0,10,0,22,12,1,0,1110,36,True,0,1,1,0
45974,0,10,1,21,61,3,0,2210,32,True,0,0,0,0
15427,21,10,1,22,22,1,0,21100,32,True,0,0,1,0
27410,0,10,0,22,11,2,0,1110,32,True,0,0,0,0
5782,0,10,0,22,11,1,0,12100,31,True,0,1,0,2
40474,0,10,1,20,74,1,0,51200,33,True,0,1,0,0
6100,12,10,0,22,11,1,0,1110,32,True,0,0,0,2
51899,31,10,0,22,73,1,0,12200,36,True,0,0,0,0
13903,0,10,1,20,12,2,0,11100,32,True,0,1,1,1
5232,11,10,0,20,12,2,0,21100,31,True,0,0,0,2
42549,21,10,0,22,12,8,0,31200,36,True,0,0,0,0
26022,0,10,1,20,22,1,0,1210,32,True,0,0,0,0
52754,0,10,1,20,72,5,0,61200,32,True,0,1,0,0
25118,12,10,1,21,21,1,0,12200,36,True,0,0,0,0
48606,0,10,0,20,22,1,0,7210,30,True,0,1,0,0
38912,21,10,1,20,21,1,0,2210,36,True,0,1,0,0
27442,0,10,1,20,11,1,0,2110,36,True,0,0,0,0
1414,12,10,0,21,12,2,0,1220,36,True,0,1,0,0
14763,0,10,1,20,12,2,0,12200,30,True,1,0,1,0
51483,0,10,0,20,71,1,0,2110,36,True,0,0,0,0
17031,12,10,1,22,12,2,0,12100,33,True,0,1,0,2
4775,12,10,1,20,11,2,0,1210,36,True,0,0,0,0
19901,12,10,1,20,12,1,0,21100,31,True,0,1,1,0
44311,51,10,1,21,41,3,0,1220,30,True,0,0,0,0
45519,52,10,1,22,51,6,0,2110,34,True,0,0,0,0
37877,11,10,0,22,12,1,0,11200,33,True,0,0,0,0
38303,11,10,0,20,22,1,0,11200,33,True,0,0,0,2
1924,0,10,0,20,11,2,0,21200,34,True,0,0,0,0
17318,0,10,0,21,21,1,0,12200,31,True,0,0,0,0
37517,21,10,0,22,22,1,0,1120,30,True,0,0,0,0
6763,0,10,0,22,22,1,0,1220,31,True,0,0,0,0
19267,12,10,0,20,11,1,0,21100,35,True,0,0,0,0
39454,0,10,1,22,22,2,0,1110,34,True,1,0,1,0
51071,0,10,1,22,73,1,0,2110,30,True,0,0,0,2
36581,0,10,0,22,21,1,0,21100,33,True,0,0,1,0
22587,21,10,1,20,12,1,0,12100,34,True,0,0,0,2
51156,0,10,0,21,72,1,0,2210,35,True,0,0,0,0
35543,0,10,1,20,12,2,0,1120,34,True,0,0,0,0
22242,0,10,1,22,21,1,0,21200,34,True,0,1,0,0
7539,12,10,1,21,12,1,0,21200,32,True,0,1,1,0
6244,12,10,0,21,11,2,0,2110,36,True,0,0,1,0
3359,22,10,1,21,22,1,0,22100,36,True,0,1,1,0
31268,0,10,0,21,21,2,0,22100,35,True,0,0,1,0
17629,22,10,1,22,11,1,0,21200,32,True,0,0,1,0
20750,12,10,1,21,12,1,0,11200,30,True,0,1,0,2
1750,0,10,0,21,11,2,0,12200,30,True,0,0,0,0
37546,0,10,1,20,11,1,0,2210,33,True,0,0,1,0
1825,11,10,0,20,12,2,0,11200,36,True,0,0,0,0
26771,11,10,0,22,11,2,0,11200,31,True,0,1,0,0
52363,72,10,1,20,72,8,0,41200,32,True,0,1,0,2
22719,11,10,0,22,22,2,0,1220,35,True,0,0,1,0
4084,0,10,0,20,11,2,0,21100,31,True,0,0,0,0
32735,22,10,0,20,11,1,0,21100,33,True,0,0,0,2
38221,21,10,0,20,21,2,0,2210,31,True,0,1,0,1
47052,0,10,0,20,12,4,0,1120,34,True,0,0,1,0
27068,22,10,1,22,12,2,0,12100,31,True,0,0,1,0
20524,12,10,0,20,21,1,0,2120,33,True,0,0,1,0
7895,22,10,1,22,11,1,0,11200,33,True,0,0,0,0
47168,0,10,0,20,12,3,0,2220,36,True,0,0,0,0
17688,0,10,1,20,11,2,0,1220,30,True,0,0,0,1
23385,0,10,1,21,22,2,0,12200,33,True,1,0,1,0
7209,22,10,0,22,22,1,0,1110,32,True,0,1,1,2
46601,21,10,1,21,11,8,0,21200,31,True,0,0,0,0
43907,0,10,1,21,11,4,0,42200,32,True,0,0,1,0
24899,11,10,0,20,22,1,0,11100,35,True,0,0,0,0
23912,12,10,0,21,12,2,0,21100,33,True,0,1,0,2
44545,71,10,1,20,73,7,0,1120,31,True,0,0,0,0
20797,0,10,0,22,11,2,0,1220,33,True,0,0,0,1
7472,22,10,0,20,12,1,0,22100,31,True,0,0,0,2
51629,0,10,1,22,61,2,0,2220,31,True,0,0,1,0
28821,11,10,1,22,21,1,0,2220,35,True,0,0,0,2
46234,0,10,1,22,11,8,0,2220,33,True,0,0,0,0
7567,0,10,1,22,21,1,0,2110,35,True,0,0,0,2
32566,12,10,0,22,12,1,0,2210,34,True,0,1,0,0
25027,21,10,1,22,11,2,0,2120,32,True,0,0,0,2
41777,62,10,1,21,42,2,0,7210,33,True,0,0,0,0
50698,0,10,1,21,71,1,0,21200,33,True,0,0,1,0
41549,0,10,1,21,42,2,0,3210,30,True,0,0,0,0
8011,0,10,0,22,12,1,0,12200,31,True,0,0,1,2
35678,11,10,0,20,21,2,0,2210,34,True,0,0,1,2
39384,12,10,0,22,22,2,0,2220,33,True,0,0,0,0
34623,0,10,0,20,22,2,0,1220,35,True,0,0,0,1
7500,11,10,1,20,11,2,0,1110,35,True,0,1,0,2
48495,21,10,0,22,12,1,0,42200,34,True,0,0,1,0
1817,22,10,1,21,11,1,0,1220,33,True,0,0,0,0
49521,21,10,1,21,11,2,0,71100,30,True,0,0,0,0
41701,61,10,0,22,71,1,0,5120,33,True,0,0,1,0
37524,21,10,0,20,22,2,0,1220,30,True,0,0,0,0
2725,11,10,1,21,11,2,0,12200,36,True,0,1,1,0
28360,0,10,0,21,21,1,0,1210,31,True,0,1,1,2
18948,22,10,0,21,22,2,0,21100,34,True,0,1,1,0
21160,0,10,1,20,11,2,0,21100,30,True,0,1,0,0
41167,0,10,1,22,42,2,0,6210,31,True,0,0,0,2
37196,0,10,0,21,11,1,0,12100,32,True,0,0,0,0
26896,0,10,1,22,21,2,0,1110,35,True,0,1,0,0
22921,11,10,0,20,11,1,1,2110,32,True,0,1,0,0
40981,0,10,0,21,71,2,0,4220,32,True,0,1,0,0
15944,22,10,1,22,12,1,0,2210,31,True,0,0,0,1
43228,0,10,1,21,11,4,0,61200,31,True,0,0,0,2
23048,0,10,0,21,21,2,0,1120,31,True,0,1,0,2
29685,21,10,1,21,21,2,0,2220,30,True,0,1,0,0
21928,0,10,0,20,12,2,0,2120,34,True,1,0,1,0
51993,52,10,1,22,73,1,0,21100,34,True,0,0,0,0
38851,21,10,0,21,11,1,0,22100,32,True,0,0,0,0
4198,0,10,1,20,22,1,0,21200,34,True,1,0,1,1
42475,0,10,0,22,21,7,0,6220,32,True,0,0,0,2
40885,0,10,1,22,41,2,0,32100,34,True,0,1,0,0
45043,0,10,0,22,73,5,0,21200,31,True,0,0,0,2
26252,22,10,1,20,22,2,0,21200,35,True,0,1,0,0
2247,0,10,1,22,21,1,0,12200,35,True,1,0,0,1
52430,0,10,0,21,62,7,0,5120,35,True,0,0,0,0
10603,12,10,0,20,12,1,1,21200,30,True,0,1,1,0
47692,21,10,1,20,21,5,0,1220,31,True,0,1,0,0
7874,0,10,1,20,22,2,0,1220,34,True,0,1,1,0
49708,0,10,1,21,11,2,0,6120,30,True,0,0,0,0
47744,11,10,1,20,11,3,0,1210,33,True,0,1,0,0
8797,0,10,0,22,21,2,0,2110,30,True,0,0,1,0
23313,12,10,1,21,21,2,0,12100,30,True,0,0,1,0
47305,0,10,0,21,11,7,0,12100,32,True,0,1,1,0
28555,0,10,1,20,21,1,0,2210,30,True,0,0,0,0
51952,0,10,0,20,61,1,0,21200,32,True,0,0,0,0
26687,11,10,0,22,22,2,0,1210,30,True,0,0,0,0
26607,0,10,1,21,22,1,0,2210,32,True,0,0,0,0
20603,12,10,1,22,12,1,0,21200,33,True,0,1,0,2
42027,21,10,0,21,22,3,0,7110,33,True,0,0,0,0
30954,0,10,1,21,12,1,0,11200,35,True,0,0,0,2
15092,22,10,0,20,12,1,0,1220,36,True,0,0,0,0
29820,12,10,1,20,21,1,0,21100,34,True,0,0,0,2
23620,0,10,0,22,21,1,0,12100,36,True,0,0,0,0
29444,0,10,0,20,21,1,0,21200,30,True,0,1,0,0
44776,31,10,1,22,31,7,0,21200,30,True,0,1,0,0
9660,0,10,1,20,12,2,0,1220,32,True,0,0,1,0
26780,11,10,1,22,21,1,0,21100,30,True,0,0,0,0
26246,0,10,1,22,11,2,0,1210,33,True,0,0,0,0
50317,52,10,0,21,41,1,0,11200,34,True,0,0,0,2
31302,0,10,1,22,22,2,0,1110,34,True,0,0,0,0
973,12,10,1,21,21,2,0,12200,34,True,0,0,1,0
50482,71,10,1,20,73,1,0,2120,35,True,0,0,0,0
29885,0,10,1,21,21,2,0,21100,34,True,0,0,0,0
43289,0,10,1,22,11,8,0,73100,30,True,0,0,0,0
6644,0,10,1,22,21,2,0,2210,35,True,0,0,0,0
40667,62,10,0,20,62,1,0,32200,33,True,0,1,0,0
34395,0,10,0,22,22,1,0,1220,32,True,0,0,0,0
8334,0,10,1,20,21,1,0,2120,34,True,0,1,0,0
46681,0,10,1,21,12,4,0,1120,35,True,1,1,0,0
