,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
202127,0,13,0,22,73,8,0,32100,32,True,0,1,0,0
188294,0,13,1,21,73,8,0,72200,34,True,0,0,0,0
176575,0,13,0,21,73,7,0,62100,34,True,0,0,1,2
159643,0,13,0,22,61,6,0,42200,33,True,0,0,0,0
200034,22,13,0,21,32,8,0,7110,32,True,0,0,0,2
166832,0,13,1,20,74,7,0,6220,36,True,0,0,0,1
192862,71,13,1,22,73,8,0,7120,33,True,0,0,0,0
166526,0,13,1,21,72,8,0,71200,33,True,0,0,1,0
202993,73,13,1,20,74,7,0,5210,35,True,0,0,0,1
181323,74,13,1,21,74,7,0,6220,36,True,0,1,0,0
172986,74,13,1,21,72,7,0,72100,31,True,0,0,0,2
203159,71,13,1,21,72,7,0,3220,36,True,0,0,0,0
210085,32,13,0,20,61,8,0,1210,34,True,0,0,0,0
208600,74,13,1,20,71,5,0,3120,30,True,0,0,0,0
196491,0,13,1,20,72,7,0,6220,34,True,0,0,0,2
179186,0,13,1,22,73,7,0,6220,31,True,0,1,1,0
163919,0,13,1,20,71,8,0,7310,35,True,0,0,0,0
169972,0,13,1,22,71,8,0,7120,30,True,0,0,0,0
195942,73,13,0,22,73,8,0,62100,32,True,0,1,0,0
166160,73,13,1,20,73,7,0,62100,36,True,0,1,1,0
211795,51,13,1,21,22,8,0,11200,30,True,0,0,0,0
194530,0,13,1,21,74,7,0,7210,31,True,0,0,1,0
189699,73,13,0,22,74,7,0,73200,32,True,0,0,0,2
169164,73,13,0,22,71,7,0,73100,30,True,0,0,1,1
166308,0,13,0,20,72,8,0,7210,30,True,0,1,0,0
165832,71,13,0,21,73,8,0,7310,33,True,0,0,1,1
191242,0,13,1,20,71,7,0,72100,35,True,0,0,1,2
189491,71,13,0,21,73,7,0,62100,30,True,1,0,0,0
162733,73,13,0,22,71,8,0,7210,32,True,0,0,0,0
208841,74,13,0,22,74,2,1,3110,36,True,0,1,0,0
194490,0,13,1,22,71,8,0,73200,34,True,0,1,0,0
206417,0,13,0,22,32,1,0,7310,35,True,1,1,1,0
184181,72,13,1,20,74,8,0,72200,33,True,0,0,0,0
202014,74,13,0,20,71,7,0,2210,35,True,0,0,0,0
190416,0,13,1,20,74,8,0,7210,35,True,0,1,0,0
188689,74,13,0,21,73,7,0,7320,33,True,0,0,1,0
167810,72,13,0,20,74,8,0,71200,34,True,0,0,0,0
178841,74,13,0,22,74,7,0,6220,30,True,0,1,0,0
189832,0,13,0,20,71,7,0,73200,32,True,1,0,1,0
192927,71,13,0,22,72,7,0,7220,33,True,0,0,0,2
160967,0,13,0,20,73,8,0,62200,34,True,0,1,0,0
182263,0,13,1,21,72,8,0,7320,33,True,0,0,0,0
171102,74,13,1,20,72,7,0,71100,32,True,0,0,0,0
172173,0,13,1,20,72,7,0,71100,33,True,0,1,0,2
168299,0,13,1,22,72,7,0,7210,35,True,0,0,0,1
190169,72,13,0,21,73,8,0,71200,31,True,1,0,1,0
168870,72,13,1,20,72,7,0,72200,36,True,0,1,0,0
204566,74,13,0,20,71,2,0,7110,36,True,0,0,0,0
165776,72,13,1,21,71,7,0,72200,36,True,0,0,0,0
191687,0,13,0,21,72,8,0,7320,31,True,0,0,0,0
209225,0,13,0,21,71,2,0,41100,36,True,0,0,0,0
159920,0,13,0,22,11,1,0,4220,32,True,0,0,0,1
174316,71,13,0,20,71,8,0,72100,33,True,1,1,0,0
200793,31,13,1,20,52,7,0,62100,31,True,0,0,0,0
205333,0,13,0,20,74,6,0,62200,30,True,0,0,0,0
200830,0,13,0,21,61,7,0,71200,34,True,0,0,0,0
182116,0,13,1,20,71,8,0,7110,35,True,0,0,0,0
164911,0,13,0,20,73,8,0,7310,32,True,0,0,0,0
193308,0,13,1,21,74,7,0,72100,35,True,0,0,1,0
172111,71,13,1,21,73,8,0,71100,31,True,0,0,0,1
190114,73,13,0,20,71,7,0,6220,36,True,0,0,0,0
208318,0,13,1,20,72,1,0,21200,30,True,0,0,0,0
210737,41,13,1,22,52,7,0,4220,34,True,0,0,0,0
165681,71,13,0,21,72,8,0,7210,32,True,0,0,1,0
208327,72,13,0,21,72,3,1,31100,32,True,0,1,1,0
185068,0,13,0,20,71,7,0,6220,31,True,0,0,0,2
174642,0,13,0,21,72,7,0,7110,34,True,0,1,0,0
187536,73,13,1,22,72,7,0,7110,35,True,0,0,0,0
168620,0,13,1,21,72,8,0,7220,30,True,0,0,1,0
187117,71,13,0,21,71,8,0,7310,35,True,0,1,0,2
200196,61,13,0,21,32,8,0,7220,34,True,0,0,0,0
203466,72,13,1,21,71,8,0,42200,30,True,0,0,0,0
182199,0,13,0,20,72,8,0,72200,33,True,0,0,0,0
167847,0,13,0,20,71,8,0,73100,32,True,0,0,0,0
174340,0,13,1,22,71,7,0,7110,33,True,0,0,0,0
186251,72,13,1,20,71,7,0,71200,33,True,0,0,0,0
177036,0,13,1,22,74,7,0,73200,31,True,0,1,0,0
171530,0,13,0,21,72,7,0,62100,36,True,0,0,0,0
198459,74,13,1,21,73,8,0,7210,33,True,0,0,0,0
184244,72,13,1,20,72,7,1,62200,30,True,0,1,1,0
166514,0,13,0,21,73,8,0,71200,34,True,0,0,0,2
195299,71,13,1,20,74,8,0,73200,35,True,0,0,0,0
176333,0,13,1,20,74,7,0,7310,30,True,0,0,0,2
175305,0,13,0,20,74,8,0,72100,33,True,0,0,0,2
162136,74,13,1,22,73,7,0,72200,36,True,0,0,0,0
200391,0,13,0,22,62,8,0,73100,30,True,0,0,0,1
185238,72,13,1,22,72,8,0,7310,33,True,0,1,0,0
160047,72,13,0,20,74,8,0,72200,36,True,0,0,0,0
190683,71,13,1,22,73,7,0,7210,35,True,0,0,0,0
192170,0,13,1,22,73,7,0,7220,34,True,0,0,0,0
186017,74,13,1,21,72,7,0,7210,31,True,0,0,1,0
183568,74,13,1,21,74,7,0,7310,34,True,0,1,0,0
201843,51,13,1,20,51,7,1,7310,30,True,0,1,0,0
183200,0,13,1,21,71,8,0,7210,34,True,0,0,0,0
170893,0,13,0,21,73,7,0,73100,32,True,0,0,0,0
165161,0,13,1,20,71,7,0,7210,32,True,0,0,0,0
185671,73,13,1,20,74,8,0,71200,32,True,0,0,0,2
211350,0,13,0,21,52,8,0,4110,34,True,0,0,0,0
169639,0,13,0,21,73,7,0,7210,36,True,0,1,0,1
192817,73,13,0,21,73,7,1,71100,32,True,0,1,0,0
198239,73,13,0,20,71,7,0,7210,35,True,1,0,0,2
209895,72,13,0,21,72,3,0,42200,32,True,0,1,0,0
167565,74,13,1,22,74,7,0,71200,33,True,0,1,0,2
193847,72,13,0,22,71,8,0,6220,36,True,0,0,0,0
191137,72,13,0,21,71,8,0,7110,35,True,0,0,1,1
191910,0,13,1,21,73,8,0,7320,30,True,0,0,0,0
191071,0,13,1,22,74,8,0,73200,34,True,0,0,0,0
203668,0,13,1,22,73,8,0,5210,34,True,0,0,0,0
203641,73,13,0,20,74,8,0,32100,35,True,1,0,1,2
208258,0,13,0,20,74,2,0,51200,30,True,0,1,0,0
170618,0,13,1,20,73,7,0,7320,35,True,0,0,1,0
182554,74,13,1,22,72,8,0,72200,36,True,0,0,1,2
162782,73,13,1,22,73,7,0,7320,32,True,0,1,0,0
174973,0,13,1,22,73,8,0,7310,35,True,1,0,0,0
195081,73,13,1,20,72,7,0,73200,34,True,1,0,1,2
184610,74,13,0,20,74,7,1,7120,32,True,0,1,1,2
206332,0,13,1,21,42,6,0,72200,35,True,0,0,0,2
204732,74,13,1,21,71,1,0,72200,31,True,0,0,0,1
188291,0,13,1,20,72,7,0,7310,33,True,0,1,1,0
202585,0,13,1,20,73,8,0,51100,30,True,0,0,0,0
183862,0,13,0,21,71,7,0,73200,36,True,0,1,0,0
175567,0,13,0,21,71,8,0,7210,32,True,0,0,0,0
192147,74,13,0,22,74,7,0,6220,31,True,0,1,0,1
202527,72,13,1,21,74,7,0,2110,34,True,0,0,1,0
164889,0,13,0,21,73,8,0,62100,33,True,0,1,0,0
177668,0,13,0,22,72,8,0,73200,35,True,0,0,0,0
182814,72,13,0,21,72,8,0,7110,31,True,0,1,1,2
207542,12,13,1,22,62,3,0,6220,36,True,0,0,0,0
204028,0,13,0,22,74,5,0,7320,35,True,0,0,0,0
209769,0,13,0,22,74,1,0,61200,30,True,0,0,0,0
189791,74,13,1,22,72,8,0,73200,34,True,0,0,0,0
161453,74,13,0,22,74,8,1,7120,36,True,0,1,0,0
197523,0,13,1,22,72,8,0,71100,36,True,0,0,0,0
172900,74,13,1,21,74,8,1,7210,30,True,0,1,0,0
185697,0,13,1,21,74,7,0,71100,30,True,0,0,1,0
174418,74,13,0,22,74,7,0,71100,30,True,0,1,0,0
184807,71,13,0,22,72,7,0,72100,34,True,0,0,0,0
209072,73,13,0,21,73,6,0,22200,31,True,0,1,0,2
203536,72,13,1,21,72,7,1,2110,32,True,0,1,0,0
184519,0,13,1,20,74,7,0,7220,35,True,0,0,0,1
169734,0,13,1,21,71,8,0,71100,30,True,0,0,0,0
168221,74,13,0,22,72,7,0,7110,36,True,0,0,0,0
199642,74,13,1,20,73,7,0,62200,30,True,0,0,0,0
167115,74,13,1,21,74,7,0,7320,36,True,0,1,0,0
202469,74,13,0,21,74,7,0,22200,34,True,0,1,0,0
197228,0,13,1,22,72,8,0,7220,35,True,1,0,0,0
206881,22,13,0,20,51,3,0,6220,34,True,0,0,0,0
186030,73,13,0,20,74,7,0,7210,32,True,0,0,0,0
183029,0,13,1,20,72,8,0,7120,35,True,0,0,0,0
165465,71,13,0,20,74,8,0,7120,35,True,0,0,0,0
184340,71,13,1,22,74,7,0,7120,31,True,0,0,0,0
210692,0,13,1,20,42,8,0,3120,32,True,0,0,0,0
165203,0,13,1,22,71,7,1,6220,33,True,1,0,0,0
165613,72,13,0,21,71,7,0,73100,35,True,0,0,0,0
208149,0,13,0,20,72,4,0,2120,33,True,0,0,0,0
196423,0,13,1,22,71,7,0,73100,31,True,0,1,0,0
171352,0,13,1,20,72,7,0,72100,32,True,0,0,0,0
188829,0,13,0,21,74,7,0,7120,35,True,0,0,0,0
167699,0,13,0,22,73,8,0,73100,36,True,0,0,1,0
194014,72,13,1,20,73,8,0,62100,30,True,0,0,0,0
202215,72,13,0,20,71,7,0,5110,35,True,0,0,0,0
172257,0,13,1,21,73,7,0,6220,31,True,0,0,0,0
198208,0,13,1,20,74,8,0,7110,32,True,0,0,0,0
165952,73,13,1,20,71,8,0,7110,36,True,0,0,0,1
161158,0,13,1,21,72,8,0,7320,36,True,0,0,1,0
185600,71,13,0,21,74,7,0,7320,33,True,0,0,0,0
181491,73,13,1,22,72,8,0,6220,30,True,0,0,1,2
189427,74,13,1,22,71,7,0,72200,32,True,0,0,0,0
209576,0,13,1,22,72,6,0,4210,34,True,0,1,0,1
168475,71,13,1,20,74,7,0,7220,31,True,0,0,0,0
163390,0,13,0,22,71,8,0,62100,33,True,0,0,0,0
182014,71,13,0,21,71,7,0,72100,35,True,0,1,0,0
199245,0,13,0,22,71,8,0,7120,35,True,0,0,0,0
169020,0,13,1,22,71,7,0,7120,31,True,0,0,0,0
199491,0,13,0,22,72,8,0,72100,35,True,0,0,0,0
192369,74,13,1,20,74,7,0,71200,33,True,0,1,0,0
186457,0,13,0,20,74,7,0,7120,33,True,0,1,0,0
165542,71,13,1,22,73,8,0,7120,30,True,0,0,0,0
174959,71,13,1,21,74,7,0,62200,35,True,0,0,0,0
160806,0,13,1,22,73,8,0,73100,30,True,0,1,1,0
204196,74,13,0,21,73,2,0,62200,35,True,0,0,0,0
168003,0,13,1,21,71,8,0,73200,33,True,0,0,0,0
205626,0,13,0,20,71,4,0,72100,32,True,0,0,0,0
167273,0,13,1,22,71,8,0,62200,34,True,0,1,0,0
190075,71,13,1,20,73,8,0,7210,34,True,0,0,0,0
198711,0,13,1,22,72,7,0,7220,36,True,0,0,0,0
182784,72,13,0,22,72,7,0,7320,35,True,0,1,0,0
207640,0,13,0,22,52,1,0,73200,31,True,0,0,0,0
206297,12,13,1,22,61,4,0,73200,31,True,0,0,0,2
173925,71,13,1,21,73,7,0,7120,34,True,0,0,0,2
176582,71,13,1,22,71,7,1,62100,36,True,0,1,0,0
204366,74,13,0,21,71,4,0,7310,32,True,1,0,0,0
209684,0,13,1,21,73,4,0,2110,32,True,0,0,0,0
160415,0,13,1,20,73,8,0,71200,31,True,0,0,0,2
211617,61,13,1,22,12,8,0,61200,36,True,0,0,0,0
166180,0,13,0,22,72,7,0,7110,34,True,0,0,1,0
188686,73,13,1,22,71,7,0,73100,32,True,0,0,1,1
194315,0,13,0,21,71,8,0,7210,35,True,0,1,0,0
162002,74,13,1,21,72,8,0,6220,35,True,0,0,1,0
188991,74,13,0,21,73,7,0,7310,36,True,0,0,0,0
161685,72,13,0,22,74,7,0,71100,33,True,0,0,1,0
173245,0,13,0,20,72,7,0,62100,35,True,0,0,0,0
199825,73,13,0,20,72,8,0,71200,31,True,1,0,0,0
210370,0,13,1,22,21,7,0,32200,32,True,0,0,0,2
171512,72,13,0,22,71,7,0,7120,34,True,0,0,0,0
191321,0,13,0,21,73,8,0,7310,31,True,0,0,0,2
185688,0,13,1,22,72,7,0,73200,30,True,0,0,0,0
207199,0,13,0,22,52,4,0,72100,30,True,0,1,0,0
165734,72,13,1,22,72,7,0,62200,31,True,0,1,0,2
211591,21,13,1,22,61,8,0,2120,32,True,0,0,1,0
175610,0,13,1,21,74,8,0,71200,31,True,1,1,0,0
208788,0,13,1,22,73,5,0,1210,30,True,0,0,0,0
180486,73,13,1,20,72,7,0,62200,32,True,0,0,1,0
205960,0,13,1,21,72,6,0,62200,34,True,0,0,0,0
192852,0,13,1,21,74,8,0,7210,35,True,0,0,0,0
208926,71,13,0,20,73,1,0,12100,35,True,0,0,0,0
171555,71,13,0,21,73,8,0,7120,35,True,0,0,1,2
191302,0,13,0,21,71,7,0,7220,30,True,0,0,1,2
172965,0,13,1,20,73,8,0,73100,31,True,0,0,0,2
180506,0,13,1,21,71,7,0,71100,35,True,0,0,1,2
163414,0,13,0,22,71,8,0,72200,32,True,0,0,1,0
165185,0,13,0,20,73,7,0,72100,33,True,0,0,0,0
186650,0,13,1,21,72,7,0,72200,34,True,0,1,1,2
172778,73,13,1,20,73,7,0,62200,33,True,0,1,0,0
165443,73,13,1,20,74,8,0,62100,32,True,0,0,0,1
159864,0,13,1,21,21,5,0,1220,32,True,0,0,0,0
161593,71,13,1,21,74,8,0,7220,33,True,0,0,0,0
169710,0,13,0,21,74,8,0,7120,31,True,0,1,0,0
201457,0,13,0,22,31,7,0,71100,32,True,0,0,0,2
168769,0,13,1,21,71,8,0,62200,33,True,0,1,0,0
178676,0,13,0,20,71,7,0,7110,31,True,0,1,0,0
179876,73,13,1,20,73,7,0,7310,34,True,0,1,0,0
196326,72,13,0,22,73,8,0,62100,36,True,1,0,1,0
172880,71,13,1,21,71,7,1,7220,32,True,0,1,0,1
165160,73,13,1,20,71,7,0,6220,30,True,0,0,1,2
178772,0,13,0,21,72,7,0,72200,36,True,0,0,0,0
180619,73,13,1,22,71,8,0,71100,36,True,0,0,1,0
211989,11,13,0,20,61,7,0,61100,33,True,0,0,1,2
207505,51,13,0,22,42,6,0,7120,30,True,0,0,0,0
179688,0,13,1,21,72,7,0,72200,31,True,0,0,1,1
161669,72,13,0,22,71,8,0,73100,30,True,0,0,0,0
177935,0,13,1,22,74,8,0,6220,36,True,0,0,0,0
211162,52,13,0,21,62,7,0,42100,34,True,0,0,0,2
183806,0,13,0,20,73,8,0,7120,32,True,0,0,0,0
208599,74,13,1,22,74,3,0,1210,30,True,0,1,0,0
172013,73,13,1,22,74,8,0,72200,32,True,0,0,0,0
169828,72,13,0,22,71,7,0,73200,31,True,0,0,0,0
208194,72,13,1,21,72,1,1,4210,32,True,0,1,0,2
198364,0,13,0,22,73,8,0,73100,32,True,0,0,1,2
194325,72,13,1,20,72,7,0,6220,36,True,0,1,0,0
188326,72,13,1,20,71,7,0,71200,35,True,0,0,0,2
203802,73,13,1,22,73,7,0,12100,30,True,0,1,1,0
191550,71,13,0,20,72,8,0,72100,36,True,0,0,0,0
184166,0,13,0,20,73,7,0,72100,30,True,0,1,0,0
204020,73,13,1,21,73,2,0,72100,35,True,0,1,0,1
186859,0,13,1,21,73,8,0,7210,33,True,0,0,0,0
164705,74,13,0,21,74,7,0,71200,35,True,0,1,1,0
159540,0,13,0,20,52,3,0,3120,35,True,0,0,0,0
204788,0,13,1,21,74,4,1,71200,30,True,0,1,0,0
184578,0,13,0,22,72,8,0,7310,33,True,0,0,0,0
166892,72,13,1,21,73,8,0,6220,30,True,0,0,1,2
180889,71,13,1,21,73,7,0,71100,30,True,0,0,0,0
186632,74,13,0,22,73,8,0,71100,30,True,0,0,0,0
206645,22,13,1,21,62,6,0,6220,32,True,0,0,0,0
180909,74,13,1,22,73,7,0,7310,30,True,0,0,0,0
208845,0,13,0,21,74,1,0,42200,31,True,0,1,0,0
168753,0,13,0,20,74,7,0,72100,30,True,0,0,0,2
193610,0,13,0,22,74,8,0,72200,35,True,0,0,0,0
185672,74,13,1,21,73,8,0,6220,31,True,0,0,0,0
198663,0,13,1,22,72,7,0,73200,30,True,0,0,0,2
165969,0,13,0,22,71,7,0,7120,34,True,0,0,1,0
192845,73,13,1,22,73,7,1,73100,34,True,1,1,0,1
177451,0,13,1,22,74,7,0,72200,35,True,0,0,0,0
210046,52,13,0,22,41,8,0,1110,30,True,0,0,1,0
177654,71,13,0,22,74,7,0,72100,34,True,0,0,1,1
168339,0,13,1,20,74,7,0,6220,36,True,0,1,0,0
192502,0,13,0,21,73,7,0,72100,32,True,0,0,0,0
184823,0,13,0,22,74,7,0,7210,33,True,1,0,0,0
209734,74,13,0,20,74,4,0,42100,31,True,0,1,0,0
207341,0,13,0,20,42,5,0,7120,34,True,0,0,0,0
181761,0,13,0,22,72,8,0,62200,36,True,0,0,0,0
206692,21,13,0,21,52,2,0,62100,31,True,0,0,0,0
175014,0,13,0,21,74,8,0,6220,34,True,0,0,0,0
166406,71,13,0,21,74,8,0,73100,34,True,0,0,0,1
207093,0,13,1,22,62,5,0,73200,34,True,0,0,0,2
180252,0,13,0,20,73,7,0,73100,30,True,0,1,0,0
194288,74,13,0,20,72,7,0,7310,34,True,0,0,1,0
203987,0,13,0,20,73,8,0,5220,36,True,0,0,0,0
189561,72,13,0,20,73,7,0,62100,31,True,0,0,0,2
207937,52,13,0,20,61,1,0,7210,33,True,0,0,0,0
181677,72,13,0,21,74,7,0,73100,36,True,0,0,1,2
196014,0,13,0,22,73,8,0,72200,36,True,0,0,0,0
164373,71,13,0,20,74,7,0,7220,36,True,0,0,1,0
210512,31,13,1,22,52,7,0,22200,32,True,0,0,0,0
189628,0,13,0,22,74,7,0,7310,34,True,0,0,0,0
178181,0,13,0,21,74,7,0,62200,31,True,0,0,0,0
205336,73,13,1,20,71,6,0,7310,30,True,0,0,0,0
178941,74,13,1,20,71,8,0,7110,35,True,0,0,0,0
210568,0,13,1,20,31,7,0,42200,35,True,0,1,0,0
181768,71,13,0,21,72,8,0,73200,34,True,0,0,0,0
174814,0,13,0,20,72,8,0,62200,34,True,0,0,1,2
189312,0,13,1,21,73,8,0,73200,35,True,1,1,0,0
181801,0,13,1,20,74,7,0,73200,32,True,0,0,1,0
170247,0,13,1,22,73,8,0,62200,31,True,0,0,0,0
195933,71,13,1,20,71,7,0,72200,30,True,0,1,1,0
208755,72,13,0,21,72,1,0,4210,36,True,0,1,0,2
205392,72,13,1,20,72,3,0,7110,34,True,0,1,0,1
187597,0,13,0,22,71,7,0,71100,31,True,0,0,0,0
180153,0,13,1,20,72,7,0,72100,35,True,0,1,0,0
197689,71,13,0,22,73,7,0,71200,31,True,0,0,0,0
195753,72,13,1,21,73,7,0,7310,35,True,0,0,0,2
207071,0,13,1,21,32,2,0,73200,34,True,0,0,0,0
159962,61,13,0,20,11,5,0,3220,30,True,0,0,0,0
176529,0,13,1,20,72,7,0,7310,31,True,0,0,1,2
208790,0,13,0,20,71,5,0,12100,35,True,0,0,0,0
187442,0,13,1,21,74,8,0,72200,33,True,0,0,0,0
177549,73,13,0,21,71,8,0,73200,31,True,0,0,0,0
206958,0,13,1,22,62,1,0,7220,30,True,0,0,0,0
168300,72,13,1,21,74,8,0,7310,30,True,0,0,0,0
190791,0,13,1,22,74,8,0,62100,31,True,0,1,0,0
183744,0,13,1,20,73,7,0,73200,32,True,0,0,0,2
186243,71,13,1,20,73,8,0,62200,35,True,1,0,1,0
188546,71,13,1,20,73,7,0,73200,32,True,0,0,0,0
178300,0,13,0,20,72,7,0,71200,32,True,0,0,0,0
165453,74,13,0,21,72,8,0,62100,30,True,0,0,0,0
188766,74,13,1,22,74,7,1,7320,36,True,0,1,0,0
162942,0,13,0,21,73,8,0,7310,31,True,0,0,0,0
195223,0,13,0,22,71,7,0,6220,35,True,0,0,1,0
190679,0,13,1,22,74,7,0,73100,34,True,0,0,1,0
195439,0,13,1,22,72,8,0,7210,36,True,0,0,0,2
161226,0,13,0,20,73,7,0,7320,33,True,0,0,0,0
170372,0,13,0,21,72,8,0,72200,36,True,0,0,0,0
159544,12,13,1,21,11,1,0,11100,30,True,0,0,0,0
160238,0,13,1,20,71,7,0,72100,36,True,0,0,1,2
203595,0,13,0,21,73,8,0,42200,34,True,1,0,0,0
167379,74,13,0,21,72,7,0,72100,33,True,0,0,1,0
199167,73,13,1,20,71,8,0,7320,30,True,0,0,0,0
169848,73,13,1,21,72,7,0,72200,30,True,0,0,0,0
182662,73,13,0,20,72,8,0,73100,34,True,0,0,0,0
166655,0,13,0,20,74,8,0,7220,32,True,0,1,0,0
195944,0,13,0,21,71,8,0,62200,36,True,0,0,0,0
171753,74,13,0,21,74,7,0,62200,35,True,0,1,1,0
174672,73,13,0,21,71,8,0,7310,30,True,0,0,0,2
194958,71,13,0,21,73,7,0,72100,33,True,1,0,0,0
181291,0,13,0,20,72,8,0,6220,31,True,0,0,1,2
178010,0,13,0,22,72,7,0,72200,35,True,0,0,0,2
184770,0,13,0,20,73,8,0,73100,35,True,0,0,0,0
185328,71,13,0,20,73,8,0,73200,33,True,0,0,0,0
178066,72,13,0,22,71,7,0,73100,33,True,0,0,0,0
159073,0,13,0,21,32,6,0,6120,33,True,0,0,0,0
207361,41,13,0,22,62,4,0,72200,34,True,0,0,0,2
174947,0,13,1,22,71,7,0,71200,36,True,0,0,0,0
200023,12,13,0,21,31,8,0,62200,33,True,0,0,0,2
205847,72,13,1,21,71,4,0,7220,34,True,0,0,0,0
163658,72,13,1,22,74,7,0,6220,32,True,0,0,0,0
191682,72,13,0,20,72,7,0,7120,33,True,1,1,0,0
160067,74,13,0,20,71,8,0,72200,34,True,0,0,0,1
174738,0,13,0,20,72,7,0,7110,34,True,0,0,0,2
204317,72,13,0,21,71,4,0,71100,31,True,0,0,0,2
203549,73,13,1,20,72,8,0,1220,30,True,0,0,0,2
198833,71,13,0,20,71,8,0,7310,34,True,0,1,0,2
204613,73,13,1,21,72,6,0,6220,32,True,0,0,0,0
194010,0,13,1,20,74,7,0,73100,36,True,0,0,0,0
194129,0,13,1,20,71,7,0,7320,36,True,0,0,0,0
173926,0,13,0,21,73,7,0,71100,35,True,0,0,0,0
170537,0,13,0,22,72,7,0,7220,32,True,1,0,0,0
205294,0,13,1,20,72,3,0,6220,33,True,0,0,0,0
203780,0,13,1,22,73,8,0,52100,32,True,0,1,1,0
182686,72,13,1,20,74,8,0,7320,34,True,0,0,0,0
173358,71,13,1,20,73,8,0,73200,31,True,0,0,1,0
161202,74,13,1,21,74,7,0,7210,33,True,0,1,1,0
160976,73,13,0,20,72,8,0,7120,33,True,0,0,1,0
208510,0,13,1,21,73,1,0,61200,34,True,0,0,0,0
186601,71,13,1,21,73,8,0,62100,36,True,0,0,1,0
173598,71,13,0,22,72,7,0,71200,33,True,0,0,0,0
210660,0,13,1,20,62,7,0,21100,36,True,0,0,0,0
179215,71,13,1,20,73,7,0,7110,36,True,0,0,0,2
180631,0,13,0,22,72,7,0,71200,32,True,0,0,0,0
182437,0,13,1,21,71,8,0,7320,32,True,0,0,0,0
208204,0,13,1,21,71,2,0,42200,34,True,0,0,0,0
178091,73,13,1,22,73,8,1,72200,36,True,0,1,0,2
188930,71,13,0,20,72,7,0,62200,31,True,0,0,0,0
209780,71,13,0,21,72,1,0,52100,31,True,0,0,0,2
193151,72,13,0,22,73,7,0,72200,32,True,0,0,0,0
208237,0,13,0,20,72,6,0,11200,35,True,0,1,0,0
162892,0,13,1,21,74,8,0,7110,32,True,0,0,0,0
178714,0,13,1,20,74,7,0,62200,34,True,0,0,0,0
165105,0,13,1,22,73,7,0,7210,34,True,0,1,0,0
201154,0,13,0,20,32,8,0,7110,31,True,0,0,0,2
188121,0,13,1,20,74,8,0,71200,31,True,1,0,0,2
202375,71,13,1,20,74,8,0,22100,31,True,0,0,0,0
171916,0,13,1,21,71,8,1,62200,32,True,0,1,0,0
186690,71,13,0,20,74,8,0,6220,35,True,0,0,0,0
190209,71,13,0,21,71,7,1,71200,32,True,0,1,0,0
177300,0,13,0,21,74,7,0,73200,34,True,0,0,0,0
198224,72,13,0,22,74,7,0,7120,35,True,1,0,0,0
172387,0,13,0,22,74,7,0,62200,34,True,1,0,0,0
167030,73,13,1,22,72,7,0,72100,35,True,0,0,1,0
200626,0,13,1,22,52,7,0,71100,35,True,0,0,0,0
181708,0,13,0,21,74,7,0,72200,32,True,0,0,0,2
183896,0,13,0,20,74,7,0,71100,31,True,0,1,1,0
170700,72,13,1,20,71,8,0,71200,34,True,0,0,0,2
194533,0,13,1,22,72,8,0,7110,31,True,0,0,0,0
169861,73,13,0,20,71,8,0,7320,35,True,0,0,0,0
199978,74,13,1,21,71,7,0,71100,34,True,0,0,0,0
171767,0,13,1,22,74,8,0,72200,31,True,0,1,0,0
166658,0,13,0,20,73,8,0,7210,35,True,0,0,0,0
181953,74,13,0,21,73,7,0,72200,33,True,0,0,0,0
187453,72,13,0,22,73,8,0,62100,33,True,1,0,1,0
202859,72,13,1,21,74,7,0,51100,31,True,0,0,1,0
186452,0,13,0,22,74,8,0,71200,34,True,0,0,1,1
161043,0,13,1,20,72,7,0,7320,31,True,0,1,1,2
160468,0,13,0,22,71,7,0,7320,30,True,0,0,0,0
187097,73,13,1,20,72,7,0,62100,33,True,0,0,1,0
168004,0,13,1,21,74,7,0,7120,35,True,0,1,0,2
169366,71,13,1,21,71,8,0,71100,34,True,0,1,0,0
194205,73,13,0,20,71,7,0,7120,31,True,0,0,1,1
206390,42,13,1,22,62,3,0,72200,36,True,0,0,0,0
190316,74,13,1,20,73,8,0,71100,33,True,0,0,0,0
178523,72,13,1,21,71,7,0,73200,30,True,0,0,0,2
206618,61,13,1,21,52,1,0,71100,32,True,0,0,0,0
169708,72,13,0,21,74,8,0,7110,31,True,0,0,0,0
166438,73,13,0,22,73,7,0,7120,33,True,0,1,0,0
202700,74,13,0,22,73,8,0,11200,33,True,0,0,0,0
169113,71,13,0,21,73,8,0,62200,30,True,0,0,0,0
162818,0,13,1,20,74,7,0,72200,33,True,0,0,0,2
178384,71,13,0,20,71,7,0,71200,35,True,0,1,0,0
186353,0,13,0,20,71,7,0,7220,33,True,0,0,0,0
196003,73,13,0,21,71,7,0,7310,32,True,0,0,0,0
195639,0,13,1,22,71,8,0,7120,35,True,0,0,0,0
210358,0,13,1,21,32,7,0,3210,31,True,0,0,1,0
207437,0,13,1,20,41,3,0,6220,32,True,0,0,0,0
202255,0,13,0,20,74,7,0,1210,35,True,0,0,1,0
200779,0,13,1,22,52,8,0,71100,35,True,0,0,0,0
207620,0,13,0,22,42,6,0,71100,35,True,0,0,0,2
