,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
99490,0,11,0,20,42,4,0,41200,35,True,0,1,0,0
100774,41,11,1,20,32,3,0,42100,31,True,0,0,0,1
78820,41,11,0,20,31,3,0,31200,34,True,0,0,0,0
62478,11,11,1,21,61,3,0,41200,33,True,0,0,0,0
82584,0,11,0,22,42,3,0,4110,32,True,0,1,0,0
87321,41,11,0,22,31,3,0,31200,33,True,0,0,0,0
88879,0,11,0,22,42,4,0,41100,36,True,1,0,0,0
58582,0,11,1,20,42,7,0,1120,30,True,0,0,0,2
94464,0,11,0,21,32,3,0,32100,30,True,0,0,0,0
56099,72,11,1,21,72,6,0,32200,31,True,1,1,0,0
90453,0,11,1,20,41,4,0,3120,34,True,0,1,0,0
97010,0,11,1,22,31,4,0,32200,34,True,0,0,0,0
61813,0,11,0,21,62,3,0,4110,34,True,0,0,0,0
70190,0,11,1,20,42,3,0,4210,31,True,0,1,1,0
83743,32,11,1,21,31,3,0,4120,36,True,0,0,0,0
82964,42,11,0,20,32,3,0,31200,31,True,0,0,0,0
87911,0,11,0,20,42,3,0,4210,32,True,0,0,0,0
65566,0,11,1,21,41,3,0,41100,36,True,0,0,0,0
98613,0,11,0,22,32,3,0,31200,35,True,0,0,0,0
89236,31,11,1,22,42,3,0,3110,30,True,0,0,0,0
97675,0,11,0,21,41,3,0,3110,34,True,0,0,0,0
93551,0,11,1,22,31,4,0,3120,30,True,0,0,0,2
61623,0,11,1,20,74,4,0,31100,36,True,0,0,1,0
75955,32,11,0,20,32,3,1,4110,32,True,0,1,0,2
99506,0,11,0,22,42,4,0,4110,31,True,0,0,1,0
79307,42,11,0,22,32,4,0,4120,33,True,0,0,0,2
98239,0,11,1,22,31,4,0,41200,33,True,0,0,1,0
103125,32,11,1,22,31,4,0,32200,30,True,0,0,0,0
102944,32,11,1,21,32,3,0,4210,34,True,0,1,1,2
92879,0,11,1,22,32,3,0,3210,33,True,0,0,1,0
63885,32,11,1,20,41,3,0,2210,34,True,0,0,0,0
60437,32,11,0,22,42,5,0,22200,36,True,0,0,0,0
58554,0,11,0,21,42,6,0,7220,36,True,0,0,1,0
80712,42,11,1,20,42,3,0,4120,31,True,0,1,1,0
53157,12,11,1,21,72,4,0,6110,33,True,0,0,0,0
87795,32,11,1,20,32,3,0,4120,30,True,0,1,0,2
61666,62,11,0,21,12,3,0,41200,35,True,0,0,0,2
75173,32,11,1,20,31,4,0,4210,34,True,0,0,0,0
58915,0,11,0,22,32,1,0,2120,34,True,0,1,0,2
105193,21,11,1,20,52,6,0,6210,31,True,0,0,0,0
102586,0,11,1,21,42,3,0,31100,32,True,0,1,0,1
68149,0,11,1,20,32,4,0,4110,36,True,0,1,0,0
62593,0,11,1,22,71,3,0,22200,33,True,0,0,0,0
71829,0,11,0,21,31,3,0,3220,36,True,0,0,1,0
78676,42,11,0,21,42,3,0,41200,34,True,0,1,1,2
75650,32,11,0,22,42,3,0,3220,35,True,0,0,1,0
71353,0,11,1,21,31,4,0,3110,31,True,0,0,0,0
80558,41,11,0,22,32,3,0,3120,32,True,0,0,0,0
68545,0,11,0,20,31,3,0,41200,36,True,0,0,0,2
99946,0,11,1,22,41,4,0,4120,34,True,0,0,1,0
104349,0,11,0,20,42,3,0,32100,33,True,0,0,0,0
77090,0,11,1,20,31,3,0,22200,31,True,0,0,0,2
100330,0,11,1,20,42,4,0,4120,34,True,1,0,0,1
72778,0,11,0,20,41,4,1,32200,32,True,0,1,0,0
86409,0,11,0,21,42,4,0,3120,30,True,0,0,0,0
100245,41,11,1,20,41,3,0,31200,34,True,0,1,0,0
56675,0,11,1,20,22,8,0,42100,35,True,0,0,0,0
88218,0,11,0,21,31,4,0,42100,34,True,0,0,0,0
87692,31,11,0,20,32,4,0,3110,35,True,0,0,0,0
69624,0,11,0,21,31,4,0,42100,36,True,0,0,0,0
87330,42,11,0,20,41,3,0,22200,31,True,0,0,0,0
67110,41,11,1,20,31,3,0,32200,30,True,0,0,0,0
104369,0,11,1,21,42,3,0,32100,32,True,0,0,0,0
53204,0,11,0,20,52,3,0,4220,31,True,0,0,0,2
56093,72,11,0,20,22,6,0,3120,33,True,0,0,0,2
77669,0,11,1,21,42,3,0,42100,34,True,0,0,0,0
78565,0,11,1,22,42,4,0,31100,34,True,0,0,1,0
75187,0,11,0,22,31,4,0,3120,36,True,1,0,1,0
83598,42,11,0,21,31,4,0,4110,30,True,0,0,0,0
85747,0,11,1,21,41,4,0,3210,35,True,1,0,0,2
60119,41,11,1,21,31,1,0,22200,33,True,0,0,0,0
74778,0,11,0,22,32,3,0,4110,30,True,0,1,1,0
62643,0,11,1,22,71,4,0,32100,32,True,0,0,0,2
87719,0,11,1,20,31,3,0,41200,30,True,0,0,1,0
78099,41,11,0,22,31,3,0,31100,36,True,0,0,0,2
58211,0,11,0,21,42,1,0,73200,32,True,0,0,1,0
63279,31,11,1,22,41,4,0,11200,30,True,0,0,0,0
70110,42,11,0,21,42,4,0,4210,30,True,0,1,0,0
77942,0,11,1,20,32,3,0,22200,31,True,0,0,1,2
102441,0,11,0,22,31,4,0,3210,36,True,0,1,0,0
68740,0,11,0,21,31,3,0,32100,35,True,0,0,1,0
94269,41,11,1,20,31,4,0,4120,32,True,0,0,0,0
62487,0,11,1,22,62,4,0,22200,36,True,0,0,0,2
88695,42,11,0,20,41,4,0,4110,34,True,0,0,1,0
83803,31,11,1,22,32,4,0,3120,35,True,0,0,0,2
60536,41,11,1,21,32,2,0,31100,31,True,0,0,0,0
62797,71,11,1,20,72,4,0,3110,33,True,0,0,1,2
67435,0,11,0,21,32,4,0,32100,32,True,0,0,0,0
77905,31,11,0,20,32,3,0,32100,30,True,0,0,1,2
66718,42,11,0,22,41,3,0,3220,31,True,0,0,0,0
82339,31,11,0,20,42,4,0,3220,32,True,0,0,0,2
73454,0,11,0,21,32,3,0,31200,34,True,1,0,0,0
88031,41,11,1,21,41,4,0,3210,35,True,1,1,0,2
77964,0,11,0,20,41,4,0,3210,34,True,0,1,0,0
85791,0,11,1,20,31,3,0,42100,36,True,0,0,0,0
85898,32,11,1,22,31,3,0,3220,33,True,0,0,0,0
74780,0,11,0,20,31,3,0,4120,34,True,0,1,1,0
76260,31,11,1,22,32,3,0,4210,30,True,0,0,1,0
96702,32,11,0,20,32,4,0,4110,34,True,0,1,1,0
56564,73,11,0,22,51,2,0,31200,31,True,0,0,0,0
58777,0,11,1,20,42,7,0,6120,33,True,0,1,0,0
99768,41,11,0,21,41,4,1,31100,32,True,0,1,1,0
75646,41,11,0,22,42,4,0,32200,36,True,0,0,0,0
55873,73,11,0,20,73,8,1,4120,30,True,0,1,0,1
98602,0,11,1,22,41,4,0,4120,36,True,0,0,1,0
93679,0,11,0,20,32,4,0,31100,32,True,0,0,1,0
62751,0,11,0,21,73,3,0,4120,32,True,1,0,1,1
73747,41,11,0,22,41,4,0,42100,32,True,0,1,0,0
66148,42,11,1,22,42,3,0,3120,36,True,0,1,0,0
69918,42,11,1,21,41,4,0,31100,32,True,0,0,1,0
89904,42,11,0,22,42,3,0,3210,35,True,0,1,0,2
93596,32,11,1,21,41,3,0,4210,30,True,0,0,1,0
55653,12,11,0,21,51,2,0,4110,30,True,0,0,0,0
82268,32,11,1,22,41,4,0,42100,30,True,0,0,0,0
74346,0,11,1,20,32,3,0,22200,30,True,0,1,0,0
104100,31,11,1,22,41,4,0,3110,34,True,1,0,0,2
73569,32,11,1,21,42,4,0,41200,34,True,0,0,0,0
92275,0,11,0,22,31,4,0,4120,34,True,0,0,1,0
97670,32,11,1,20,32,3,1,31200,32,True,0,1,0,0
64978,42,11,1,20,32,3,0,7120,34,True,0,0,0,0
100958,0,11,1,21,41,4,0,41200,33,True,1,0,0,0
99436,32,11,0,22,32,3,0,3120,35,True,1,1,0,0
88579,0,11,1,21,32,4,0,4110,36,True,0,1,0,0
84185,0,11,1,20,41,3,0,4110,31,True,0,0,0,0
59791,41,11,0,22,41,8,0,22200,31,True,0,1,0,2
79577,31,11,0,21,32,4,0,32100,35,True,0,0,0,0
72698,0,11,1,22,31,3,0,32100,36,True,0,0,0,2
72826,31,11,0,20,41,3,0,3120,30,True,0,0,1,0
91809,0,11,1,22,31,3,0,32200,31,True,0,0,1,0
98986,0,11,1,21,41,3,0,3110,36,True,0,0,0,0
67586,0,11,0,22,31,4,0,41200,33,True,0,0,0,0
81974,32,11,1,21,31,3,0,4210,33,True,1,0,0,0
59837,0,11,0,21,41,5,0,31100,35,True,0,0,0,0
66486,32,11,0,20,32,3,1,22200,30,True,0,1,0,0
89631,0,11,1,21,32,3,0,3120,31,True,0,0,0,2
91951,0,11,0,21,42,3,0,31100,35,True,0,0,0,0
81958,31,11,0,21,31,4,0,4210,34,True,0,1,0,0
86463,41,11,1,21,42,3,0,3210,35,True,0,0,0,2
83618,0,11,1,22,41,3,0,4120,33,True,0,0,0,0
57918,0,11,1,22,31,1,0,22100,33,True,0,0,0,0
66131,0,11,1,21,42,3,0,31100,34,True,0,0,1,0
104114,41,11,0,22,32,4,0,4110,33,True,0,0,1,0
93865,0,11,0,22,42,3,0,3220,32,True,0,0,0,0
71793,0,11,0,22,31,3,0,42100,35,True,1,0,0,0
65958,41,11,0,20,32,3,0,41100,34,True,0,0,1,0
75395,42,11,0,22,32,4,0,42100,35,True,0,0,0,0
84549,0,11,1,22,42,3,0,42100,32,True,0,0,1,0
86942,0,11,1,22,32,4,0,31200,33,True,0,0,0,0
85315,32,11,1,22,42,3,0,3120,30,True,0,0,0,2
96127,42,11,1,22,42,3,0,32100,34,True,0,1,1,0
57781,32,11,0,22,42,6,0,62200,32,True,0,0,0,0
60243,0,11,1,20,32,2,0,22200,30,True,0,0,0,0
104285,32,11,0,21,32,4,1,41100,30,True,0,1,0,1
91343,32,11,1,21,31,4,0,3120,36,True,0,0,0,0
69791,0,11,1,20,32,3,1,4120,32,True,0,1,1,2
75679,0,11,0,21,31,3,0,32100,36,True,0,0,0,0
74981,0,11,1,22,41,4,0,3220,32,True,0,1,1,0
92037,0,11,0,22,31,3,0,41100,33,True,0,0,0,2
84166,42,11,0,22,42,4,0,4210,31,True,0,1,0,0
67362,0,11,0,22,41,4,0,4120,32,True,0,0,0,2
63699,0,11,0,21,31,4,0,2210,35,True,0,1,0,2
83717,31,11,1,20,32,4,0,32100,34,True,0,0,0,0
71695,32,11,0,21,31,3,0,32200,30,True,0,0,1,0
94528,0,11,1,21,32,4,0,32100,32,True,0,0,0,0
69336,31,11,0,21,31,3,0,32100,33,True,0,1,0,2
81218,31,11,0,21,31,4,0,3110,31,True,0,1,0,2
81505,32,11,1,21,41,3,0,4110,36,True,0,0,1,0
96939,41,11,0,20,41,3,0,3110,30,True,0,1,0,2
54579,0,11,0,20,73,4,0,71100,32,True,0,0,0,0
97747,0,11,0,21,31,4,0,3120,36,True,0,0,1,0
58145,42,11,0,22,32,7,0,5220,36,True,0,0,0,2
98165,41,11,1,22,31,4,0,3110,34,True,0,0,1,0
85171,0,11,1,21,42,3,0,42100,34,True,0,0,1,0
73171,0,11,0,20,32,4,0,3220,30,True,0,1,0,0
90585,41,11,0,22,32,4,0,31100,35,True,0,0,0,2
87422,0,11,0,21,42,4,0,41100,30,True,0,0,1,0
60490,0,11,0,21,41,2,0,32200,35,True,0,0,0,0
63395,31,11,1,22,42,4,0,52100,30,True,0,0,1,0
81374,0,11,1,20,42,3,0,31200,33,True,0,1,1,0
97987,42,11,1,20,41,3,0,31200,30,True,0,0,0,0
60790,32,11,0,20,32,5,0,3120,34,True,0,1,0,2
57252,41,11,1,22,41,5,0,6120,33,True,0,1,0,0
65886,32,11,0,20,32,3,1,41200,32,True,0,1,0,0
56039,52,11,0,21,62,8,0,41100,31,True,0,0,0,0
55264,0,11,1,22,22,7,0,31200,31,True,0,0,0,0
68507,0,11,1,21,32,4,0,3210,35,True,0,0,0,0
61100,0,11,1,21,52,4,0,41200,34,True,0,0,1,0
81385,41,11,0,20,31,3,0,3220,35,True,0,0,0,0
105321,0,11,1,22,62,1,0,2110,33,True,0,0,0,0
61672,0,11,0,20,71,4,0,41200,34,True,0,0,1,0
66099,0,11,1,21,42,4,0,3120,36,True,1,1,0,2
74085,32,11,1,21,41,3,0,4120,34,True,0,0,0,0
105285,21,11,0,22,11,1,0,51100,36,True,0,0,1,0
62580,11,11,0,20,73,3,0,41100,31,True,0,0,0,0
70983,31,11,1,22,32,4,0,31200,32,True,0,0,0,0
83097,0,11,0,20,32,4,0,3120,34,True,0,1,0,2
102284,0,11,0,22,32,3,0,3120,31,True,0,0,0,2
96352,0,11,0,20,32,4,0,3210,36,True,0,1,1,0
66110,31,11,0,22,31,4,0,3210,31,True,0,1,0,0
68775,31,11,0,20,41,4,0,32200,31,True,0,0,1,0
55182,0,11,1,20,12,7,0,4120,30,True,0,0,0,0
77046,41,11,1,22,41,3,0,4110,35,True,0,1,0,0
90785,31,11,1,22,31,3,1,41100,34,True,0,1,0,1
83206,31,11,1,20,42,4,0,31200,35,True,0,0,0,0
104556,32,11,0,22,41,4,0,3220,36,True,1,0,0,0
87419,0,11,0,20,41,3,0,3110,30,True,0,0,0,0
100251,0,11,1,21,31,3,0,31200,34,True,0,0,0,0
99346,0,11,0,21,41,3,0,42100,32,True,0,0,0,2
67466,42,11,1,21,42,3,0,32100,35,True,0,1,1,1
90270,0,11,0,22,41,3,0,3120,36,True,0,0,1,1
53011,72,11,1,20,74,3,0,4220,32,True,0,0,0,0
102606,0,11,0,21,42,4,0,4120,36,True,0,0,0,0
92640,0,11,1,20,42,4,0,3110,32,True,0,1,1,2
90108,0,11,1,21,41,3,0,42100,34,True,0,0,0,0
82554,0,11,1,20,31,3,0,3110,32,True,0,0,0,0
102317,41,11,0,21,41,3,0,4120,31,True,0,1,0,0
94211,0,11,0,20,42,3,0,4120,36,True,0,0,0,0
58359,0,11,0,21,42,1,0,73100,35,True,0,0,0,1
100638,31,11,0,22,31,4,0,41200,33,True,0,1,0,0
69604,31,11,1,21,32,3,0,4110,34,True,0,0,0,0
81693,0,11,0,22,32,4,0,3220,34,True,0,0,0,2
95664,0,11,0,22,32,4,0,42100,35,True,0,0,0,0
67278,0,11,1,22,42,3,0,3120,30,True,0,0,0,0
72124,42,11,1,22,42,3,0,31100,33,True,0,1,1,2
59443,0,11,0,20,31,2,0,22200,31,True,0,0,0,2
94767,42,11,0,20,41,4,0,31200,34,True,0,0,0,1
70109,0,11,0,22,41,3,0,41100,32,True,0,0,1,2
77965,0,11,0,21,42,4,0,4110,34,True,0,0,0,2
56980,12,11,0,22,72,2,0,31200,30,True,0,0,0,0
97714,41,11,0,22,41,3,1,41200,35,True,0,1,0,0
54077,0,11,0,20,12,4,0,5120,30,True,1,0,1,0
98555,0,11,1,20,32,3,0,31100,33,True,0,1,0,1
101550,31,11,1,22,32,4,0,3210,30,True,0,0,1,2
57728,0,11,0,22,32,5,0,73100,30,True,0,0,0,0
59466,0,11,1,20,42,6,1,3210,32,True,0,1,0,0
72008,0,11,1,21,32,4,0,4210,36,True,0,0,1,0
98096,0,11,0,20,32,4,0,41100,35,True,0,0,1,0
89287,0,11,1,21,41,4,0,4210,36,True,0,0,1,0
77960,0,11,1,20,41,3,0,3220,31,True,0,0,0,0
81966,0,11,1,20,42,4,0,31200,36,True,0,0,0,0
105802,0,11,1,22,72,8,0,2220,36,True,0,0,0,0
88153,0,11,0,20,42,4,0,3220,33,True,0,1,0,0
72084,31,11,1,22,42,3,0,4120,36,True,0,0,0,0
85912,0,11,1,20,32,3,0,41200,34,True,0,0,0,0
87663,42,11,1,22,32,3,0,42100,30,True,0,0,1,0
61578,0,11,0,20,21,3,0,3220,33,True,0,0,1,2
55736,62,11,1,20,71,7,0,22200,33,True,0,0,0,0
92792,32,11,0,22,42,4,0,31100,31,True,0,0,1,0
86551,0,11,0,22,41,4,0,41100,32,True,0,1,0,0
89454,31,11,0,20,31,3,0,31200,31,True,0,1,0,2
64826,0,11,1,22,42,4,0,1210,31,True,0,0,0,0
64396,42,11,1,21,31,3,0,71100,34,True,0,0,0,0
56167,0,11,0,20,51,2,0,4110,31,True,0,0,0,2
99512,32,11,1,20,32,4,0,22200,36,True,0,1,0,1
59780,0,11,0,21,42,7,0,31100,30,True,0,0,0,0
54782,0,11,1,22,74,3,0,1220,34,True,0,0,0,0
67965,42,11,0,22,31,3,0,3110,32,True,0,0,0,0
81065,0,11,1,20,31,4,0,22200,30,True,0,0,0,2
102356,41,11,1,22,42,4,0,3220,30,True,0,0,0,0
80357,41,11,0,21,31,4,0,32100,32,True,0,0,0,2
105464,0,11,1,21,73,2,0,71100,34,True,0,1,0,0
59551,42,11,1,21,32,5,0,3210,34,True,0,0,0,0
95680,42,11,1,22,41,3,0,4120,34,True,0,0,0,0
99559,0,11,1,22,41,3,0,41100,34,True,0,0,0,0
59638,0,11,1,20,42,8,0,4210,35,True,0,0,0,0
93789,0,11,0,20,32,4,0,32100,32,True,0,0,0,0
79866,0,11,1,20,42,4,0,3110,35,True,0,0,1,1
57861,0,11,1,21,31,8,0,6110,34,True,0,0,0,0
58977,0,11,1,21,31,5,0,7320,35,True,0,0,0,0
90355,31,11,0,21,42,3,0,41100,30,True,0,0,0,1
67973,0,11,1,21,31,4,0,4110,35,True,0,0,1,1
76424,42,11,1,20,31,4,0,4210,35,True,0,0,0,1
80623,32,11,0,22,42,3,0,4110,33,True,0,0,0,0
65760,0,11,0,20,31,4,0,41100,30,True,0,0,0,1
65453,41,11,1,22,42,4,0,4110,34,True,0,0,0,2
85603,32,11,1,21,41,3,0,41100,30,True,0,0,0,1
65861,0,11,0,21,41,4,0,31200,31,True,0,0,0,2
62837,0,11,0,21,73,4,0,32100,34,True,1,0,0,0
95840,41,11,1,21,42,3,0,3220,36,True,0,0,0,2
99209,42,11,0,21,31,3,0,42100,33,True,0,0,0,0
62828,51,11,1,22,22,3,0,3110,32,True,0,0,0,0
54114,0,11,0,21,74,4,0,1120,35,True,0,0,0,0
73969,41,11,0,22,41,4,0,41200,31,True,0,1,0,0
83375,42,11,0,21,41,4,0,3110,30,True,0,0,1,0
94806,42,11,0,20,32,3,0,41200,36,True,0,0,0,0
79140,41,11,0,20,42,4,0,31200,34,True,0,0,0,0
92693,32,11,0,21,32,3,0,32100,35,True,0,1,1,1
77696,0,11,1,20,42,3,0,4210,30,True,0,0,0,0
59260,42,11,0,22,31,8,0,4210,33,True,0,0,0,0
53369,51,11,0,20,74,4,0,22100,32,True,0,0,1,0
53346,21,11,1,20,72,4,0,5220,35,True,0,0,0,0
61281,21,11,1,21,73,3,0,42100,34,True,0,0,0,0
69625,0,11,0,22,31,4,0,42100,32,True,0,0,1,0
75632,32,11,1,20,32,4,0,4210,33,True,0,1,0,0
68977,0,11,0,20,31,4,0,4210,31,True,0,1,0,0
85756,41,11,0,22,42,3,0,41100,33,True,0,0,1,0
72415,0,11,0,21,31,3,0,42100,34,True,1,0,0,0
56709,0,11,1,20,74,7,0,32200,32,True,0,0,0,0
86015,42,11,0,20,32,4,0,4120,35,True,0,0,1,0
104086,0,11,1,22,31,4,0,4210,32,True,0,0,0,0
70260,32,11,0,20,42,3,0,4120,30,True,0,0,0,0
65513,0,11,1,20,42,4,0,4210,30,True,0,0,0,0
75777,41,11,0,21,42,3,0,3120,31,True,0,0,0,0
66594,31,11,1,22,41,3,0,3220,33,True,0,0,0,2
93878,41,11,1,22,41,4,0,41100,32,True,0,1,1,0
104306,0,11,0,21,41,4,0,41200,30,True,0,0,1,2
85094,42,11,1,21,32,4,0,31200,35,True,0,0,0,0
94132,0,11,0,21,31,4,0,4120,31,True,0,1,1,0
57963,0,11,1,21,41,1,0,51200,31,True,0,1,0,0
105001,0,11,0,22,51,6,0,12200,36,True,0,0,0,0
76579,0,11,0,21,42,4,0,3210,34,True,1,0,1,0
68117,0,11,1,22,41,3,0,31100,34,True,0,0,0,0
80203,0,11,1,22,42,3,0,31200,30,True,0,0,0,0
54137,0,11,0,21,71,3,0,73100,32,True,0,0,0,0
105473,62,11,1,21,12,7,0,72200,31,True,0,0,0,0
58071,42,11,0,20,42,5,0,52100,33,True,1,1,0,0
105198,0,11,0,20,12,7,0,21200,32,True,0,0,0,0
63929,0,11,1,20,42,3,0,42200,35,True,0,0,1,0
94394,0,11,1,20,41,3,0,4210,36,True,0,0,0,0
69900,31,11,0,22,42,3,0,32200,30,True,0,0,0,0
90416,0,11,0,20,32,4,1,32200,30,True,0,1,1,0
64486,0,11,0,21,32,4,0,4220,36,True,0,0,1,0
72219,0,11,0,22,41,4,0,3120,30,True,0,0,0,2
62370,73,11,1,20,12,3,0,32200,35,True,0,0,1,0
98709,32,11,1,22,41,4,0,4120,34,True,0,0,1,0
89219,0,11,0,20,31,4,0,3120,36,True,0,1,1,1
87366,0,11,0,21,41,4,0,3210,32,True,0,0,1,2
67312,42,11,0,20,42,3,1,42100,32,True,0,1,0,0
73321,41,11,1,22,31,4,0,41100,36,True,0,0,0,0
88040,31,11,1,21,31,4,0,31100,34,True,0,1,0,0
65949,31,11,1,20,42,3,0,41100,32,True,0,0,1,0
55191,72,11,1,20,52,2,0,3210,30,True,0,0,0,0
79935,0,11,0,20,32,4,0,3120,30,True,0,0,0,0
91952,0,11,0,20,41,4,0,4110,33,True,0,0,0,0
77245,0,11,1,22,32,3,0,3120,30,True,0,0,0,0
57249,0,11,0,22,42,1,0,21200,32,True,0,0,0,0
89779,31,11,0,22,42,3,0,4120,33,True,0,0,0,0
97827,42,11,1,22,42,4,0,3110,31,True,0,1,0,0
105584,73,11,1,20,11,8,0,73100,32,True,0,0,0,0
57502,0,11,0,22,41,1,0,62200,30,True,0,1,0,0
89011,0,11,0,20,41,4,0,32200,30,True,0,0,0,0
57557,42,11,1,21,31,5,0,12100,35,True,0,0,0,0
53940,51,11,0,22,22,3,0,73100,32,True,0,0,0,0
105083,71,11,0,20,52,1,0,61100,31,True,0,0,0,2
56319,12,11,1,22,72,6,0,41100,31,True,0,0,0,0
69040,31,11,1,20,42,3,0,32100,33,True,0,0,1,0
86932,0,11,1,21,41,3,0,3120,34,True,0,0,1,0
94645,0,11,1,22,31,4,0,4120,30,True,0,0,0,0
77582,32,11,1,21,41,3,0,41200,30,True,0,0,1,0
61707,11,11,1,21,12,4,0,3110,35,True,0,0,1,0
75603,0,11,0,20,31,4,0,3120,31,True,0,0,0,0
73440,0,11,0,20,41,3,0,3220,32,True,0,0,1,0
104412,32,11,0,21,31,4,0,3220,30,True,0,0,0,0
101823,32,11,1,22,41,3,0,4110,31,True,0,0,1,0
70137,32,11,0,21,41,3,0,22200,31,True,0,0,0,0
68822,0,11,0,21,42,4,0,4120,32,True,1,0,0,0
56990,51,11,1,22,22,7,0,22200,30,True,0,0,0,1
74418,0,11,0,22,41,3,0,3110,32,True,0,0,0,1
58286,41,11,1,22,42,8,0,7210,32,True,0,0,0,0
95429,31,11,1,20,42,3,0,41200,36,True,0,0,0,0
66914,0,11,0,21,42,4,0,3220,35,True,0,0,0,0
78031,0,11,0,20,41,3,0,41200,36,True,0,1,1,2
60186,0,11,1,20,32,7,0,41100,35,True,0,1,0,0
80385,0,11,1,22,31,3,0,31200,36,True,0,1,0,0
56452,21,11,1,21,11,5,0,3220,36,True,0,0,1,0
88996,0,11,0,22,41,3,0,31200,36,True,0,0,0,0
60044,0,11,1,22,41,2,0,4210,31,True,0,0,0,2
105502,72,11,0,22,61,1,0,51100,35,True,0,0,0,2
76040,41,11,0,21,32,3,0,3110,31,True,0,0,0,0
70862,41,11,1,20,31,3,0,41200,32,True,0,0,0,0
78653,31,11,1,22,42,3,0,31200,35,True,0,0,0,2
88961,42,11,1,20,42,4,0,32100,31,True,0,1,0,2
93354,0,11,1,22,31,4,0,31100,32,True,0,0,0,2
94119,0,11,0,20,41,4,0,32100,33,True,0,0,0,1
53178,0,11,1,22,61,3,0,72100,30,True,0,0,0,0
59053,32,11,0,20,41,1,0,41200,36,True,0,0,0,2
96168,31,11,1,22,42,3,0,3110,36,True,0,0,0,1
97914,0,11,0,20,41,4,0,4120,33,True,1,0,1,0
65198,41,11,0,21,32,3,0,3110,35,True,0,0,0,0
59261,0,11,1,20,42,8,0,31100,32,True,0,1,0,2
89197,0,11,0,21,32,4,0,31200,33,True,0,0,0,1
96662,0,11,1,21,41,3,0,4120,36,True,0,1,0,2
95773,31,11,1,22,42,4,0,3110,33,True,0,0,0,2
90828,0,11,1,20,32,3,0,31100,36,True,0,0,0,0
57777,0,11,1,20,41,5,0,1210,36,True,0,0,0,0
57311,42,11,0,22,31,7,0,73100,35,True,0,0,0,0
86534,32,11,0,20,31,3,0,3110,30,True,0,0,0,0
82604,42,11,0,21,31,4,0,3110,36,True,0,0,0,0
90006,0,11,0,21,31,3,0,31100,34,True,0,0,0,1
86079,31,11,1,20,41,3,0,41100,31,True,0,0,0,0
62896,0,11,1,22,22,3,0,3210,30,True,0,0,0,0
72565,0,11,0,22,41,4,0,3210,33,True,0,0,0,0
97888,32,11,0,20,42,3,0,32100,36,True,0,0,0,0
96065,31,11,0,20,41,4,0,4120,32,True,1,0,0,0
53629,0,11,0,21,62,3,0,71100,36,True,1,0,1,2
93682,0,11,0,20,41,3,0,22200,32,True,0,0,0,0
53064,71,11,0,21,62,4,0,22100,32,True,0,0,0,0
89750,32,11,0,21,42,3,0,31200,35,True,0,0,0,0
66437,41,11,1,22,31,3,0,4120,35,True,0,0,0,0
97879,0,11,1,21,41,4,0,32200,31,True,0,0,1,2
81600,0,11,1,20,32,4,0,4110,35,True,0,0,0,0
102310,31,11,0,20,31,4,0,31100,30,True,0,1,0,0
78431,0,11,1,21,41,4,0,32100,36,True,0,0,0,0
104247,31,11,0,21,31,3,0,41100,33,True,0,1,0,0
105268,74,11,1,20,61,7,0,52100,35,True,0,0,0,2
71089,31,11,0,22,42,4,0,4120,34,True,0,0,0,0
57905,0,11,1,20,31,1,0,73200,30,True,0,1,0,2
81820,41,11,0,20,32,4,0,4210,34,True,0,0,0,0
83455,32,11,1,20,32,3,0,3220,33,True,0,1,0,1
102154,0,11,1,20,42,3,0,41200,32,True,0,0,0,0
86238,0,11,0,22,41,3,0,4210,34,True,0,1,1,0
99350,42,11,1,21,42,4,0,22200,36,True,0,1,0,0
62642,0,11,1,20,21,3,0,31200,34,True,0,0,0,0
61791,0,11,1,20,51,3,0,31100,32,True,0,0,0,0
73483,0,11,1,20,41,4,1,4120,32,True,0,1,0,0
97578,0,11,0,20,41,3,0,3120,32,True,0,0,0,1
104209,0,11,0,20,32,3,1,31200,32,True,0,1,0,0
93992,41,11,1,22,42,3,0,3120,30,True,0,0,0,0
83987,0,11,1,22,32,4,0,32100,34,True,0,0,0,0
102921,42,11,1,21,42,4,0,31200,32,True,0,1,1,1
87763,41,11,0,20,42,3,0,41100,36,True,0,0,0,0
85197,0,11,1,22,31,4,0,4110,34,True,0,0,0,0
58520,32,11,0,20,42,5,0,6210,34,True,0,0,0,0
60832,0,11,1,20,41,5,0,3120,30,True,0,0,0,0
67425,31,11,0,20,32,4,0,42100,32,True,0,0,0,0
62890,0,11,1,20,73,4,0,3210,35,True,1,0,0,0
70455,0,11,1,21,42,3,0,42100,30,True,0,0,0,0
73999,0,11,0,22,31,3,0,4110,31,True,0,0,0,0
68111,42,11,0,21,32,4,0,32100,30,True,0,0,0,1
55402,0,11,0,22,52,2,0,41200,35,True,0,0,0,2
74711,31,11,0,22,41,3,0,32200,31,True,0,0,0,0
103050,31,11,1,21,41,4,0,31100,31,True,0,0,1,0
78711,32,11,0,22,32,4,0,41200,30,True,0,1,0,0
72462,31,11,1,20,32,4,0,31100,35,True,1,0,1,0
71349,42,11,0,20,32,4,0,42100,36,True,0,0,0,0
