,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
220295,c6611635-32cd-4821-8f64-ac2655c6a99c,0,13,0,21,72,1,1,1120,32,False,0,0,0,0
215875,4e4e71a2-b1a6-495d-87af-81e7c92be97c,0,11,1,21,72,8,1,32200,32,False,0,0,0,0
221108,4430c362-8247-4293-af6f-0db61de5eebd,22,13,1,20,31,2,0,22200,33,False,0,0,0,0
215197,053a3744-a159-4092-9e47-0ff0788d07f6,0,11,1,21,61,4,1,62200,33,False,0,0,0,0
214640,d20d81c3-82f6-4047-b318-1117d82b8ce0,0,11,1,22,74,7,1,11200,35,False,0,0,0,0
221648,397db1ef-e334-467d-98a0-6f00a0cd1aaf,0,13,0,22,73,7,0,2120,33,False,0,0,0,0
220649,f92384d5-268e-46b9-84b5-098309d877b6,0,13,0,22,31,7,0,6110,36,False,0,0,0,0
220532,d201eb20-73d2-4370-a3fe-98dc285e11f4,0,13,0,22,73,1,1,11200,33,False,0,1,0,2
213566,b3660bfb-3cd4-407e-bfdf-6c3733ce127b,22,10,0,22,21,1,1,31100,30,False,0,0,1,0
212933,b0399d2a-e6d8-409f-8591-b0d2d98f095c,0,10,1,21,52,8,0,51200,32,False,0,0,0,0
222431,5eb1410e-6dfe-4d99-9b99-2ceec25494ec,0,13,1,22,72,8,1,7220,30,False,0,0,0,0
222074,462670db-e206-4bcb-af2b-e1e6a25b6319,72,13,0,21,73,4,1,7120,36,False,0,0,1,2
215721,1b75d34b-d352-4350-a721-5ddd389efdf1,0,11,0,21,12,1,1,4210,33,False,0,0,0,0
217453,85b034a6-e1c9-435a-9816-00d2db0ef572,61,12,0,20,52,6,1,42100,30,False,0,0,0,0
221741,1b46c01a-883d-4581-858d-3b09015360ed,71,13,0,21,73,8,0,51200,31,False,0,0,0,0
217586,84c78f34-5ebd-4b2c-9c82-834a25946234,0,12,1,22,51,5,1,41200,33,False,0,1,0,0
212526,be285662-9526-46a6-874b-0cb567df9035,0,10,0,21,41,5,0,1210,35,False,0,0,0,0
216130,f7087442-01ae-4122-8111-39dfa90e9937,32,11,0,22,41,5,0,31100,34,False,0,0,0,0
216165,5d063707-a862-4c20-8b2e-894671a88049,31,11,0,20,32,5,0,31100,32,False,0,0,0,2
212790,8b685508-5eb7-40b2-ba4d-ed06a7c612d6,52,10,1,20,52,3,0,4210,31,False,0,1,0,0
214942,354d30b5-835b-4650-a9a2-ae724e779d89,0,11,1,22,52,5,0,7120,34,False,0,0,0,0
212124,792b8b2b-ad80-46a1-8580-fb0f32976247,22,10,1,22,22,5,0,7220,36,False,0,1,0,0
220358,61981f87-5eab-470c-bd41-49c9fc903a75,0,13,0,21,71,1,0,4210,36,False,0,1,0,2
219494,9a0b34ee-cdf3-441c-bcbf-84320b2edb43,11,12,1,20,12,6,0,7320,35,False,0,0,0,0
218202,d631d9dc-682f-4b82-9b57-f1fa375232e3,51,12,0,21,51,3,1,5220,34,False,0,1,0,0
220412,f4158b67-693b-477c-9e92-e42a561b7839,0,13,1,21,74,5,0,4110,35,False,0,0,0,2
218582,085e1e74-10d4-4a70-b7f4-cbcd4c2d78ea,0,12,0,21,22,1,1,5110,35,False,0,0,0,0
216813,c64a1417-248d-4276-85c5-b59259737c60,51,11,1,21,71,3,0,3110,36,False,0,0,0,0
218692,1342d732-cd18-4e74-9923-751dc47592f0,72,12,1,22,72,3,0,52200,34,False,0,1,0,0
222409,65207cc9-1edf-4ef8-a167-af4388491df4,71,13,1,22,74,7,0,62200,34,False,0,0,0,0
220301,6b4bf485-816b-4aaa-a2ce-c4cfe82949c4,73,13,0,20,71,3,1,41200,30,False,0,0,0,0
220086,6f9bf772-f24c-4540-8ddf-f1aa09904787,11,13,0,22,21,6,0,72200,36,False,1,0,0,0
215429,538bea2f-927e-4088-a641-c109e56f9ca4,0,11,1,22,42,2,1,6120,31,False,0,0,0,0
215727,db3b6a6e-8509-4086-9339-7a7c2e12689c,0,11,0,22,11,1,1,22200,35,False,0,0,0,2
221174,1c3e6a90-1983-4253-b83a-ac5b20caad97,0,13,1,20,12,5,1,5110,35,False,0,0,0,0
214237,57dc72e2-3c3c-406b-8061-fe21faf964ec,12,10,1,20,12,5,0,22100,33,False,0,1,0,1
220299,3897830f-f8ed-4635-99ae-cafb969f54d4,0,13,1,21,71,3,0,6210,36,False,0,0,0,0
216937,74ceb0a5-b3dd-4a7e-8b97-bc886c785493,0,11,0,22,32,3,0,42100,30,False,0,0,1,0
215451,27aea783-4712-4cd4-bfcb-f798d6972db4,0,11,0,21,32,1,0,5120,36,False,0,0,0,0
212695,6a567ee3-b14e-45ab-bced-50e06f0734de,0,10,1,21,72,6,1,41100,34,False,0,0,0,0
213720,78063931-acaf-44ed-87dd-b594493278a6,32,10,0,21,62,2,1,2110,30,False,0,0,0,2
217592,801ac789-393c-45d2-ab53-629e66b61a04,52,12,1,21,51,5,1,42100,36,False,0,0,0,2
217865,70f54139-b73d-48e4-a8d9-cbccd0638592,0,12,0,22,72,5,0,6210,31,False,0,0,0,2
217968,c9e2c661-dfb6-4162-bde4-a8c8a757efb5,0,12,0,22,51,1,1,61200,30,False,0,0,0,0
218396,4f168c6b-a6ce-4648-920c-28bbd1c8b5b8,0,12,1,22,61,8,1,3120,30,False,0,0,0,2
222430,3d27b7d5-ebc3-4895-a356-a292bcb2d0db,0,13,0,20,72,7,1,7120,33,False,0,0,0,0
215840,35a18034-0b6a-4c2f-9d19-1934eecf81bf,21,11,1,22,12,1,1,3220,31,False,0,0,0,1
222534,3aed236b-39de-460f-b21d-35a64ca71a50,0,13,1,22,72,8,0,7320,35,False,0,0,0,0
216735,ec59dfe0-1bea-4837-bc00-2c3046fee5b3,0,11,1,20,62,4,1,31100,31,False,0,0,0,0
222271,fdc4afa2-e359-40fc-88cb-fedba4b62e32,0,13,1,20,73,8,1,6220,36,False,0,1,0,0
216205,a06fbade-7d76-4c7f-80e2-89d0f28b330b,31,11,0,20,42,5,0,3220,36,False,0,0,0,1
222086,5c673a68-404b-4fb6-8885-30faca80d7d1,0,13,0,22,74,1,1,72200,31,False,0,0,0,0
215360,98db9607-1aa5-4f96-a19c-5605138fc911,42,11,0,20,32,1,1,7310,34,False,0,0,0,0
218321,48c30168-d282-420e-b0d2-f554b7a7ac79,62,12,0,21,51,8,1,6220,33,False,0,0,0,0
213588,b7800a8c-223c-4d5c-9f76-45a21adac128,22,10,0,20,12,1,1,73200,33,False,0,0,0,2
215883,15524900-9941-4b62-99e6-4c10e792cdd2,0,11,1,20,11,7,0,32200,34,False,0,0,0,2
218121,7a7ff558-24d9-4c37-98c9-36c278c2986c,62,12,1,21,61,1,1,42200,30,False,0,0,0,0
212787,f7a33d57-6407-4eb1-901f-5e4c6c97f74d,0,10,0,21,32,8,1,4210,31,False,0,0,0,2
215448,40878114-34b5-43fb-92bf-c52db457c519,42,11,1,22,31,8,0,6120,30,False,0,0,0,2
214692,bcbbad65-9f53-472c-a56b-0d2b93147b2c,61,11,0,22,74,6,1,2110,30,False,0,0,1,0
218923,015740cb-1f6b-4ca6-a65f-29760e231930,0,12,1,20,41,1,0,11200,33,False,0,1,0,0
220799,1364f013-7a07-458a-98bb-477106005ea0,0,13,0,21,61,8,1,21200,34,False,0,0,0,0
222485,cb1c332e-b9ae-4ab9-8db7-3baf1bf57b4b,0,13,0,20,71,8,1,7310,32,False,0,0,0,0
217152,cf41e56e-2484-4d2e-970d-67737bb025b9,0,11,1,20,32,3,0,31200,36,False,0,0,0,2
220681,ca5d6be5-f086-4ee6-b780-72272adfd0f4,0,13,0,21,32,8,0,21200,32,False,0,0,0,0
218628,3d88c894-9fbc-4b18-9272-6ee4351fbc5a,31,12,1,22,74,3,1,52100,30,False,0,0,0,2
215073,380a7cdb-8b42-48b0-a3cb-b0de8461acb9,0,11,0,22,62,3,1,7210,35,False,0,0,1,0
215806,5dd09f5d-1836-4244-8bf3-855000b724eb,0,11,1,22,12,8,0,41200,36,False,0,1,0,2
219187,9baa70da-d9d1-4e24-813b-2902b19ff20f,11,12,0,22,71,3,1,62200,30,False,0,0,0,0
219345,49157745-50e9-4094-b43d-33e64adb8815,0,12,1,20,32,6,0,2220,34,False,0,0,1,0
213492,5a98f14a-222e-425d-b137-938abd299f7a,0,10,1,21,11,1,0,6210,34,False,0,1,0,2
216945,53de997a-e633-42d5-a76b-a8889143e3a6,31,11,1,20,41,4,0,4120,30,False,0,0,0,0
213180,36db9a41-7e94-4df7-b64f-eefc3fcbbdc0,41,10,0,21,31,1,1,73200,32,False,0,0,0,2
216164,25ba5256-95ff-4de0-af50-9ba440af120f,31,11,0,22,42,2,1,4210,32,False,0,0,0,0
212149,a1b74d87-a541-40b9-930a-0e1de2b24d71,11,10,1,20,22,3,1,4210,30,False,0,0,0,0
221646,493e10bb-04cc-486a-9d7d-8f307d18f5dd,0,13,0,22,72,7,0,2220,35,False,0,0,0,0
214980,a1a2eacd-26b2-4c5b-a2a8-12865ba92dff,0,11,0,22,72,3,0,61100,32,False,0,0,0,2
221928,c5fce8cf-06b3-4729-a837-627d8c9a4c81,74,13,0,22,71,6,1,72200,36,False,0,0,0,2
220344,1ae69372-22f9-43be-8025-cca584847fba,0,13,0,22,72,1,0,6120,30,False,0,0,0,0
219329,53b93713-0c79-4718-b2ae-6ff1f4a3ea4c,0,12,0,22,74,6,0,2210,36,False,0,0,1,0
213132,2c56740e-f347-4b7d-9fdd-51d364cbea63,0,10,0,21,62,2,1,7210,36,False,0,0,1,2
217369,f935edbb-072a-4efb-b010-72f8d7d60416,52,12,1,22,52,5,1,72200,32,False,0,1,1,0
216485,537060c0-36a4-4666-aaf2-729208d7e2bb,0,11,0,21,31,4,0,73100,31,False,0,0,0,0
222101,23c8f7e6-c057-43bf-8411-6208543c39ae,0,13,1,20,71,1,0,73100,32,False,0,1,0,0
215386,82c9a1ca-e2d5-43f4-a23e-0e430e1bdc95,0,11,0,21,42,1,0,1120,35,False,0,0,0,0
218077,d234ce3c-5a4b-4be0-a856-58b5fa4f451f,61,12,1,22,52,7,1,4220,36,False,0,0,0,0
217026,42ba41d8-0858-47bf-9630-72fe28d1d6e3,0,11,1,22,31,3,1,22200,36,False,0,0,1,0
218956,8d376b7a-fd31-491b-b22d-7eacc0fff11e,0,12,1,20,21,7,0,22200,34,False,0,0,0,0
218381,33ded122-138e-4f60-bfe6-59244967dbab,0,12,1,22,62,7,1,71100,34,False,0,0,0,0
214976,343184b5-4970-4f4e-b534-db899a19c2e6,0,11,1,22,72,4,1,6110,32,False,0,0,1,2
213323,063af8fa-c07b-41c6-b9f3-dd072a2d5543,21,10,0,20,12,2,0,62100,33,False,0,0,0,0
220054,bb7539fa-e612-4a2c-b845-85b51373d4ec,0,13,1,22,31,3,1,73100,34,False,0,0,0,2
212369,1b3cac78-a8cb-42b8-8ab5-73d367fa4729,32,10,1,21,74,7,1,1210,36,False,0,0,0,0
214002,c7df8414-632c-4dfd-93ed-92ad00d4804f,0,10,0,21,12,5,0,1210,30,False,0,0,0,0
215978,3a7c1e3e-cb0e-44ad-a70d-ae05c14c86dd,0,11,1,22,42,7,1,32100,32,False,0,0,0,1
215250,4218899b-8f39-498a-ba09-cc447ace4f16,22,11,0,21,21,4,1,5110,33,False,0,0,0,2
222444,a745937b-a562-47c4-82a4-436fa5d05248,0,13,0,21,72,7,0,6220,32,False,0,0,0,0
221280,0c6918ee-ae16-4adf-a12e-1e0225836951,0,13,0,20,41,8,0,71200,32,False,0,0,0,0
219614,ca41668d-cf39-4bc3-bb08-4fcf85d9f9de,0,12,0,20,62,6,0,5110,36,False,1,0,0,2
217049,a463e7c7-cfb2-4c6b-acaa-5d4d7e422355,42,11,1,22,32,4,1,22200,31,False,0,0,1,0
219379,e762ec4e-22f5-43c4-a18a-7827b7eee15c,0,12,0,22,73,5,0,1220,30,False,0,0,0,2
214511,2b1de87c-9d55-40b8-af2f-f10397062c6c,0,10,0,21,11,2,1,21200,31,False,0,0,0,0
220777,dd56d3e4-e34c-49d4-beb2-41dde2871205,61,13,1,20,11,8,0,41100,35,False,0,0,0,0
220200,1dfe3200-4b5c-4715-93bf-6e1fb739b6b6,0,13,1,21,32,3,1,73200,30,False,0,0,0,1
219175,bd27cde8-3788-4bea-9969-9eaf53ce0821,0,12,0,20,11,7,0,73200,33,False,1,0,0,0
214193,9b8aa140-a71b-443f-8993-dc04fbbfb979,22,10,0,21,12,5,1,12100,36,False,0,0,0,2
219386,74b1e8dd-2542-43de-afdf-a56202f7ac7b,12,12,0,22,71,6,1,7120,32,False,0,0,0,0
219909,e561c93a-dc68-4468-856c-63f172f7d31e,0,12,1,21,52,5,0,5210,34,False,0,0,0,0
221522,aa5994ac-6f1a-4bd6-8e5b-43ae89b842d2,73,13,1,21,71,7,1,2120,36,False,0,0,0,2
212739,559dafc3-21f9-4d3f-9030-45c0b16db883,61,10,1,22,32,8,0,22200,36,False,0,0,1,0
213300,041afa73-84bc-4474-92b8-f085e29fcc9e,0,10,1,22,11,2,0,4120,31,False,0,0,0,1
221136,5c959ce4-16c2-49ce-a8f9-2785da74ad56,22,13,0,20,61,5,0,2110,36,False,0,0,0,0
218948,95bdb911-7e42-4d3a-a55e-022e7f913088,0,12,1,22,31,7,0,73100,31,False,0,0,0,0
221215,6a81e9c1-baee-4f15-a4e3-df88b02591a9,0,13,0,22,62,7,1,72200,36,False,0,0,1,0
212198,c089f749-6b3f-447f-883f-fa3978895471,0,10,0,22,11,8,0,32200,32,False,0,0,0,0
212242,af2a2c58-a316-46cd-8de9-a8d96b465993,22,10,0,22,11,7,0,42200,31,False,0,0,1,2
218606,49ea71a3-019b-47b3-a686-c9006dcae227,71,12,1,21,32,7,1,6210,36,False,0,0,0,0
217519,ffe5616d-5b75-48a6-b849-f4fb563a2f56,52,12,0,21,62,5,1,3120,31,False,0,0,0,2
215488,0053de7f-3c7d-4ef1-a89a-21dcd770af82,0,11,0,21,42,7,1,2110,32,False,0,0,1,0
220008,f3d603ea-965e-42ff-b831-4bd8d7e88ee8,0,13,1,21,41,4,1,72100,34,False,0,0,0,1
214890,8cb076f0-096a-4358-879e-515dca747304,0,11,0,21,51,1,1,52200,31,False,0,0,0,0
213459,b9366fb6-d079-4682-9e97-4e438d5fccc1,11,10,0,21,22,2,0,4110,36,False,0,0,0,2
220640,0f2bc6ee-66df-4394-b42d-46065dcd51be,0,13,0,20,31,8,0,32200,33,False,0,0,0,2
220749,7910c34c-8ebe-4c6e-a246-3bc0f794fabe,0,13,1,22,62,7,1,41200,35,False,0,0,0,0
222188,11ea2028-8ba3-43a3-a1d6-4d52427ecf75,73,13,0,21,71,7,1,7310,35,False,0,0,1,0
217366,d201a219-0b96-4430-8800-9c88bd7ad4bf,0,12,1,21,51,6,0,1220,31,False,0,0,1,2
221428,89d00d13-5b3e-4325-8b15-8834d5d244f1,22,13,0,20,21,7,0,62100,36,False,0,0,0,0
219698,c3c57c6d-3320-4d04-827a-a785649789ab,0,12,0,20,62,6,1,6210,30,False,0,0,0,0
221204,3bb505bf-6000-47d2-958a-354151502e89,11,13,0,21,32,8,0,7120,36,False,0,0,0,0
216799,b0607396-f66e-4e61-acf0-dfccd1156050,0,11,0,20,22,4,1,41200,34,False,0,0,0,0
219583,6dc2ce2f-9e59-46d9-9466-6c92d0f76f34,0,12,0,21,62,5,1,5110,30,False,0,0,0,2
219574,49377030-a080-487b-a232-ac8bea00185a,0,12,1,21,52,5,1,5120,36,False,0,0,0,1
216610,ee531a94-7f59-4a59-a558-d4d369ec76c6,0,11,0,20,74,3,1,4110,30,False,0,0,0,0
220474,dc2eee57-f727-4ca4-816c-b022a8d4f3e9,74,13,1,20,73,4,1,6110,34,False,0,0,0,0
213020,24b3e4b8-457c-4b9e-8428-3366499194e1,31,10,1,22,42,1,0,41200,30,False,0,0,1,1
219891,b7064ceb-df87-4d1b-9f06-819912bbd255,52,12,1,22,51,6,1,61200,33,False,0,0,0,0
220016,278462b7-eabc-4b35-a66a-a2a417bd2961,0,13,1,20,61,5,0,73200,32,False,0,0,0,0
215044,057d8b71-1914-47b9-99b2-c6a63ec89744,0,11,1,20,74,4,1,6110,33,False,0,0,0,0
216522,03a529f0-08d0-481c-9e21-0592275fa38f,0,11,0,21,31,4,1,1210,30,False,0,0,1,0
215141,a12c6d1e-eec4-47e4-a522-e5fd0501811c,62,11,0,22,52,4,0,5220,35,False,0,0,0,0
217683,fe465a60-f0df-4943-893f-b181c5627105,0,12,0,20,71,5,0,51100,35,False,0,0,0,0
214793,59bd2658-972c-4dbb-a5b1-24fa3fb4ae9d,61,11,1,20,52,1,0,72100,30,False,0,0,0,1
219743,15517023-f9be-4daa-96ac-f0eef22a475a,62,12,0,20,61,6,0,52100,34,False,0,0,0,0
215303,b03350f3-c5bb-4222-b6a4-dfe2d983737f,32,11,1,20,32,8,1,6110,36,False,0,1,0,0
221217,035cca1f-2f31-428e-bc33-0eae0ed0e66c,32,13,1,21,42,8,1,7210,32,False,0,0,0,0
220366,3e5f4705-25ae-446b-ac4f-9bb3fb826c9b,0,13,1,20,73,6,0,1220,31,False,0,1,0,0
222558,537c6cc8-6c47-48f3-97af-a4f215c34feb,72,13,0,22,71,7,0,72100,35,False,0,0,0,0
212748,f1edc431-dbac-4cf4-8310-ae7a0cf4ea85,0,10,0,22,73,5,1,72100,32,False,0,0,0,2
220154,988c3534-eae2-4f38-82c3-3241d94ca8f1,62,13,0,22,12,6,1,7120,35,False,0,0,0,0
215060,68f0b374-8378-4ce9-9752-9c1505b2fab5,0,11,0,20,73,4,0,51200,33,False,0,0,0,2
220691,6a21f382-eb0b-41b1-aac0-71bad5189979,0,13,0,20,52,8,0,61100,36,False,0,0,0,0
215970,94cdb592-0778-4416-b4b4-7ccaee958a6a,42,11,0,21,42,1,0,3110,36,False,0,1,0,0
221975,a10658f8-dffe-442f-a284-7296daecaa6c,72,13,1,21,74,5,1,62100,36,False,0,0,1,0
214040,6b48058a-0c0a-4157-bcf9-e587e4b30dd2,0,10,1,21,11,3,1,1220,31,False,0,1,0,0
220094,b86474d6-d434-4780-a709-dd656ff8327a,0,13,0,21,61,5,1,62100,33,False,0,1,0,2
217422,1cf00cbd-96a0-4081-91fb-b57b0e54bc50,0,12,0,21,52,6,0,11200,33,False,0,0,1,0
221701,b8bceed2-494e-49a7-b3cc-fcdaef714282,0,13,0,22,74,8,0,1210,33,False,0,0,1,2
222517,5e505543-4479-42c9-9212-240b0586215c,74,13,0,22,71,8,1,7220,36,False,0,0,0,0
217277,1bf10b81-3d74-4349-9c48-97461bb4f87c,41,11,1,20,32,3,1,4210,33,False,0,0,1,0
212962,9ac6ec6e-e20d-449d-911b-dbc06647bb00,0,10,1,21,32,2,0,73100,30,False,0,0,0,0
218507,a67764e7-4404-4635-ad22-b73931456581,51,12,0,20,61,4,0,12200,32,False,0,0,0,0
218664,0131aedf-d34e-42b0-9de4-055633dbc95d,72,12,1,21,41,1,1,52200,31,False,0,0,0,0
213177,dbadd25a-b280-46c3-82ea-b369535a834a,72,10,0,21,32,1,1,32100,30,False,0,0,1,0
219678,433ea66a-9d8f-4e0e-bfff-4b0bf8b37939,51,12,1,21,52,5,0,5110,30,False,0,0,0,2
218986,9618ca73-e6bc-4746-9279-a35d0132081c,0,12,1,21,71,2,0,22200,30,False,0,0,0,0
218914,f1086106-5225-404a-9a81-b3b65be7ba29,32,12,1,21,22,2,0,41100,30,False,0,0,0,0
216174,acf52f06-a5d3-490f-b024-59d4aae5ba40,0,11,0,20,41,8,0,3110,31,False,0,0,0,0
218401,b16763e8-8817-429d-b07a-fd38b8d8c815,0,12,1,20,52,4,1,62200,33,False,0,0,0,0
220057,e1cab660-86a7-4f9d-891d-554371a52490,21,13,0,20,42,4,0,62200,32,False,0,0,0,0
212260,1dc1a8c1-0577-4ad4-94b9-74b511b315f3,12,10,0,22,12,5,0,4120,32,False,1,1,0,2
217189,22f5b7e9-7a18-4a0d-8f05-11e0eb4f3f20,0,11,1,21,32,4,1,4210,35,False,1,0,1,2
213529,778f04c3-9444-4cce-9c67-b07a57631fa1,12,10,1,21,22,1,0,71200,36,False,1,0,0,2
215760,07c2e0d9-5c8f-4da8-849c-ced16d848f14,62,11,1,20,74,1,1,32100,33,False,0,0,0,0
215112,02c45544-4db3-4821-bf94-0157adc9f147,12,11,0,20,51,3,1,71100,35,False,0,0,1,1
216295,92ea9a0c-a88f-414a-9d24-91841c4ba943,0,11,0,20,32,3,0,6220,30,False,0,0,0,2
212060,a497ed31-21fe-4c67-aa05-e8b43c404cb4,0,10,1,20,21,6,0,6220,36,False,0,0,0,0
218115,fd2877e1-7eee-4da0-8e2b-fae3f57af5a1,51,12,1,20,62,7,0,51100,34,False,0,0,0,0
216513,ec7aa137-2bb4-4eae-9180-fad4e1318738,0,11,1,21,42,4,1,71100,34,False,0,0,0,0
216242,47adc98d-0042-40f6-8a2e-4a310f082e67,42,11,0,22,42,3,0,2210,30,False,0,1,1,0
220249,fab058d4-1799-4086-a314-4f5fcb348143,73,13,1,21,72,3,0,21100,34,False,0,0,0,0
213787,8097d55c-69bb-425b-a334-ddd7be0d63a2,32,10,1,21,61,2,0,11200,35,False,0,0,0,2
217203,c444d42d-2b53-431a-adbf-eb3b9044622d,32,11,0,21,31,3,1,4210,34,False,0,0,0,0
222378,d3c236e1-7161-4fa9-9e72-54b73db863d6,73,13,1,20,71,7,0,71200,33,False,0,0,0,0
216089,d4be3ced-adcf-4d30-a490-d1e3efab2c2b,0,11,0,21,31,1,1,3210,30,False,0,0,0,2
214258,5e3a0f99-5ce7-4e72-bc1a-20a8f6f4d51d,22,10,0,20,21,2,0,21200,31,False,1,0,0,0
221849,74987936-d102-4740-991d-54c733242b8c,73,13,0,21,73,4,0,6220,36,False,0,1,0,0
221401,38ab8e9e-8fb4-449d-8365-3e3ef203fc9d,0,13,1,21,21,8,1,71200,32,False,0,0,1,0
217884,97ec6a54-76a5-49b7-b5f7-15758ae2da68,73,12,1,21,42,5,0,52100,30,False,0,0,0,0
213789,aef7d78e-fed4-475c-8397-bffb8ebb7a72,71,10,1,20,51,1,1,1110,33,False,0,0,1,0
212808,7d3a7e83-c2cb-4c75-8683-51795d652cef,52,10,0,21,74,6,1,3210,34,False,0,0,0,2
221823,009ca6fb-fa3b-4cb7-8ba9-ef0a8ed6919e,0,13,0,21,74,8,1,3210,31,False,0,0,0,2
218620,54146db8-3afe-4330-9751-d3f2a7f90260,74,12,0,22,22,1,0,6210,34,False,1,0,0,2
213068,98348098-7ef1-4e80-8ffa-d2407e80f264,71,10,0,20,52,1,0,52100,30,False,0,0,0,0
217800,e7e5f280-b31a-445a-b264-5a066b68e51f,11,12,0,22,74,5,0,61200,31,False,0,0,0,0
215169,0803db2f-fccd-4b2e-a604-52da63102437,0,11,1,22,73,3,1,12100,30,False,0,0,1,0
215803,11380695-baa5-4697-b3b1-a9873d16e3af,0,11,0,21,61,1,1,4210,36,False,0,0,0,0
215434,0644b125-45fd-43a6-9839-6bf74d77bf53,0,11,0,20,32,7,0,71100,33,False,0,0,0,2
222187,b5a9d029-07be-48a4-a4e0-bd75f619b5ad,72,13,1,20,72,7,0,73100,31,False,1,1,0,0
217629,88c08ab9-19a4-47f6-89f8-165bb45c42c5,0,12,1,21,42,6,1,6210,34,False,0,1,1,0
217585,1170010e-ad02-44d3-a480-2f93b5bf8e54,0,12,1,20,51,5,1,4210,34,False,0,0,1,0
220674,5bd627e7-bec3-4755-a715-376ab057efc6,51,13,1,20,62,7,1,4110,33,False,0,0,1,0
214820,9a79c0a9-5fe9-44a2-968e-0a7acb283a09,62,11,1,20,73,6,0,1220,33,False,0,0,0,0
219398,2cbc611d-56e0-4466-9adb-f628ac7fb60e,73,12,1,21,21,5,1,31100,34,False,0,0,1,2
214116,13f970a2-93b0-4eab-a612-17659deee769,21,10,1,22,22,5,1,2220,30,False,0,0,0,0
220736,762d6b68-4d2f-4d69-85d6-0fdc52c79059,22,13,1,21,21,7,0,41200,35,False,0,0,0,0
212646,b28fecb3-279c-4394-8eb8-03f455afa3dc,74,10,1,20,51,3,0,3210,36,False,0,0,0,0
220374,354ab5c3-b1ce-4d66-ae83-d41421e1c969,72,13,0,21,72,3,0,52200,36,False,0,1,0,0
220589,3f3a3a1e-563f-4b13-9c59-d887ee8cabe4,42,13,1,21,21,8,0,3210,30,False,0,0,0,0
220331,60114fe1-ec41-44a0-abc9-7d46679810c7,72,13,0,20,74,5,1,4120,32,False,0,0,0,2
221373,a297ca0e-6518-4091-abbf-8d1e8fdc505a,11,13,1,22,11,7,1,73100,35,False,0,1,1,0
221322,c2dcea41-11be-48ad-9fac-37b25d3ee7ac,62,13,1,20,52,8,1,73100,34,False,0,0,0,0
212880,b8f3ce23-a994-425d-b9cf-8bdae72d67a4,0,10,0,22,52,5,1,41100,32,False,0,0,0,0
216048,9c5cbe44-7653-4477-acdc-48a25199545d,0,11,0,20,31,6,1,31200,36,False,1,0,0,0
214784,eaee6e22-8290-49e9-9e14-26505bd470e2,71,11,0,22,51,1,1,7110,33,False,0,0,0,0
218198,c67a9116-21d3-43d1-81f8-ee18f3588156,0,12,1,21,51,3,0,6110,33,False,0,0,0,0
221479,5c922410-0973-49b4-bd55-b27435fa1b74,41,13,1,21,61,8,0,62100,33,False,0,0,0,2
215048,28619393-2e87-47c7-ba48-53d26c48edac,0,11,1,22,12,3,1,62100,31,False,0,0,0,0
219232,d698be0f-11dd-444c-a1d5-b3cacaa42b14,0,12,1,21,42,5,1,11100,30,False,0,0,0,0
219317,d5fe1e38-6712-40ed-b842-699ca03768b2,42,12,0,20,12,5,0,72200,34,False,0,0,0,0
218301,0e8924b0-1add-4c7c-b2dd-bf17fa0957b9,62,12,1,21,52,4,1,2220,33,False,0,0,0,0
220335,95940e70-386c-4e58-a06a-e8966aa6ed3c,0,13,1,20,74,2,0,1220,35,False,0,0,0,0
217886,a21b2961-7d00-4aed-81c5-b42d41a405c8,41,12,1,21,21,6,1,51100,35,False,0,0,1,2
217603,801c0950-f70c-4ea0-aaf4-1af8dacd25a0,72,12,0,21,71,6,1,61200,33,False,0,0,1,0
221234,18a241e8-72ed-4005-9e5c-4ce5eafdab6b,0,13,0,22,41,7,1,71200,35,False,0,0,0,0
213489,4ae38fb0-9ce5-40ad-99a5-5850e58ed022,22,10,1,20,21,2,0,7320,31,False,0,0,0,0
214512,5ef91598-5b0d-4944-a976-0a16508632bd,0,10,0,21,22,2,1,11100,32,False,0,0,0,2
218379,29623e1a-268d-4ebe-9b7f-bc0422a1bb90,0,12,0,21,51,1,1,1120,32,False,0,1,0,0
217845,34aa90ea-45c4-467a-ba43-761faad27477,22,12,1,22,74,6,0,52200,30,False,0,0,0,2
221594,e35af406-088c-4143-9649-7bf7defdc85c,0,13,1,20,71,7,0,4220,34,False,0,1,0,0
218414,ba4b125a-c556-41d4-a0bd-6749504ba9cc,62,12,0,20,61,2,0,1120,33,False,0,0,0,0
220132,b1ec469b-fc06-47b0-8978-12f4534cbcc9,51,13,0,22,11,4,1,71100,32,False,0,0,0,2
216140,1030ba91-e78d-408a-9c99-da76f216383a,42,11,1,21,32,2,0,4210,32,False,0,0,0,0
222017,e5922fc3-1098-4ade-901c-a6f2dadbc55d,71,13,0,21,71,3,1,7210,33,False,0,1,0,2
216538,28df96f3-7ff3-489d-8bd5-0e3addc26be0,32,11,0,22,41,4,1,2220,33,False,0,0,1,0
217371,8e7fefd3-a2f7-4d05-a1f0-866a8868fce6,52,12,1,22,51,5,0,3220,35,False,0,0,0,0
220653,c31e7ad1-6c8b-4b09-97c1-9ca5b3200cf8,62,13,0,20,11,8,0,31200,30,False,0,0,0,0
