,node_a,node_b,dist,audi
23799,50915.0,50933.0,0.09090909090909094,6.0
23800,52708.0,61382.0,0.09090909090909094,5.0
23801,9736.0,22273.0,0.09090909090909094,2.0
23802,6028.0,12354.0,0.09090909090909094,2.0
23803,2709.0,53372.0,0.09090909090909094,6.0
23804,28451.0,61389.0,0.09090909090909094,6.0
23805,39969.0,50448.0,0.09090909090909094,5.0
23806,53374.0,61393.0,0.09090909090909094,9.0
23807,53366.0,61395.0,0.09090909090909094,11.0
23808,61077.0,61384.0,0.09090909090909094,15.0
23809,17177.0,53373.0,0.09090909090909094,6.0
23810,15327.0,32991.0,0.09090909090909094,2.0
23811,53382.0,53384.0,0.09090909090909094,8.0
23812,21549.0,52678.0,0.09090909090909094,4.0
23813,2662.0,17682.0,0.09090909090909094,2.0
23814,53387.0,61391.0,0.09090909090909094,5.0
23815,12012.0,54745.0,0.09090909090909094,23.0
23816,25771.0,53389.0,0.09090909090909094,7.0
23817,13232.0,23548.0,0.09090909090909094,2.0
23818,9097.0,15485.0,0.09090909090909094,2.0
23819,8157.0,38340.0,0.09090909090909094,3.0
23820,22913.0,61407.0,0.09090909090909094,3.0
23821,4168.0,25365.0,0.09090909090909094,2.0
23822,15422.0,61408.0,0.09090909090909094,4.0
23823,33293.0,61409.0,0.09090909090909094,4.0
23824,17093.0,61411.0,0.09090909090909094,5.0
23825,10406.0,61410.0,0.09090909090909094,3.0
23826,53394.0,61405.0,0.09090909090909094,9.0
23827,54718.0,61415.0,0.09090909090909094,16.0
23828,21437.0,53395.0,0.09090909090909094,3.0
23829,27569.0,61417.0,0.09090909090909094,4.0
23830,17580.0,59804.0,0.09090909090909094,6.0
23831,28982.0,61416.0,0.09090909090909094,17.0
23832,42741.0,61419.0,0.09090909090909094,8.0
23833,26900.0,61421.0,0.09090909090909094,9.0
23834,60643.0,61420.0,0.09090909090909094,25.0
23835,52522.0,60534.0,0.09090909090909094,57.0
23836,30719.0,61424.0,0.09090909090909094,58.0
23837,53396.0,61425.0,0.09090909090909094,68.0
23838,60401.0,61426.0,0.09090909090909094,77.0
23839,47987.0,58262.0,0.09090909090909094,4.0
23840,15047.0,25548.0,0.09090909090909094,2.0
23841,50280.0,53400.0,0.09090909090909094,10.0
23842,3842.0,9558.0,0.09090909090909094,2.0
23843,5473.0,53401.0,0.09090909090909094,3.0
23844,15591.0,20941.0,0.09090909090909094,2.0
23845,27068.0,53403.0,0.09090909090909094,4.0
23846,31801.0,61434.0,0.09090909090909094,5.0
23847,29298.0,30074.0,0.09090909090909094,2.0
23848,30195.0,61436.0,0.09090909090909094,3.0
23849,40043.0,61435.0,0.09090909090909094,7.0
23850,33713.0,53404.0,0.09090909090909094,3.0
23851,53405.0,55507.0,0.09090909090909094,4.0
23852,25081.0,30229.0,0.09090909090909094,2.0
23853,9956.0,53407.0,0.09090909090909094,7.0
23854,5270.0,29223.0,0.09090909090909094,2.0
23855,6033.0,50300.0,0.09090909090909094,7.0
23856,53411.0,60971.0,0.09090909090909094,19.0
23857,11389.0,61383.0,0.09090909090909094,114.0
23858,11571.0,61446.0,0.09090909090909094,115.0
23859,21452.0,52774.0,0.09090909090909094,3.0
23860,10701.0,53343.0,0.09090909090909094,11.0
23861,13852.0,61440.0,0.09090909090909094,5.0
23862,15948.0,23947.0,0.09090909090909094,2.0
23863,16873.0,61450.0,0.09090909090909094,6.0
23864,51061.0,60014.0,0.09090909090909094,9.0
23865,53437.0,61452.0,0.09090909090909094,8.0
23866,12695.0,25113.0,0.09090909090909094,2.0
23867,20255.0,50453.0,0.09090909090909094,3.0
23868,25722.0,61453.0,0.09090909090909094,10.0
23869,60422.0,61457.0,0.09090909090909094,12.0
23870,30864.0,61454.0,0.09090909090909094,9.0
23871,4472.0,37565.0,0.09090909090909094,2.0
23872,26518.0,61456.0,0.09090909090909094,4.0
23873,33181.0,61459.0,0.09090909090909094,10.0
23874,25286.0,42804.0,0.09090909090909094,3.0
23875,14868.0,28831.0,0.09090909090909094,2.0
23876,9492.0,30614.0,0.09090909090909094,2.0
23877,58926.0,61365.0,0.09090909090909094,24.0
23878,7294.0,24020.0,0.09090909090909094,2.0
23879,61050.0,61466.0,0.09090909090909094,30.0
23880,52841.0,53445.0,0.09090909090909094,14.0
23881,61057.0,61469.0,0.09090909090909094,20.0
23882,26419.0,53446.0,0.09090909090909094,9.0
23883,53311.0,61470.0,0.09090909090909094,24.0
23884,53448.0,61472.0,0.09090909090909094,29.0
23885,54728.0,61473.0,0.09090909090909094,36.0
23886,53316.0,61356.0,0.09090909090909094,6.0
23887,50956.0,53449.0,0.09090909090909094,4.0
23888,38364.0,61475.0,0.09090909090909094,8.0
23889,32341.0,50851.0,0.09090909090909094,5.0
23890,33838.0,61477.0,0.09090909090909094,9.0
23891,2331.0,15814.0,0.09090909090909094,2.0
23892,16037.0,53451.0,0.09090909090909094,4.0
23893,23465.0,53452.0,0.09090909090909094,3.0
23894,25331.0,53314.0,0.09090909090909094,3.0
23895,3973.0,53455.0,0.09090909090909094,3.0
23896,29547.0,61482.0,0.09090909090909094,4.0
23897,31640.0,61485.0,0.09090909090909094,5.0
23898,3227.0,31365.0,0.09090909090909094,2.0
23899,13573.0,50154.0,0.09090909090909094,4.0
23900,19172.0,59704.0,0.09090909090909094,8.0
23901,23932.0,51890.0,0.09090909090909094,11.0
23902,50971.0,59713.0,0.09090909090909094,8.0
23903,23986.0,24940.0,0.09090909090909094,2.0
23904,53457.0,53460.0,0.09090909090909094,5.0
23905,25222.0,34577.0,0.09090909090909094,2.0
23906,13705.0,52120.0,0.09090909090909094,3.0
23907,51750.0,52481.0,0.09090909090909094,8.0
23908,53461.0,61401.0,0.09090909090909094,9.0
23909,2275.0,54729.0,0.09090909090909094,14.0
23910,10179.0,61120.0,0.09090909090909094,10.0
23911,21641.0,53463.0,0.09090909090909094,11.0
23912,6324.0,9358.0,0.09090909090909094,2.0
23913,15269.0,53467.0,0.09090909090909094,9.0
23914,25198.0,60904.0,0.09090909090909094,9.0
23915,54730.0,61503.0,0.09090909090909094,16.0
23916,33999.0,61504.0,0.09090909090909094,17.0
23917,61497.0,61505.0,0.09090909090909094,26.0
23918,24039.0,61358.0,0.09090909090909094,4.0
23919,17015.0,27532.0,0.09090909090909094,2.0
23920,28243.0,35240.0,0.09090909090909094,2.0
23921,8877.0,15588.0,0.09090909090909094,2.0
23922,26483.0,32790.0,0.09090909090909094,2.0
23923,20555.0,50970.0,0.09090909090909094,3.0
23924,38357.0,61364.0,0.09090909090909094,14.0
23925,20488.0,61508.0,0.09090909090909094,3.0
23926,14859.0,61507.0,0.09090909090909094,5.0
23927,61362.0,61513.0,0.09090909090909094,22.0
23928,17867.0,55514.0,0.09090909090909094,3.0
23929,8709.0,28367.0,0.09090909090909094,2.0
23930,32148.0,33740.0,0.09090909090909094,2.0
23931,52450.0,61519.0,0.09090909090909094,4.0
23932,34435.0,61520.0,0.09090909090909094,5.0
23933,18346.0,61515.0,0.09090909090909094,6.0
23934,21494.0,61514.0,0.09090909090909094,4.0
23935,53469.0,61522.0,0.09090909090909094,8.0
23936,8400.0,53475.0,0.09090909090909094,3.0
23937,12711.0,53468.0,0.09090909090909094,3.0
23938,53483.0,61523.0,0.09090909090909094,6.0
23939,17889.0,61517.0,0.09090909090909094,4.0
23940,23599.0,61510.0,0.09090909090909094,3.0
23941,35608.0,36099.0,0.09090909090909094,2.0
23942,6229.0,53484.0,0.09090909090909094,3.0
23943,25699.0,55244.0,0.09090909090909094,3.0
23944,53485.0,53486.0,0.09090909090909094,5.0
23945,21214.0,61531.0,0.09090909090909094,4.0
23946,22280.0,61534.0,0.09090909090909094,5.0
23947,24558.0,61535.0,0.09090909090909094,6.0
23948,52129.0,60474.0,0.09090909090909094,6.0
23949,8382.0,53489.0,0.09090909090909094,7.0
23950,59725.0,60378.0,0.09090909090909094,42.0
23951,11028.0,61518.0,0.09090909090909094,3.0
23952,52143.0,61537.0,0.09090909090909094,8.0
23953,22260.0,25004.0,0.09090909090909094,2.0
23954,24061.0,61542.0,0.09090909090909094,3.0
23955,34975.0,61543.0,0.09090909090909094,4.0
23956,28618.0,58678.0,0.09090909090909094,4.0
23957,58681.0,58689.0,0.09090909090909094,84.0
23958,29161.0,58686.0,0.09090909090909094,11.0
23959,49313.0,58683.0,0.09090909090909094,9.0
23960,58916.0,61538.0,0.09090909090909094,14.0
23961,4290.0,11543.0,0.09090909090909094,2.0
23962,55481.0,55486.0,0.09090909090909094,16.0
23963,61398.0,61551.0,0.09090909090909094,22.0
23964,53514.0,61548.0,0.09090909090909094,16.0
23965,50150.0,59156.0,0.09090909090909094,6.0
23966,53516.0,61554.0,0.09090909090909094,8.0
23967,33600.0,61555.0,0.09090909090909094,9.0
23968,6944.0,53517.0,0.09090909090909094,3.0
23969,34406.0,47977.0,0.09090909090909094,3.0
23970,53518.0,53520.0,0.09090909090909094,5.0
23971,35137.0,61556.0,0.09090909090909094,10.0
23972,53519.0,61560.0,0.09090909090909094,15.0
23973,22160.0,50149.0,0.09090909090909094,4.0
23974,20386.0,49240.0,0.09090909090909094,3.0
23975,8338.0,53511.0,0.09090909090909094,8.0
23976,55458.0,55475.0,0.09090909090909094,26.0
23977,53510.0,61565.0,0.09090909090909094,36.0
23978,53524.0,61566.0,0.09090909090909094,48.0
23979,11705.0,53490.0,0.09090909090909094,3.0
23980,22730.0,61550.0,0.09090909090909094,3.0
23981,53526.0,53539.0,0.09090909090909094,5.0
23982,16358.0,53527.0,0.09090909090909094,4.0
23983,5306.0,29195.0,0.09090909090909094,2.0
23984,10782.0,61572.0,0.09090909090909094,3.0
23985,17198.0,61532.0,0.09090909090909094,4.0
23986,14655.0,61573.0,0.09090909090909094,4.0
23987,28767.0,61574.0,0.09090909090909094,5.0
23988,53458.0,61492.0,0.09090909090909094,4.0
23989,50969.0,61369.0,0.09090909090909094,4.0
23990,34804.0,61376.0,0.09090909090909094,7.0
23991,59723.0,61578.0,0.09090909090909094,9.0
23992,50965.0,53544.0,0.09090909090909094,6.0
23993,53545.0,61580.0,0.09090909090909094,11.0
23994,59717.0,61388.0,0.09090909090909094,12.0
23995,61579.0,61583.0,0.09090909090909094,19.0
23996,24073.0,53546.0,0.09090909090909094,3.0
23997,32497.0,51859.0,0.09090909090909094,3.0
23998,50899.0,53548.0,0.09090909090909094,8.0
23999,50855.0,61491.0,0.09090909090909094,10.0
24000,53456.0,61588.0,0.09090909090909094,12.0
24001,53543.0,61589.0,0.09090909090909094,17.0
24002,35309.0,61590.0,0.09090909090909094,18.0
24003,50940.0,61584.0,0.09090909090909094,28.0
24004,36227.0,61592.0,0.09090909090909094,29.0
24005,36280.0,61539.0,0.09090909090909094,43.0
24006,54740.0,61403.0,0.09090909090909094,15.0
24007,53326.0,53553.0,0.09090909090909094,5.0
24008,25731.0,53552.0,0.09090909090909094,5.0
24009,50901.0,61597.0,0.09090909090909094,7.0
24010,42769.0,61598.0,0.09090909090909094,9.0
24011,50964.0,61599.0,0.09090909090909094,14.0
24012,61595.0,61600.0,0.09090909090909094,29.0
24013,2297.0,16723.0,0.09090909090909094,2.0
24014,17871.0,35251.0,0.09090909090909094,2.0
24015,23889.0,25642.0,0.09090909090909094,2.0
24016,28927.0,53556.0,0.09090909090909094,3.0
24017,33782.0,53558.0,0.09090909090909094,5.0
24018,24616.0,61350.0,0.09090909090909094,4.0
24019,23164.0,29719.0,0.09090909090909094,2.0
24020,27409.0,61608.0,0.09090909090909094,3.0
24021,60364.0,61609.0,0.09090909090909094,5.0
24022,24021.0,61451.0,0.09090909090909094,3.0
24023,60379.0,61610.0,0.09090909090909094,7.0
24024,34545.0,61612.0,0.09090909090909094,8.0
24025,53559.0,61607.0,0.09090909090909094,6.0
24026,22198.0,61056.0,0.09090909090909094,4.0
24027,4525.0,8023.0,0.09090909090909094,2.0
24028,13083.0,61616.0,0.09090909090909094,3.0
24029,9066.0,17260.0,0.09090909090909094,2.0
24030,53560.0,61366.0,0.09090909090909094,24.0
24031,33256.0,61615.0,0.09090909090909094,5.0
24032,61048.0,61611.0,0.09090909090909094,5.0
24033,29880.0,52773.0,0.09090909090909094,3.0
24034,17476.0,53390.0,0.09090909090909094,3.0
24035,60682.0,61423.0,0.09090909090909094,28.0
24036,51667.0,61624.0,0.09090909090909094,30.0
24037,29104.0,54744.0,0.09090909090909094,126.0
24038,53564.0,61626.0,0.09090909090909094,135.0
24039,51415.0,52420.0,0.09090909090909094,6.0
24040,59439.0,61627.0,0.09090909090909094,143.0
24041,53567.0,61629.0,0.09090909090909094,155.0
24042,53563.0,61630.0,0.09090909090909094,157.0
24043,14707.0,30827.0,0.09090909090909094,2.0
24044,53569.0,54758.0,0.09090909090909094,12.0
24045,16551.0,23948.0,0.09090909090909094,2.0
24046,17129.0,53542.0,0.09090909090909094,4.0
24047,53576.0,61634.0,0.09090909090909094,4.0
24048,26642.0,61636.0,0.09090909090909094,5.0
24049,53570.0,61637.0,0.09090909090909094,7.0
24050,21850.0,53578.0,0.09090909090909094,3.0
24051,53571.0,61638.0,0.09090909090909094,9.0
24052,25533.0,53577.0,0.09090909090909094,4.0
24053,9935.0,16085.0,0.09090909090909094,2.0
24054,18069.0,61402.0,0.09090909090909094,3.0
24055,19679.0,61643.0,0.09090909090909094,4.0
24056,26823.0,61644.0,0.09090909090909094,5.0
24057,39844.0,53580.0,0.09090909090909094,4.0
24058,53581.0,61645.0,0.09090909090909094,7.0
24059,19289.0,53582.0,0.09090909090909094,3.0
24060,61646.0,61648.0,0.09090909090909094,7.0
24061,26731.0,61649.0,0.09090909090909094,8.0
24062,52778.0,61650.0,0.09090909090909094,10.0
24063,22065.0,53586.0,0.09090909090909094,13.0
24064,47122.0,53585.0,0.09090909090909094,12.0
24065,53587.0,61619.0,0.09090909090909094,34.0
24066,32381.0,33247.0,0.09090909090909094,2.0
24067,47949.0,61655.0,0.09090909090909094,5.0
24068,61654.0,61656.0,0.09090909090909094,39.0
24069,52446.0,53594.0,0.09090909090909094,8.0
24070,27015.0,61046.0,0.09090909090909094,10.0
24071,11820.0,52847.0,0.09090909090909094,3.0
24072,10551.0,52826.0,0.09090909090909094,3.0
24073,24483.0,47066.0,0.09090909090909094,4.0
24074,5798.0,26029.0,0.09090909090909094,2.0
24075,15151.0,22895.0,0.09090909090909094,2.0
24076,20343.0,53598.0,0.09090909090909094,13.0
24077,47068.0,60608.0,0.09090909090909094,9.0
24078,53601.0,61653.0,0.09090909090909094,15.0
24079,9253.0,25671.0,0.09090909090909094,2.0
24080,18593.0,53602.0,0.09090909090909094,3.0
24081,19097.0,61618.0,0.09090909090909094,3.0
24082,24339.0,61670.0,0.09090909090909094,4.0
24083,29520.0,61671.0,0.09090909090909094,5.0
24084,32753.0,61672.0,0.09090909090909094,6.0
24085,3176.0,56173.0,0.09090909090909094,3.0
24086,23160.0,58239.0,0.09090909090909094,3.0
24087,17709.0,52534.0,0.09090909090909094,3.0
24088,37681.0,51337.0,0.09090909090909094,5.0
24089,58567.0,60867.0,0.09090909090909094,9.0
24090,55496.0,61678.0,0.09090909090909094,16.0
24091,3153.0,9930.0,0.09090909090909094,2.0
24092,19282.0,45260.0,0.09090909090909094,4.0
24093,49085.0,53608.0,0.09090909090909094,10.0
24094,56977.0,61682.0,0.09090909090909094,36.0
24095,31584.0,46695.0,0.09090909090909094,3.0
24096,46671.0,52691.0,0.09090909090909094,5.0
24097,60911.0,61685.0,0.09090909090909094,14.0
24098,32130.0,61686.0,0.09090909090909094,15.0
24099,57402.0,58623.0,0.09090909090909094,11.0
24100,40067.0,45301.0,0.09090909090909094,7.0
24101,33640.0,52690.0,0.09090909090909094,6.0
24102,21525.0,43130.0,0.09090909090909094,3.0
24103,47792.0,60910.0,0.09090909090909094,12.0
24104,57934.0,61692.0,0.09090909090909094,18.0
24105,52692.0,61693.0,0.09090909090909094,20.0
24106,47793.0,61694.0,0.09090909090909094,22.0
24107,46298.0,60914.0,0.09090909090909094,7.0
24108,61691.0,61696.0,0.09090909090909094,10.0
24109,14226.0,33525.0,0.09090909090909094,2.0
24110,19872.0,53614.0,0.09090909090909094,7.0
24111,38134.0,53616.0,0.09090909090909094,4.0
24112,9171.0,16592.0,0.09090909090909094,2.0
24113,11006.0,61680.0,0.09090909090909094,3.0
24114,22360.0,27722.0,0.09090909090909094,2.0
24115,35436.0,53615.0,0.09090909090909094,3.0
24116,56536.0,57131.0,0.09090909090909094,9.0
24117,53618.0,61699.0,0.09090909090909094,11.0
24118,45924.0,51440.0,0.09090909090909094,10.0
24119,1870.0,26695.0,0.09090909090909094,2.0
24120,5770.0,33862.0,0.09090909090909094,2.0
24121,53621.0,61708.0,0.09090909090909094,4.0
24122,26401.0,61709.0,0.09090909090909094,3.0
24123,61710.0,61711.0,0.09090909090909094,7.0
24124,26780.0,61712.0,0.09090909090909094,8.0
24125,14297.0,19665.0,0.09090909090909094,2.0
24126,27554.0,34251.0,0.09090909090909094,2.0
24127,16065.0,53620.0,0.09090909090909094,3.0
24128,30528.0,58911.0,0.09090909090909094,4.0
24129,47808.0,58166.0,0.09090909090909094,7.0
24130,53623.0,58164.0,0.09090909090909094,6.0
24131,31971.0,57128.0,0.09090909090909094,5.0
24132,5248.0,30461.0,0.09090909090909094,2.0
24133,21720.0,45263.0,0.09090909090909094,4.0
24134,47805.0,61719.0,0.09090909090909094,8.0
24135,20197.0,53622.0,0.09090909090909094,3.0
24136,53619.0,56527.0,0.09090909090909094,7.0
24137,61705.0,61725.0,0.09090909090909094,16.0
24138,57941.0,61726.0,0.09090909090909094,22.0
24139,18363.0,32712.0,0.09090909090909094,2.0
24140,7465.0,8941.0,0.09090909090909094,2.0
24141,31173.0,32043.0,0.09090909090909094,2.0
24142,46373.0,57277.0,0.09090909090909094,114.0
24143,21551.0,29370.0,0.09090909090909094,2.0
24144,46417.0,61731.0,0.09090909090909094,123.0
24145,4255.0,9814.0,0.09090909090909094,2.0
24146,57436.0,61734.0,0.09090909090909094,4.0
24147,29072.0,61735.0,0.09090909090909094,5.0
24148,34302.0,61736.0,0.09090909090909094,6.0
24149,22708.0,31597.0,0.09090909090909094,2.0
24150,2881.0,5970.0,0.09090909090909094,2.0
24151,12893.0,61739.0,0.09090909090909094,3.0
24152,19115.0,61740.0,0.09090909090909094,4.0
24153,18687.0,21322.0,0.09090909090909094,2.0
24154,27473.0,61741.0,0.09090909090909094,5.0
24155,10088.0,10859.0,0.09090909090909094,2.0
24156,15661.0,34657.0,0.09090909090909094,2.0
24157,21997.0,61732.0,0.09090909090909094,3.0
24158,47647.0,55411.0,0.09090909090909094,8.0
24159,16118.0,33809.0,0.09090909090909094,2.0
24160,15131.0,15616.0,0.09090909090909094,2.0
24161,12536.0,22161.0,0.09090909090909094,2.0
24162,17691.0,26768.0,0.09090909090909094,2.0
24163,23267.0,61750.0,0.09090909090909094,3.0
24164,23844.0,38148.0,0.09090909090909094,3.0
24165,24091.0,61753.0,0.09090909090909094,4.0
24166,51578.0,61754.0,0.09090909090909094,7.0
24167,38129.0,53629.0,0.09090909090909094,4.0
24168,52152.0,61755.0,0.09090909090909094,10.0
24169,51619.0,61757.0,0.09090909090909094,15.0
24170,47577.0,53628.0,0.09090909090909094,5.0
24171,19698.0,38132.0,0.09090909090909094,3.0
24172,27959.0,31868.0,0.09090909090909094,2.0
24173,61483.0,61641.0,0.09090909090909094,7.0
24174,27471.0,61414.0,0.09090909090909094,4.0
24175,61355.0,61762.0,0.09090909090909094,11.0
24176,52444.0,61666.0,0.09090909090909094,11.0
24177,60646.0,61662.0,0.09090909090909094,9.0
24178,61658.0,61766.0,0.09090909090909094,17.0
24179,42774.0,58226.0,0.09090909090909094,4.0
24180,53541.0,53632.0,0.09090909090909094,6.0
24181,58232.0,61635.0,0.09090909090909094,8.0
24182,42773.0,61770.0,0.09090909090909094,10.0
24183,53574.0,61771.0,0.09090909090909094,14.0
24184,53634.0,61772.0,0.09090909090909094,18.0
24185,52483.0,61773.0,0.09090909090909094,20.0
24186,61633.0,61774.0,0.09090909090909094,32.0
24187,11182.0,20100.0,0.09090909090909094,2.0
24188,14145.0,60059.0,0.09090909090909094,6.0
24189,26786.0,53636.0,0.09090909090909094,4.0
24190,32278.0,53637.0,0.09090909090909094,4.0
24191,53603.0,61779.0,0.09090909090909094,6.0
24192,61660.0,61780.0,0.09090909090909094,9.0
24193,32061.0,55516.0,0.09090909090909094,4.0
24194,14773.0,33361.0,0.09090909090909094,2.0
24195,51012.0,52454.0,0.09090909090909094,5.0
24196,32555.0,58668.0,0.09090909090909094,4.0
24197,55310.0,61785.0,0.09090909090909094,6.0
24198,9181.0,16729.0,0.09090909090909094,2.0
24199,3768.0,32190.0,0.09090909090909094,2.0
24200,33008.0,61788.0,0.09090909090909094,3.0
24201,53640.0,61789.0,0.09090909090909094,5.0
24202,15710.0,61783.0,0.09090909090909094,3.0
24203,60889.0,60912.0,0.09090909090909094,7.0
24204,18596.0,28385.0,0.09090909090909094,2.0
24205,16715.0,55302.0,0.09090909090909094,3.0
24206,55311.0,55312.0,0.09090909090909094,8.0
24207,38688.0,61795.0,0.09090909090909094,10.0
24208,61792.0,61796.0,0.09090909090909094,17.0
24209,11622.0,58673.0,0.09090909090909094,3.0
24210,18327.0,55139.0,0.09090909090909094,3.0
24211,19212.0,61798.0,0.09090909090909094,4.0
24212,28380.0,53644.0,0.09090909090909094,6.0
24213,8582.0,18249.0,0.09090909090909094,2.0
24214,51425.0,60030.0,0.09090909090909094,5.0
24215,29237.0,61801.0,0.09090909090909094,7.0
24216,51202.0,61804.0,0.09090909090909094,17.0
24217,54759.0,61805.0,0.09090909090909094,73.0
24218,7671.0,18722.0,0.09090909090909094,2.0
24219,10320.0,33339.0,0.09090909090909094,2.0
24220,27700.0,61807.0,0.09090909090909094,3.0
24221,19254.0,32368.0,0.09090909090909094,2.0
24222,11410.0,35656.0,0.09090909090909094,2.0
24223,23873.0,60568.0,0.09090909090909094,8.0
24224,24018.0,55062.0,0.09090909090909094,3.0
24225,31208.0,53652.0,0.09090909090909094,3.0
24226,15552.0,60566.0,0.09090909090909094,6.0
24227,6733.0,20143.0,0.09090909090909094,2.0
24228,4924.0,53653.0,0.09090909090909094,3.0
24229,16154.0,53654.0,0.09090909090909094,3.0
24230,32891.0,61812.0,0.09090909090909094,9.0
24231,19781.0,61817.0,0.09090909090909094,4.0
24232,35597.0,61820.0,0.09090909090909094,5.0
24233,52443.0,61809.0,0.09090909090909094,5.0
24234,52473.0,61822.0,0.09090909090909094,7.0
24235,35782.0,61823.0,0.09090909090909094,8.0
24236,10367.0,61808.0,0.09090909090909094,3.0
24237,53655.0,61825.0,0.09090909090909094,5.0
24238,61782.0,61826.0,0.09090909090909094,9.0
