,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
13857,0,10,0,21,11,1,0,11100,33,True,0,0,0,0
11284,11,10,0,22,11,1,0,11200,30,True,0,1,0,0
21284,51,10,1,21,62,7,0,21100,36,True,0,0,0,2
16582,0,10,1,20,22,1,0,1210,34,True,0,0,0,0
14935,0,10,0,22,21,2,0,1220,31,True,0,0,0,2
11879,22,10,1,20,22,2,0,22100,35,True,1,1,1,0
21547,0,10,1,20,21,7,0,71100,36,True,0,0,0,0
18950,0,10,1,22,21,1,0,21200,36,True,0,0,0,2
18673,11,10,0,22,21,2,0,22100,30,True,0,0,0,0
14584,0,10,0,21,21,1,0,1110,30,True,0,0,0,0
3529,0,10,0,20,12,2,0,22100,36,True,0,0,0,0
26057,0,10,0,21,12,6,0,2210,33,True,0,0,0,0
13120,22,10,0,21,12,2,0,2110,31,True,0,0,0,2
24267,0,10,1,22,61,1,0,11200,34,True,0,0,0,0
8318,0,10,0,22,12,2,0,1110,35,True,0,1,0,0
21065,0,10,0,20,72,5,0,22100,34,True,0,0,0,1
12130,0,10,0,21,21,2,0,21200,36,True,1,1,1,0
11026,0,10,1,21,11,2,0,21200,32,True,0,0,1,2
3539,0,10,1,22,22,2,0,2120,35,True,0,0,0,0
19036,0,10,0,22,12,1,0,1120,36,True,1,1,0,2
2571,0,10,0,21,12,1,0,21100,32,True,0,0,0,0
19961,0,10,0,20,21,2,0,1210,34,True,0,0,0,0
3290,0,10,1,20,21,2,0,11200,33,True,0,0,1,0
13862,12,10,0,22,22,2,0,11200,36,True,0,0,0,2
1914,0,10,0,20,22,1,0,1220,30,True,0,1,0,0
16875,0,10,1,20,21,1,1,1210,30,True,0,0,1,0
13920,0,10,0,20,22,2,0,11100,33,True,0,0,1,0
12171,0,10,0,20,11,1,0,1120,35,True,0,0,1,1
12737,12,10,1,21,11,1,0,11100,31,True,0,0,0,0
11506,12,10,1,20,12,2,0,12200,34,True,0,1,0,2
13578,21,10,0,20,11,1,0,21200,36,True,0,0,0,0
22264,0,10,0,22,21,6,0,32200,33,True,0,0,0,2
23876,0,10,1,21,74,2,0,2120,32,True,0,0,0,0
16298,11,10,1,20,21,1,0,12100,32,True,0,0,1,0
8809,0,10,0,20,21,2,0,12200,31,True,0,1,0,0
14659,21,10,0,20,21,2,0,12100,33,True,0,1,1,0
523,0,10,1,21,22,1,0,1110,32,True,0,0,1,0
4317,0,10,0,20,22,2,0,11100,33,True,0,0,1,0
2900,0,10,0,20,12,1,0,2120,34,True,0,1,1,0
547,12,10,1,21,11,2,0,2220,34,True,1,0,0,0
15984,0,10,0,22,22,2,0,21100,31,True,1,0,0,0
16542,11,10,1,20,12,2,0,1220,32,True,0,0,0,0
16998,0,10,1,22,11,1,0,22100,33,True,0,0,1,0
26359,0,10,1,22,12,4,0,11100,33,True,0,1,1,0
25929,0,10,0,20,21,7,0,2120,34,True,0,0,0,2
7565,0,10,1,22,22,1,0,22100,34,True,0,0,0,0
13871,12,10,0,20,11,2,0,21100,34,True,0,0,0,0
23812,0,10,1,20,32,1,0,12200,35,True,0,0,0,0
3384,21,10,1,22,12,1,0,12100,33,True,0,0,0,0
20084,71,10,1,22,51,5,0,4110,35,True,0,0,1,2
15836,0,10,0,20,12,2,0,1210,30,True,0,0,0,0
322,0,10,0,22,11,2,0,22100,34,True,0,0,0,2
5294,21,10,1,22,12,2,1,2210,33,True,1,0,0,0
15500,0,10,0,21,22,2,0,22100,31,True,0,0,0,0
17792,22,10,0,20,12,2,0,2220,33,True,0,0,0,0
8442,0,10,0,21,21,2,0,2220,35,True,0,0,0,0
82,12,10,0,21,22,2,0,11200,31,True,0,0,0,2
15195,22,10,1,22,21,1,0,12200,32,True,0,0,0,0
14631,0,10,0,22,22,2,0,2210,36,True,0,0,0,2
4958,22,10,0,22,22,2,0,12200,31,True,0,1,0,0
24234,41,10,1,22,62,2,0,2210,32,True,1,0,0,0
21103,61,10,0,21,52,5,0,11200,34,True,0,0,0,2
22339,0,10,1,21,21,5,0,72200,35,True,0,0,0,0
23480,62,10,0,22,61,1,0,6210,30,True,0,0,1,2
24158,51,10,0,21,61,2,0,1210,34,True,0,0,0,2
2146,0,10,0,20,21,1,0,12100,32,True,0,0,0,0
817,0,10,0,20,12,2,0,21100,30,True,0,1,1,2
20289,62,10,0,20,51,4,0,7310,30,True,0,0,0,0
22009,12,10,1,22,21,5,0,22200,32,True,0,0,0,0
3464,12,10,0,20,22,2,0,22100,32,True,0,0,0,0
12350,0,10,1,22,22,1,0,21200,34,True,0,1,0,2
23026,31,10,0,21,62,1,0,7110,33,True,0,0,0,0
12068,21,10,0,21,21,1,0,1220,32,True,0,1,0,0
22776,31,10,1,22,74,1,0,41100,36,True,0,0,0,2
12624,0,10,1,22,21,2,0,2120,36,True,0,0,0,0
21813,11,10,0,20,11,7,0,5220,34,True,0,1,0,2
11029,11,10,0,20,11,2,0,1220,36,True,0,1,1,0
13449,0,10,0,22,12,1,0,1120,30,True,0,0,0,0
24275,61,10,1,22,73,1,0,11200,35,True,0,0,0,2
9838,21,10,1,20,22,2,0,21200,34,True,0,0,0,0
20640,52,10,0,20,62,4,0,2220,33,True,0,0,0,2
18424,21,10,1,21,12,2,0,2120,30,True,0,0,1,0
25918,0,10,1,22,21,5,0,1120,34,True,0,1,0,0
18126,0,10,0,21,21,2,0,2220,36,True,0,0,0,2
4995,0,10,1,20,12,2,0,1110,31,True,0,0,0,0
18696,11,10,1,20,12,1,0,1220,30,True,0,0,0,2
25847,0,10,1,22,11,5,0,11100,31,True,0,0,0,2
19197,12,10,1,20,21,2,0,22100,33,True,0,0,0,0
8408,11,10,0,20,11,2,0,2210,35,True,0,1,1,0
24988,0,10,0,21,22,2,0,4220,32,True,0,1,0,0
10427,21,10,1,20,12,1,0,12200,36,True,1,0,0,0
6635,0,10,1,20,12,2,0,2120,30,True,0,0,0,0
6281,21,10,1,22,11,1,0,21200,32,True,0,0,0,0
6460,0,10,0,21,12,2,0,12100,34,True,0,0,0,2
14647,0,10,1,21,22,2,0,1220,31,True,0,0,0,0
22617,0,10,1,21,41,2,0,41100,36,True,0,0,0,2
17392,12,10,0,22,11,1,0,21100,31,True,0,0,0,1
15586,21,10,0,20,12,2,1,12200,31,True,0,0,1,0
17103,11,10,0,21,22,1,0,12200,31,True,1,0,0,2
4842,12,10,1,21,12,2,0,2120,36,True,0,1,1,0
17343,0,10,1,21,22,1,0,22100,30,True,0,0,1,2
2194,21,10,0,20,21,2,0,12200,35,True,0,1,0,0
21049,61,10,1,22,71,8,0,22100,34,True,0,0,0,0
8030,0,10,1,20,22,2,0,2110,31,True,0,0,0,0
15738,22,10,0,22,22,1,0,1210,34,True,0,1,0,0
6582,0,10,1,22,12,1,0,12100,32,True,0,0,0,0
4489,0,10,0,22,12,1,0,2110,31,True,0,0,0,0
23467,0,10,1,22,73,2,0,61100,30,True,0,0,0,2
8687,21,10,1,20,11,2,1,1210,30,True,0,0,1,2
23534,61,10,0,20,72,1,1,22100,31,True,0,0,1,0
17791,12,10,0,20,11,1,0,21200,36,True,0,0,0,0
4481,0,10,0,21,12,2,0,2210,32,True,1,0,0,0
21493,0,10,1,22,41,3,0,11100,33,True,0,0,0,0
6339,22,10,1,20,11,1,0,2220,34,True,0,0,0,2
19754,11,10,0,20,11,1,0,21100,32,True,0,1,1,0
6227,0,10,0,20,12,1,0,2110,30,True,0,0,0,0
10287,0,10,0,22,21,1,0,11100,35,True,0,0,0,2
3462,22,10,0,21,22,1,0,12100,35,True,0,1,0,0
20005,62,10,0,21,62,3,0,61200,35,True,0,1,0,0
13960,11,10,1,22,21,2,0,21200,34,True,0,0,1,0
22146,0,10,1,22,11,3,0,42100,33,True,0,0,0,0
5010,0,10,0,22,22,2,0,2110,32,True,0,0,0,2
19244,0,10,0,21,21,1,0,22100,35,True,0,0,0,2
24242,0,10,0,22,52,1,0,1120,33,True,0,0,0,0
20244,74,10,1,22,51,6,0,73200,35,True,0,0,0,0
7042,0,10,1,22,22,1,0,1210,36,True,0,1,1,0
5455,0,10,1,22,12,2,0,21200,32,True,0,0,1,0
25547,21,10,1,20,22,6,0,11100,35,True,0,0,0,0
21528,21,10,0,22,12,4,0,7110,32,True,0,0,0,0
21505,0,10,1,21,21,3,0,62200,33,True,0,0,0,0
26036,0,10,0,21,11,3,0,1210,36,True,0,0,1,0
10197,11,10,1,22,12,2,0,2110,34,True,0,0,1,2
7530,0,10,0,20,11,1,0,1220,36,True,0,1,0,2
19174,0,10,1,20,12,1,0,2110,35,True,0,1,0,0
23128,61,10,1,20,31,2,0,7320,33,True,0,0,1,0
6381,0,10,0,20,22,2,0,21200,32,True,0,0,1,2
11544,0,10,0,21,22,1,0,2220,35,True,0,1,0,0
24558,11,10,1,22,12,1,0,51100,36,True,0,0,1,0
16429,11,10,1,20,12,2,0,1210,35,True,1,0,0,0
8234,0,10,0,22,22,2,0,21100,36,True,0,1,0,0
5516,0,10,1,22,11,2,0,1220,31,True,0,0,1,1
71,22,10,1,22,22,1,0,21200,35,True,0,1,0,0
21167,51,10,0,21,72,3,0,1220,30,True,0,0,0,2
4504,21,10,0,21,21,2,1,2120,32,True,0,1,0,0
3562,12,10,0,21,12,2,1,2210,30,True,0,1,1,0
16415,0,10,1,22,12,2,0,1110,31,True,0,0,0,2
2319,0,10,0,21,11,1,0,22100,34,True,0,1,0,0
6576,0,10,1,20,11,1,0,22100,33,True,0,0,1,0
17650,22,10,1,21,22,2,0,2210,34,True,0,1,0,0
18529,22,10,1,21,21,2,0,1220,33,True,0,0,0,1
12313,21,10,0,22,22,2,0,12200,34,True,0,0,1,0
19165,0,10,1,22,21,2,0,2110,30,True,0,0,1,2
2879,22,10,1,21,12,2,0,1120,30,True,0,0,1,0
23575,61,10,0,20,71,1,1,12100,31,True,0,0,1,0
21149,0,10,0,20,61,5,0,22100,33,True,0,0,0,0
4372,11,10,1,21,22,2,0,2120,30,True,0,0,1,0
5850,0,10,0,21,22,2,0,1210,36,True,1,0,0,0
2325,0,10,0,21,11,1,0,2120,36,True,1,0,0,0
7234,21,10,1,20,21,2,0,2110,30,True,0,1,1,0
6797,0,10,0,21,12,1,0,11100,35,True,0,0,0,0
8088,0,10,1,22,21,2,0,2120,33,True,0,0,0,0
19067,22,10,0,22,21,1,0,1210,36,True,0,0,0,2
3858,12,10,1,22,12,1,0,1110,31,True,1,1,0,0
8685,0,10,0,20,21,1,0,1220,36,True,0,0,0,2
18197,12,10,0,22,12,1,0,22100,30,True,0,1,0,0
15616,11,10,0,21,11,1,0,21100,31,True,0,1,1,0
116,11,10,0,22,12,1,0,1220,35,True,0,0,0,0
4585,22,10,1,21,12,2,0,2210,35,True,0,0,0,2
11509,11,10,0,22,11,1,0,11200,34,True,0,1,0,1
8066,11,10,1,21,12,2,0,1110,34,True,0,0,1,0
19752,0,10,1,21,11,1,0,12200,34,True,0,1,0,0
26133,0,10,1,21,12,5,0,1120,31,True,0,0,0,2
24849,0,10,1,20,21,1,0,71200,33,True,0,0,0,0
4020,12,10,0,22,22,2,0,12200,32,True,0,0,0,0
14822,0,10,0,21,12,2,0,1220,31,True,1,0,0,0
668,0,10,0,22,11,2,0,2210,34,True,0,0,0,0
12245,0,10,1,20,22,2,0,12100,32,True,0,1,0,2
17016,0,10,1,21,21,1,0,11100,36,True,0,0,1,0
12781,12,10,0,21,12,2,0,1220,34,True,0,1,1,0
24057,61,10,0,22,41,2,0,21100,35,True,0,0,0,0
13298,0,10,1,20,22,2,0,21100,31,True,0,1,1,1
6202,0,10,1,20,22,1,0,1220,35,True,0,0,1,0
22839,72,10,1,20,61,1,0,51200,32,True,0,0,0,0
4730,0,10,1,21,12,1,0,1220,33,True,0,1,1,2
257,0,10,0,22,21,1,0,1210,36,True,0,1,0,1
5853,0,10,0,22,22,1,0,1210,34,True,0,0,0,0
16839,21,10,1,20,11,1,0,11100,33,True,0,0,0,2
19471,21,10,0,22,21,2,0,11100,31,True,0,1,0,1
25877,12,10,1,22,12,6,0,2210,34,True,1,1,0,2
24927,0,10,0,22,22,2,0,7220,35,True,0,0,0,2
15510,12,10,0,22,12,2,0,11200,36,True,0,1,0,0
13030,22,10,0,21,21,2,0,22100,30,True,0,0,0,0
14206,0,10,0,21,12,2,0,2120,34,True,0,1,0,0
17816,21,10,1,22,11,2,0,21200,36,True,0,0,1,2
9052,11,10,1,22,22,2,0,2210,30,True,1,0,0,0
4455,21,10,0,20,21,1,0,11100,36,True,0,1,1,0
22179,22,10,1,20,11,7,0,52100,34,True,0,0,0,0
23451,0,10,0,20,41,2,0,3120,32,True,0,0,0,0
13241,0,10,1,22,11,1,0,11100,30,True,0,0,0,0
4351,0,10,1,21,11,2,0,11200,31,True,0,0,1,0
18299,0,10,1,22,21,2,0,2220,32,True,0,0,1,0
22368,21,10,1,21,22,8,0,41200,36,True,1,0,0,0
24646,12,10,1,22,12,1,0,62100,31,True,0,1,0,0
22081,0,10,1,22,11,3,0,22200,35,True,0,0,0,0
13762,0,10,1,20,12,1,0,21200,33,True,0,0,1,0
2902,0,10,1,21,12,2,0,12100,33,True,0,0,0,2
23215,52,10,0,21,62,2,0,32200,34,True,0,0,0,0
14443,0,10,1,20,21,1,0,22100,30,True,0,0,0,0
26195,11,10,1,21,21,6,0,1220,33,True,0,0,0,0
558,0,10,1,22,22,1,0,11200,30,True,0,0,0,0
14135,0,10,1,21,21,2,0,2120,36,True,0,1,0,0
17202,0,10,1,21,22,2,0,2110,35,True,0,0,1,0
11688,0,10,0,22,21,2,0,12100,35,True,0,0,1,0
577,11,10,0,22,12,2,0,12100,30,True,0,0,0,2
15768,11,10,0,22,22,2,0,1110,36,True,0,0,0,0
10951,0,10,0,22,11,1,0,1120,32,True,0,0,0,0
23670,0,10,1,20,42,1,0,21200,33,True,0,0,0,0
19119,21,10,1,21,22,2,0,12100,33,True,0,0,0,0
10657,0,10,0,21,21,1,0,22100,35,True,0,0,0,0
8924,21,10,1,22,11,2,0,1220,32,True,0,0,0,2
6632,21,10,0,20,21,1,0,22100,33,True,0,1,0,0
11974,12,10,1,20,11,2,0,11100,36,True,0,0,0,0
22704,41,10,1,22,41,1,0,51100,33,True,0,1,0,0
7062,21,10,0,22,12,2,0,2120,33,True,0,0,1,0
3612,0,10,1,20,11,2,0,2110,35,True,0,0,0,0
2848,0,10,0,21,12,1,0,22100,35,True,0,0,0,0
3875,0,10,0,21,21,1,0,21200,36,True,0,1,0,0
18192,11,10,0,21,12,2,0,22100,31,True,1,0,1,2
641,0,10,0,22,11,2,0,12100,35,True,0,0,0,2
4702,0,10,0,20,21,2,0,11200,36,True,0,0,1,2
17220,0,10,0,21,12,1,0,2210,36,True,0,0,1,0
9226,0,10,1,22,21,2,0,2210,35,True,0,1,0,2
22430,11,10,0,20,12,7,0,72200,31,True,0,0,0,0
10125,0,10,1,22,21,1,0,1210,31,True,0,0,1,0
7992,12,10,1,20,22,1,0,12100,35,True,0,0,0,2
8968,21,10,1,20,12,2,0,11200,30,True,0,0,0,0
20769,72,10,1,20,41,7,0,11100,35,True,0,0,0,0
22535,0,10,0,22,31,1,0,72200,32,True,0,0,0,2
1142,0,10,1,22,21,1,0,2110,36,True,0,0,1,1
16773,12,10,0,21,12,2,0,1210,34,True,0,1,0,0
23407,41,10,1,21,71,2,0,31200,33,True,0,0,1,0
10458,21,10,0,20,12,2,0,1220,33,True,0,0,0,0
21092,0,10,1,20,72,3,0,2120,33,True,0,0,0,0
16768,22,10,1,21,12,2,0,21100,30,True,0,0,0,0
4547,12,10,1,20,12,2,1,1110,31,True,0,1,1,1
22642,0,10,1,20,71,1,0,62100,34,True,0,0,0,0
18311,0,10,0,21,21,1,0,1210,33,True,0,0,1,0
19001,0,10,0,22,11,2,0,1220,36,True,0,0,0,0
23942,0,10,0,21,74,2,0,2220,35,True,0,0,0,0
9192,0,10,1,22,22,1,0,2120,32,True,0,0,0,2
3916,22,10,0,21,22,1,0,1220,34,True,0,1,0,0
16953,0,10,1,22,21,1,0,2110,36,True,0,1,1,2
25699,12,10,0,20,11,4,0,2210,34,True,0,0,0,2
19947,0,10,1,20,12,2,0,2120,32,True,0,0,0,1
15400,0,10,1,21,11,2,0,22100,34,True,0,1,1,1
1052,0,10,0,20,22,2,0,12100,35,True,0,0,0,0
7242,21,10,1,21,11,2,0,12100,31,True,0,0,0,1
23276,72,10,1,22,31,1,0,31100,32,True,0,0,0,2
8860,0,10,0,22,11,2,0,21200,30,True,0,1,0,0
24571,12,10,0,20,12,2,0,3210,30,True,0,1,0,2
18527,0,10,0,21,21,1,0,1210,36,True,0,0,0,0
11427,0,10,1,20,21,2,1,2220,31,True,0,0,1,0
6260,12,10,0,21,22,2,0,2120,34,True,0,0,0,0
9041,0,10,0,21,21,1,0,22100,30,True,0,0,0,0
2112,0,10,0,22,22,1,0,2210,36,True,0,1,0,0
7764,0,10,0,22,11,1,0,21200,33,True,0,1,0,0
5025,0,10,0,22,11,2,0,21100,34,True,0,0,0,0
5478,0,10,1,22,21,1,0,21100,32,True,0,0,0,0
10522,12,10,0,22,21,1,0,2110,33,True,0,0,1,0
12838,0,10,0,20,22,2,0,1110,36,True,0,1,0,0
12287,0,10,0,21,11,2,0,1220,30,True,0,0,0,0
1377,0,10,0,20,21,2,0,11100,36,True,0,0,0,0
14454,0,10,0,22,22,2,0,2210,34,True,0,0,0,0
8427,0,10,0,22,11,2,0,1120,31,True,0,0,1,2
7715,0,10,1,22,22,1,0,1210,31,True,0,0,0,0
1939,0,10,0,22,11,1,0,2120,35,True,0,0,1,0
25866,0,10,0,21,11,5,0,12200,35,True,0,0,0,0
4851,12,10,1,21,22,2,0,12200,30,True,0,0,0,0
12721,11,10,0,22,22,1,0,2110,36,True,0,0,0,0
23802,32,10,1,22,72,1,0,21100,34,True,0,0,0,0
11892,22,10,0,20,21,2,0,21100,33,True,0,0,1,0
24792,0,10,0,20,22,1,0,52200,34,True,0,1,0,0
2720,0,10,1,21,12,2,0,2120,30,True,0,1,0,0
19311,12,10,1,21,22,2,0,1220,32,True,0,0,0,2
19339,12,10,0,20,12,1,0,1120,32,True,0,1,0,0
22290,11,10,0,20,11,8,0,62100,34,True,0,1,0,0
8509,0,10,0,21,21,2,0,11100,31,True,0,1,0,2
1707,0,10,0,21,12,1,0,21200,30,True,0,0,0,0
11206,21,10,1,21,22,2,0,22100,34,True,0,0,1,0
4806,11,10,0,21,21,1,0,1220,34,True,0,0,0,0
13139,22,10,0,21,12,1,0,2220,32,True,0,0,0,0
6532,0,10,1,21,12,2,0,2110,31,True,0,1,0,0
18349,0,10,1,22,22,2,0,12100,30,True,0,0,0,0
3600,12,10,1,21,22,2,0,2110,34,True,0,0,0,0
12485,11,10,1,21,12,2,0,12100,35,True,0,0,0,0
24597,0,10,0,22,22,1,0,7220,32,True,0,1,1,0
9572,0,10,0,21,21,2,0,2120,32,True,0,0,0,2
21308,61,10,0,22,32,7,0,1120,30,True,0,0,0,2
17614,0,10,0,22,22,2,0,11100,34,True,0,1,0,0
25544,12,10,0,20,21,3,0,12100,33,True,0,0,0,0
7993,0,10,0,21,22,2,0,2220,32,True,0,0,0,0
9220,0,10,0,22,22,1,0,2120,32,True,0,0,0,2
19807,12,10,0,22,12,2,0,21100,36,True,0,1,0,2
24614,11,10,1,21,22,2,0,42200,36,True,0,0,1,0
23232,51,10,0,21,74,1,0,72200,30,True,0,0,0,0
15950,0,10,0,21,21,2,0,22100,31,True,1,0,0,0
1544,21,10,0,22,11,1,0,21200,34,True,0,0,0,0
343,0,10,0,22,21,2,0,11100,31,True,0,0,0,0
16185,0,10,1,22,12,2,0,1210,36,True,0,0,0,1
2397,0,10,1,20,21,1,0,21100,34,True,0,0,0,0
11216,0,10,0,21,12,2,0,21100,36,True,0,0,0,0
6983,11,10,0,21,22,1,0,22100,31,True,0,0,0,1
18495,11,10,0,22,22,2,0,1210,32,True,0,0,1,0
12425,21,10,1,20,22,2,0,1220,31,True,0,0,0,0
14138,0,10,1,22,11,1,0,21100,31,True,0,0,1,0
5753,12,10,1,22,12,1,0,21200,35,True,1,1,1,0
26428,0,10,0,21,22,6,0,11200,33,True,0,1,0,0
15109,22,10,0,22,12,2,0,21200,30,True,0,0,0,0
17887,11,10,1,20,21,1,0,2220,32,True,0,0,0,0
14221,12,10,0,20,11,1,0,11200,35,True,0,0,0,0
14802,0,10,0,21,11,1,0,2220,32,True,0,0,1,0
11736,0,10,1,21,22,1,0,12200,30,True,0,0,0,0
20265,0,10,1,21,52,3,0,42100,30,True,0,0,0,0
21874,22,10,0,21,22,3,1,62100,32,True,0,1,0,0
17523,0,10,0,21,11,1,0,21100,33,True,0,0,1,0
23206,72,10,1,22,72,2,0,3110,35,True,0,1,0,0
61,0,10,1,20,22,2,0,1110,30,True,0,0,1,0
7655,12,10,0,20,11,2,0,2120,33,True,0,0,0,0
4839,11,10,1,20,21,2,0,21200,32,True,1,0,1,1
17025,11,10,1,20,11,1,0,1220,33,True,0,1,0,0
20553,0,10,1,22,42,8,0,21100,31,True,0,0,0,0
19596,0,10,1,20,11,1,0,11200,30,True,1,0,0,0
4844,12,10,1,21,12,1,0,2220,31,True,0,1,0,0
20215,0,10,1,20,72,8,0,71200,35,True,0,0,0,0
17476,12,10,0,20,12,1,0,12200,31,True,0,1,0,0
7918,0,10,0,22,11,2,0,2120,30,True,0,0,0,2
5642,0,10,1,21,12,1,0,1120,34,True,0,0,0,1
12193,22,10,0,21,21,2,0,11200,30,True,0,0,0,0
18798,21,10,1,20,12,2,0,12200,33,True,0,0,0,0
8570,11,10,0,21,12,2,0,2110,36,True,0,0,0,2
11475,21,10,1,22,11,1,0,11200,34,True,0,0,1,0
13128,0,10,0,22,22,2,0,21100,32,True,0,0,1,0
13192,0,10,0,22,21,2,0,1110,31,True,0,0,0,0
22248,0,10,0,20,21,7,0,7110,33,True,0,0,0,1
387,0,10,0,20,22,1,0,21200,35,True,0,0,0,0
19785,0,10,1,21,12,1,0,2210,36,True,0,0,0,1
3100,22,10,0,21,22,1,0,2120,35,True,0,1,0,0
23357,71,10,1,22,51,2,0,7110,33,True,0,0,0,1
7831,22,10,1,21,22,2,0,2220,33,True,0,1,0,1
23132,0,10,1,21,73,2,0,72100,34,True,0,0,0,0
21768,0,10,1,22,21,4,0,73200,34,True,0,0,0,0
16179,0,10,1,21,12,2,0,2210,30,True,0,0,0,0
3230,11,10,0,21,22,2,0,11200,33,True,0,0,1,2
22814,71,10,1,22,51,2,0,51200,36,True,0,0,0,0
1412,11,10,1,22,22,1,0,1110,31,True,0,0,0,0
26284,21,10,0,22,21,4,0,1210,36,True,0,1,0,0
20360,42,10,1,20,42,6,1,7310,30,True,0,1,0,2
5459,22,10,1,22,12,1,0,21100,34,True,0,0,1,0
15166,21,10,0,20,21,1,0,21100,35,True,0,1,0,0
8670,21,10,0,22,22,1,0,11200,30,True,0,0,0,0
4832,0,10,1,22,22,2,0,12100,33,True,0,0,0,2
20983,0,10,0,20,71,3,0,1120,35,True,0,1,0,0
7365,21,10,1,22,21,2,0,12100,34,True,0,1,0,0
9513,22,10,1,21,12,1,0,1120,30,True,0,0,0,0
24153,0,10,1,20,51,2,0,12200,35,True,0,0,1,2
15218,21,10,1,22,12,1,0,1110,31,True,0,0,0,0
20891,0,10,0,20,74,5,0,1220,36,True,0,0,0,0
15670,21,10,0,22,11,1,0,1220,33,True,0,0,0,0
977,0,10,0,22,22,2,0,21100,31,True,0,0,0,0
9333,21,10,0,22,21,2,0,21200,35,True,0,1,0,1
15874,0,10,0,21,22,1,0,11200,30,True,0,1,0,0
25069,22,10,1,22,11,2,0,51100,30,True,0,0,0,0
16308,0,10,0,20,22,2,0,1110,35,True,0,0,0,0
6825,0,10,0,21,21,2,0,1110,36,True,0,0,0,2
25549,21,10,0,22,22,6,0,12100,31,True,0,0,0,0
1616,11,10,0,22,22,1,0,11100,36,True,0,0,0,0
10339,0,10,1,20,21,2,0,21200,30,True,0,1,0,0
21160,52,10,0,21,31,6,0,12200,30,True,0,0,0,0
12849,0,10,0,22,22,1,0,1210,32,True,0,1,0,0
2961,0,10,0,22,22,1,0,11200,30,True,0,0,0,0
10557,0,10,1,22,11,1,0,1220,34,True,0,0,0,0
4120,21,10,1,20,22,2,0,1120,36,True,1,0,1,0
17592,22,10,0,22,11,2,0,12200,30,True,0,0,0,0
9440,12,10,1,21,21,2,0,11100,35,True,0,0,1,0
2829,0,10,1,22,21,1,0,2220,30,True,0,0,1,2
7286,0,10,1,22,22,2,0,11100,36,True,0,1,0,0
5198,0,10,0,22,22,1,0,2210,34,True,0,0,0,0
4865,0,10,1,22,11,2,0,1110,36,True,0,0,0,0
2367,0,10,1,22,11,2,0,1120,30,True,0,0,0,2
16825,21,10,0,22,11,1,0,12100,33,True,0,0,0,0
23700,0,10,0,20,51,1,0,1110,31,True,0,0,0,0
15458,11,10,0,22,11,2,0,2220,32,True,0,1,0,0
1383,0,10,1,22,21,2,0,21100,33,True,0,1,0,0
15336,0,10,0,20,12,1,0,2210,31,True,0,0,0,0
15461,0,10,0,20,21,1,0,1220,33,True,0,0,0,1
5765,21,10,0,22,11,1,0,2110,31,True,0,0,0,0
24640,22,10,1,21,22,1,1,4220,30,True,0,1,1,0
16894,0,10,0,20,22,2,0,2120,30,True,0,0,0,0
22090,0,10,1,21,12,8,0,52100,33,True,0,0,0,2
3287,0,10,0,20,12,2,0,1220,30,True,0,0,0,0
17854,0,10,1,20,22,2,0,1220,35,True,0,0,0,0
22362,22,10,1,20,12,5,0,72200,34,True,0,0,0,1
21009,0,10,0,20,52,6,0,11100,30,True,1,0,0,0
12095,0,10,1,21,21,2,0,1110,30,True,1,0,0,0
4071,0,10,0,21,21,1,0,11200,35,True,0,0,0,0
15574,22,10,1,20,11,2,0,21100,35,True,0,0,0,0
25947,0,10,1,22,12,5,0,12200,34,True,0,0,0,2
31,22,10,1,22,22,1,0,11100,34,True,0,1,0,2
18707,21,10,1,21,12,1,0,1220,30,True,0,0,0,0
14478,11,10,0,22,12,2,0,21200,31,True,0,0,0,0
26225,0,10,1,20,11,7,0,1110,36,True,0,0,0,0
12050,21,10,0,21,11,2,0,2120,36,True,0,0,1,0
1157,0,10,1,22,22,1,0,2210,36,True,0,0,0,0
10413,0,10,1,20,12,2,0,22100,30,True,0,1,0,0
10466,11,10,0,20,12,2,0,1120,33,True,0,0,1,0
11602,22,10,0,20,21,2,0,11200,33,True,0,0,0,0
2749,12,10,1,21,12,1,0,11200,35,True,0,1,1,0
20242,0,10,1,20,61,6,0,41200,34,True,0,0,0,0
25723,0,10,0,22,11,6,0,12200,35,True,0,0,0,2
22121,0,10,1,21,21,6,0,73100,36,True,0,1,0,0
14709,0,10,0,20,22,1,0,1210,35,True,0,0,0,2
3588,0,10,1,20,22,1,0,12100,30,True,0,0,0,0
12915,0,10,1,20,12,2,0,1110,32,True,0,0,0,1
10896,0,10,1,20,11,1,0,1220,30,True,0,0,1,2
6427,0,10,0,21,12,2,0,22100,31,True,1,0,1,0
5908,0,10,0,20,22,1,0,1110,33,True,0,0,0,0
3876,0,10,1,21,12,2,0,1110,32,True,0,0,1,0
19817,0,10,0,20,12,2,0,1120,33,True,1,0,0,0
26156,0,10,1,22,11,8,0,21200,33,True,0,0,0,0
26085,0,10,0,21,11,8,0,1220,32,True,0,0,0,0
13513,22,10,0,21,12,1,0,1220,30,True,1,0,1,0
14750,0,10,0,22,12,2,0,22100,33,True,0,0,0,0
15239,0,10,0,22,22,2,0,12200,32,True,0,0,1,2
11315,0,10,0,22,22,1,0,12200,30,True,0,0,1,0
10890,22,10,1,22,12,2,0,1110,34,True,0,0,0,2
